entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2020-01-02T11:45:00.000000000,12113.0,1,8,5334588.349999989,1.0,2020-01-03T11:45:00.000000000,12029.0,signal_exit,-34193.136000000006,593.136,800.0,20,12112.0,12030.0,86.0,116.0,1.0,1118,False
2020-01-06T10:45:00.000000000,11958.0,-1,8,5300395.213999989,1.0,2020-01-09T03:00:00.000000000,11913.0,signal_exit,17409.032,590.968,800.0,40,11959.0,11912.0,262.0,50.0,2.6770833333333335,3133,False
2020-01-14T01:00:00.000000000,12158.0,1,8,5317804.24599999,1.0,2020-01-14T13:35:00.000000000,12178.0,roll_blackout,7405.312,594.688,800.0,11,12157.0,12179.0,42.0,9.0,0.5243055555555556,518,False
2020-01-20T09:45:00.000000000,12130.0,1,8,5325209.55799999,1.0,2020-01-30T10:45:00.000000000,11524.0,signal_exit,-242989.232,589.232,800.0,67,12129.0,11525.0,31.0,613.0,10.041666666666666,1108,False
2020-01-30T10:45:00.000000000,11524.0,-1,8,5082220.32599999,1.0,2020-02-04T10:45:00.000000000,11542.0,signal_exit,-7784.528,584.528,800.0,15,11525.0,11541.0,373.0,42.0,5.0,3404,False
2020-02-21T01:00:00.000000000,11636.0,-1,8,5074435.79799999,1.0,2020-03-03T10:45:00.000000000,11321.0,signal_exit,125416.344,583.656,800.0,8,11637.0,11320.0,632.0,128.0,11.40625,7192,False
2020-03-06T16:00:00.000000000,11253.0,-1,9,5199852.14199999,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,122199.903,650.097,900.0,0,11254.0,10979.0,574.0,18.0,4.697916666666667,3060,False
2020-03-11T15:00:00.000000000,10820.0,-1,9,5322052.04499999,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,637918.0109999999,631.989,900.0,0,10821.0,9400.0,1641.0,58.0,5.940972222222222,4550,False
2020-03-19T10:45:00.000000000,8503.0,-1,14,5959970.05599999,1.0,2020-03-20T10:45:00.000000000,8978.0,signal_exit,-333444.734,944.734,1400.0,0,8504.0,8977.0,236.0,662.0,1.0,1140,False
2020-03-27T08:45:00.000000000,9900.0,1,11,5626525.321999989,1.0,2020-03-27T19:00:00.000000000,9492.0,signal_exit,-225163.312,763.312,1100.0,0,9899.0,9493.0,11.0,416.0,0.4270833333333333,540,False
2020-03-31T01:00:00.000000000,9653.0,1,11,5401362.009999989,1.0,2020-04-01T16:00:00.000000000,9512.0,signal_exit,-78310.815,760.815,1100.0,0,9652.0,9513.0,65.0,162.0,1.625,1740,False
2020-04-06T22:00:00.000000000,9878.0,1,10,5323051.194999988,1.0,2020-04-10T04:00:00.000000000,9998.0,signal_exit,59301.24,698.76,1000.0,2,9877.0,9999.0,320.0,12.0,3.25,3778,False
2020-04-10T16:00:00.000000000,10162.0,1,10,5382352.4349999875,1.0,2020-04-13T12:45:00.000000000,10090.0,signal_exit,-36702.52,702.52,1000.0,83,10161.0,10091.0,14.0,130.0,2.8645833333333335,904,False
2020-04-14T09:45:00.000000000,10257.0,1,10,5345649.914999987,1.0,2020-04-14T13:35:00.000000000,10337.0,roll_blackout,39294.06,705.94,1000.0,0,10256.0,10338.0,99.0,16.0,0.1597222222222222,230,False
2020-04-16T16:00:00.000000000,10384.0,1,10,5384943.974999987,1.0,2020-04-20T21:00:00.000000000,10380.0,signal_exit,-2707.6400000000003,707.6400000000001,1000.0,5,10383.0,10381.0,286.0,55.0,4.208333333333333,2575,False
2020-04-27T10:45:00.000000000,10515.0,1,10,5382236.334999987,1.0,2020-05-04T10:45:00.000000000,10671.0,signal_exit,77288.14,711.8599999999999,1000.0,6,10514.0,10672.0,457.0,37.0,7.0,4554,False
2020-05-07T10:45:00.000000000,10823.0,1,10,5459524.474999987,1.0,2020-05-12T11:45:00.000000000,10816.0,signal_exit,-4216.39,716.3900000000001,1000.0,9,10822.0,10817.0,216.0,20.0,5.041666666666667,3471,False
2020-05-13T19:00:00.000000000,10952.0,1,9,5455308.084999986,1.0,2020-05-13T23:00:00.000000000,10905.0,signal_exit,-21796.713,646.713,900.0,0,10951.0,10906.0,8.0,66.0,0.16666666666666666,240,False
2020-05-14T22:00:00.000000000,10648.0,-1,10,5433511.3719999865,1.0,2020-05-15T08:45:00.000000000,10831.0,signal_exit,-92214.79,714.7900000000001,1000.0,0,10649.0,10830.0,5.0,228.0,0.4479166666666667,420,False
2020-05-19T00:00:00.000000000,10913.0,1,9,5341296.581999986,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-18646.074,646.0740000000001,900.0,1,10912.0,10874.0,60.0,76.0,0.5659722222222222,589,False
2020-05-21T09:45:00.000000000,10963.0,1,9,5322650.507999986,1.0,2020-05-22T04:00:00.000000000,10884.0,signal_exit,-36196.623,646.623,900.0,3,10962.0,10885.0,17.0,96.0,0.7604166666666666,1016,False
2020-05-22T11:45:00.000000000,10758.0,-1,9,5286453.884999986,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-47894.589,644.5889999999999,900.0,6,10759.0,10862.0,108.0,109.0,3.2604166666666665,1434,False
2020-06-01T09:45:00.000000000,11097.0,1,9,5238559.295999986,1.0,2020-06-11T12:45:00.000000000,11520.0,signal_exit,189696.447,653.553,900.0,29,11096.0,11521.0,650.0,95.0,10.125,9269,False
2020-06-24T02:00:00.000000000,11542.0,1,9,5428255.742999987,1.0,2020-06-24T23:00:00.000000000,11450.0,signal_exit,-42056.928,656.9280000000001,900.0,2,11541.0,11451.0,29.0,100.0,0.875,958,False
2020-07-01T09:45:00.000000000,11584.0,1,9,5386198.814999987,1.0,2020-07-10T10:45:00.000000000,12034.0,signal_exit,201837.438,662.562,900.0,77,11583.0,12035.0,639.0,67.0,9.041666666666666,7940,False
2020-07-13T15:00:00.000000000,12192.0,1,9,5588036.252999987,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,-6069.348,669.348,900.0,5,12191.0,12181.0,106.0,72.0,0.9409722222222222,1125,False
2020-07-17T10:45:00.000000000,12120.0,1,9,5581966.904999987,1.0,2020-07-17T15:00:00.000000000,12047.0,signal_exit,-33517.503000000004,667.503,900.0,0,12119.0,12048.0,2.0,108.0,0.17708333333333334,180,False
2020-07-20T23:00:00.000000000,12079.0,1,9,5548449.401999987,1.0,2020-07-24T02:00:00.000000000,12209.0,signal_exit,57831.408,668.5920000000001,900.0,13,12078.0,12210.0,291.0,1.0,3.125,3587,False
2020-07-24T23:00:00.000000000,12355.0,1,9,5606280.809999987,1.0,2020-07-28T23:00:00.000000000,12378.0,signal_exit,9677.403,672.597,900.0,3,12354.0,12379.0,546.0,30.0,4.0,2277,False
2020-07-30T00:00:00.000000000,12564.0,1,8,5615958.2129999865,1.0,2020-07-30T22:00:00.000000000,12475.0,signal_exit,-36200.312000000005,600.312,800.0,1,12563.0,12476.0,93.0,93.0,0.9166666666666666,1019,False
2020-08-04T15:00:00.000000000,12663.0,1,8,5579757.900999987,1.0,2020-08-07T11:45:00.000000000,12724.0,signal_exit,23796.904,603.096,800.0,11,12662.0,12725.0,263.0,34.0,2.8645833333333335,3289,False
2020-08-10T10:45:00.000000000,12872.0,1,8,5603554.804999987,1.0,2020-08-11T00:00:00.000000000,12802.0,signal_exit,-28605.392,605.392,800.0,8,12871.0,12803.0,10.0,109.0,0.5520833333333334,712,False
2020-08-13T00:00:00.000000000,12803.0,1,8,5574949.412999987,1.0,2020-08-13T10:45:00.000000000,12743.0,signal_exit,-24604.368,604.3679999999999,800.0,5,12802.0,12744.0,34.0,100.0,0.4479166666666667,415,False
2020-08-17T10:45:00.000000000,12956.0,1,8,5550345.044999987,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,-33406.64,606.6400000000001,800.0,14,12955.0,12875.0,74.0,119.0,1.1180555555555556,1296,False
2020-08-20T10:45:00.000000000,12192.0,-1,9,5516938.404999987,1.0,2020-08-24T10:45:00.000000000,12574.0,signal_exit,-172572.894,672.894,900.0,9,12193.0,12573.0,32.0,460.0,4.0,2271,False
2020-08-26T23:00:00.000000000,12847.0,1,8,5344365.510999987,1.0,2020-08-28T02:00:00.000000000,12717.0,signal_exit,-52604.511999999995,604.512,800.0,11,12846.0,12718.0,79.0,185.0,1.125,1308,False
2020-09-14T10:45:00.000000000,12770.0,1,8,5291760.998999988,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,27395.12,604.8800000000001,800.0,11,12769.0,12841.0,86.0,13.0,1.1180555555555556,1299,False
2020-09-24T03:00:00.000000000,12408.0,-1,8,5319156.118999988,1.0,2020-09-28T10:45:00.000000000,12382.0,signal_exit,9801.68,598.32,800.0,5,12409.0,12381.0,359.0,32.0,4.322916666666667,2515,False
2020-10-08T02:00:00.000000000,12844.0,1,8,5328957.798999988,1.0,2020-10-13T10:45:00.000000000,12834.0,signal_exit,-4605.424000000001,605.424,800.0,21,12843.0,12835.0,152.0,71.0,5.364583333333333,2558,False
2020-10-28T10:45:00.000000000,12746.0,-1,8,5324352.374999987,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,65797.392,602.608,800.0,0,12747.0,12579.0,377.0,20.0,5.34375,3840,False
2020-11-05T00:00:00.000000000,12915.0,1,8,5390149.766999987,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,274987.848,612.152,800.0,19,12914.0,13605.0,854.0,93.0,12.565972222222221,9691,False
2020-11-20T19:00:00.000000000,13776.0,1,8,5665137.614999986,1.0,2020-11-25T12:45:00.000000000,13724.0,signal_exit,-21420.0,620.0,800.0,31,13775.0,13725.0,168.0,74.0,4.739583333333333,3089,False
2020-11-27T12:45:00.000000000,13877.0,1,8,5643717.614999986,1.0,2020-11-30T16:00:00.000000000,13745.0,signal_exit,-53420.976,620.9760000000001,800.0,26,13876.0,13746.0,99.0,206.0,3.1354166666666665,1229,False
2020-12-01T15:00:00.000000000,13862.0,1,8,5590296.638999986,1.0,2020-12-10T03:00:00.000000000,14209.0,signal_exit,138175.432,624.568,800.0,65,13861.0,14210.0,564.0,21.0,8.5,7487,False
2020-12-21T11:45:00.000000000,14235.0,1,8,5728472.0709999865,1.0,2020-12-22T16:00:00.000000000,14084.0,signal_exit,-61026.552,626.552,800.0,0,14234.0,14085.0,100.0,228.0,1.1770833333333333,1320,False
2020-12-24T23:00:00.000000000,14303.0,1,7,5667445.518999986,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,130347.14,552.8599999999999,700.0,252,14302.0,14678.0,410.0,57.0,6.613888888888889,4854,True
