,equity
2023-05-22,5261700.095
2023-05-23,5262550.095
2023-05-24,5261758.977
2023-05-25,5262917.794
2023-05-26,5274317.794
2023-05-29,5281067.794
2023-05-30,5281367.794
2023-05-31,5277926.286
2023-06-01,5277926.286
2023-06-02,5284784.714
2023-06-05,5283334.714
2023-06-06,5286634.714
2023-06-07,5293734.714
2023-06-08,5284043.018
2023-06-09,5287001.19
2023-06-12,5289701.19
2023-06-13,5303601.19
2023-06-14,5302751.19
2023-06-15,5309451.19
2023-06-16,5306001.19
2023-06-19,5304908.943
2023-06-20,5304908.943
2023-06-21,5304908.943
2023-06-26,5304908.943
2023-06-27,5304908.943
2023-06-28,5304908.943
2023-06-29,5305667.171
2023-06-30,5304325.389
2023-07-03,5304325.389
2023-07-04,5308433.366
2023-07-05,5303383.366
2023-07-06,5301599.709
2023-07-07,5304749.709
2023-07-10,5308399.709
2023-07-11,5300257.997
2023-07-12,5302016.108
2023-07-13,5309966.108
2023-07-14,5320366.108
2023-07-17,5320316.108
2023-07-18,5316339.384
2023-07-19,5316339.384
2023-07-20,5316339.384
2023-07-21,5316339.384
2023-07-24,5316339.384
2023-07-25,5316339.384
2023-07-26,5316339.384
2023-07-27,5316339.384
2023-07-28,5310012.712
2023-07-31,5300970.63
2023-08-01,5300970.63
2023-08-02,5304078.7530000005
2023-08-04,5303578.7530000005
2023-08-07,5295136.761
2023-08-08,5295136.761
2023-08-09,5292994.951
2023-08-10,5298561.212
2023-08-11,5300311.212
2023-08-14,5312661.212
2023-08-15,5309419.7700000005
2023-08-16,5309419.7700000005
2023-08-17,5299337.05
2023-08-18,5297312.888
2023-08-21,5297362.888
2023-08-22,5293571.462
2023-08-23,5284088.572
2023-08-24,5284088.572
2023-08-25,5278305.362
2023-08-28,5275263.932
2023-08-29,5267739.274
2023-08-30,5273497.666
2023-08-31,5268697.666
2023-09-01,5266314.335
2023-09-04,5267480.935
2023-09-05,5266080.935
2023-09-06,5263930.935
2023-09-07,5262139.259
2023-09-08,5262047.697
2023-09-11,5268847.697
2023-09-12,5262156.137
2023-09-13,5262156.137
2023-09-14,5265114.359
2023-09-15,5268514.359
2023-09-18,5258189.163
2023-09-19,5258189.163
2023-09-20,5258189.163
2023-09-21,5266597.685
2023-09-22,5264797.685
2023-09-25,5259356.232
2023-09-26,5258914.932
2023-09-27,5258764.932
2023-09-28,5255914.932
2023-10-02,5256573.578
2023-10-03,5256573.578
2023-10-04,5259882.266
2023-10-05,5248590.796
2023-10-06,5248590.796
2023-10-11,5256449.237
2023-10-12,5262999.237
2023-10-13,5259099.237
2023-10-16,5253857.571
2023-10-17,5251924.092
2023-10-18,5251924.092
2023-10-19,5247182.728
2023-10-20,5249432.728
2023-10-23,5257382.728
2023-10-24,5253332.728
2023-10-25,5251441.356
2023-10-26,5262900.057
2023-10-27,5258800.057
2023-10-30,5258500.057
2023-10-31,5259667.845
2023-11-01,5256967.845
2023-11-02,5251826.695
2023-11-03,5254735.242
2023-11-06,5262635.242
2023-11-07,5264585.242
2023-11-08,5266585.242
2023-11-09,5267285.242
2023-11-10,5262243.579
2023-11-13,5266501.789
2023-11-14,5269359.855
2023-11-15,5269359.855
2023-11-16,5268767.658
2023-11-17,5270567.658
2023-11-20,5268583.2700000005
2023-11-21,5279333.2700000005
2023-11-22,5272783.2700000005
2023-11-23,5267321.891
2023-11-24,5264587.246
2023-11-27,5263452.653
2023-11-28,5262960.28
2023-11-29,5261460.28
2023-11-30,5264410.28
2023-12-01,5262125.536
2023-12-04,5262025.536
2023-12-05,5260783.141
2023-12-06,5259740.74
2023-12-07,5254013.651
2023-12-08,5249186.612
2023-12-11,5251236.612
2023-12-12,5253536.612
2023-12-13,5252986.612
2023-12-14,5254101.583
2023-12-15,5254501.583
2023-12-18,5253551.583
2023-12-19,5251758.9629999995
2023-12-20,5251758.9629999995
2023-12-21,5251758.9629999995
2023-12-22,5251758.9629999995
2023-12-25,5251758.9629999995
2023-12-26,5252366.241
2023-12-27,5258466.241
2023-12-28,5258866.241
2023-12-29,5258923.374
