,equity
2020-03-27,4432485.355
2020-03-30,4391224.927
2020-03-31,4365263.05
2020-04-01,4345463.05
2020-04-06,4394875.194
2020-04-07,4463275.194
2020-04-08,4515275.194
2020-04-09,4504875.194
2020-04-10,4479914.482
2020-04-13,4462433.762
2020-04-14,4539708.5940000005
2020-04-15,4539708.5940000005
2020-04-16,4589027.17
2020-04-17,4692627.17
2020-04-20,4658627.17
2020-04-21,4589377.754000001
2020-04-22,4589377.754000001
2020-04-23,4589377.754000001
2020-04-24,4557094.954
2020-04-27,4667894.954
2020-04-28,4681894.954
2020-04-29,4731894.954
2020-04-30,4826694.954
2020-05-04,4717209.586
2020-05-05,4717209.586
2020-05-06,4717209.586
2020-05-07,4738523.354
2020-05-08,4763723.354
2020-05-11,4798523.354
2020-05-12,4731436.826
2020-05-13,4699262.978
2020-05-14,4672513.49
2020-05-15,4672513.49
2020-05-18,4672513.49
2020-05-19,4655939.2020000005
2020-05-20,4655939.2020000005
2020-05-21,4674851.97
2020-05-22,4647364.898
2020-05-25,4647364.898
2020-05-26,4647877.042
2020-05-27,4643077.042
2020-05-28,4617077.042
2020-05-29,4583014.962
2020-06-01,4566726.186
2020-06-02,4586326.186
2020-06-03,4657126.186
2020-06-04,4686726.186
2020-06-05,4726726.186
2020-06-08,4771926.186
2020-06-09,4787526.186
2020-06-10,4826326.186
2020-06-11,4751634.026000001
2020-06-12,4751634.026000001
2020-06-15,4751634.026000001
2020-06-16,4751634.026000001
2020-06-17,4751634.026000001
2020-06-18,4751634.026000001
2020-06-19,4751634.026000001
2020-06-22,4712760.122
2020-06-23,4725560.122
2020-06-24,4752760.122
2020-06-29,4723268.522
2020-06-30,4724176.794
2020-07-01,4725810.138
2020-07-02,4785410.138
2020-07-03,4842610.138
2020-07-06,4933410.138
2020-07-07,4918210.138
2020-07-08,4957410.138
2020-07-09,4966210.138
2020-07-10,4920713.866
2020-07-13,4928816.394
2020-07-14,4918518.954
2020-07-15,4918518.954
2020-07-16,4872326.794
2020-07-17,4839629.834
2020-07-20,4838340.5540000005
2020-07-21,4931244.106000001
2020-07-22,4948044.106000001
2020-07-23,4930844.106000001
2020-07-24,4858874.689
2020-07-27,4910413.204
2020-07-28,4894313.204
2020-07-29,4842689.1280000005
2020-07-30,4862814.03
2020-07-31,4831488.897
2020-08-03,4768751.649
2020-08-04,4798938.855
2020-08-05,4839188.855
2020-08-06,4871038.855
2020-08-07,4831924.7870000005
2020-08-10,4828330.868
2020-08-11,4777751.465
2020-08-12,4766637.523
2020-08-13,4745108.701
2020-08-14,4745108.701
2020-08-17,4744493.009000001
2020-08-18,4715877.891
2020-08-19,4715877.891
2020-08-20,4715877.891
2020-08-21,4715877.891
2020-08-24,4715877.891
2020-08-25,4715877.891
2020-08-26,4715877.891
2020-08-27,4693913.137
2020-08-28,4678599.118
2020-08-31,4678599.118
2020-09-01,4678599.118
2020-09-02,4678599.118
2020-09-03,4656984.567
2020-09-04,4600721.563
2020-09-07,4600721.563
2020-09-08,4600721.563
2020-09-09,4600721.563
2020-09-10,4600721.563
2020-09-11,4600721.563
2020-09-14,4605707.173
2020-09-15,4624692.2930000005
2020-09-16,4624692.2930000005
2020-09-17,4602462.743
2020-09-18,4602462.743
2020-09-21,4602462.743
2020-09-22,4602462.743
2020-09-23,4602462.743
2020-09-24,4602462.743
2020-09-25,4602462.743
