entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2023-09-01T10:45:00.000000000,2023-09-01T18:00:00.000000000,1,1,16702.0,16619.0,-4233.321,83.321,300.0,signal_exit,0,5267685.252
2023-09-04T11:45:00.000000000,2023-09-07T00:00:00.000000000,1,1,16755.0,16615.0,-7083.37,83.37,300.0,signal_exit,39,5263451.931
2023-09-11T09:45:00.000000000,2023-09-12T12:45:00.000000000,-1,1,16426.0,16548.0,-6182.974,82.974,300.0,signal_exit,8,5256368.561
2023-09-13T23:00:00.000000000,2023-09-18T16:00:00.000000000,1,1,16626.0,16689.0,3066.685,83.31500000000001,300.0,signal_exit,22,5250185.586999999
2023-09-21T10:45:00.000000000,2023-09-25T11:45:00.000000000,-1,1,16298.0,16485.0,-9432.783,82.783,300.0,signal_exit,6,5253252.271999999
2023-09-26T10:45:00.000000000,2023-09-28T15:00:00.000000000,-1,1,16298.0,16356.0,-2982.654,82.654,300.0,signal_exit,4,5243819.488999999
2023-09-28T18:00:00.000000000,2023-09-28T20:00:00.000000000,-1,1,16330.0,16340.0,-582.6700000000001,82.67,300.0,signal_exit,0,5240836.834999999
2023-10-04T10:45:00.000000000,2023-10-05T11:45:00.000000000,-1,1,16226.0,16472.0,-12382.698,82.69800000000001,300.0,signal_exit,3,5240254.164999999
2023-10-07T01:00:00.000000000,2023-10-14T00:00:00.000000000,1,1,16641.0,16664.0,1066.695,83.30499999999999,300.0,signal_exit,8,5227871.466999999
2023-10-17T00:00:00.000000000,2023-10-17T11:45:00.000000000,1,1,16760.0,16692.0,-3483.452,83.452,300.0,signal_exit,0,5228938.162
2023-10-19T08:45:00.000000000,2023-10-24T22:00:00.000000000,-1,1,16362.0,16374.0,-682.736,82.736,300.0,signal_exit,1,5225454.71
2023-10-25T23:00:00.000000000,2023-10-30T17:00:00.000000000,-1,1,16297.0,16177.0,5917.526,82.474,300.0,signal_exit,0,5224771.974
2023-10-31T11:45:00.000000000,2023-11-02T00:00:00.000000000,-1,1,16035.0,16152.0,-5932.187,82.187,300.0,signal_exit,1,5230689.5
2023-11-02T20:00:00.000000000,2023-11-10T08:45:00.000000000,1,1,16453.0,16661.0,10316.886,83.114,300.0,signal_exit,13,5224757.313
2023-11-10T17:00:00.000000000,2023-11-14T13:35:00.000000000,1,1,16792.0,16932.0,6916.276,83.724,300.0,roll_blackout,3,5235074.199
2023-11-16T08:45:00.000000000,2023-11-20T10:45:00.000000000,1,1,17199.0,17184.0,-834.383,84.38300000000001,300.0,signal_exit,8,5241990.475
2023-11-20T12:45:00.000000000,2023-11-22T17:00:00.000000000,1,1,17204.0,17246.0,2015.55,84.45000000000002,300.0,signal_exit,9,5241156.091999999
2023-11-22T20:00:00.000000000,2023-11-23T00:00:00.000000000,1,1,17289.0,17268.0,-1134.557,84.557,300.0,signal_exit,0,5243171.641999999
2023-11-23T02:00:00.000000000,2023-11-23T11:45:00.000000000,1,1,17288.0,17259.0,-1534.547,84.547,300.0,signal_exit,4,5242037.084999999
2023-11-23T15:00:00.000000000,2023-11-24T09:45:00.000000000,1,1,17333.0,17286.0,-2434.6189999999997,84.61900000000001,300.0,signal_exit,13,5240502.537999999
2023-11-28T11:45:00.000000000,2023-12-04T23:00:00.000000000,1,1,17375.0,17333.0,-2184.708,84.708,300.0,signal_exit,20,5238067.918999999
2023-12-06T10:45:00.000000000,2023-12-06T17:00:00.000000000,1,1,17403.0,17357.0,-2384.76,84.76,300.0,signal_exit,0,5235883.210999999
2023-12-06T23:00:00.000000000,2023-12-07T08:45:00.000000000,1,1,17412.0,17318.0,-4784.7300000000005,84.73,300.0,signal_exit,2,5233498.450999999
2023-12-08T04:00:00.000000000,2023-12-14T02:00:00.000000000,1,1,17395.0,17418.0,1065.187,84.813,300.0,signal_exit,23,5228713.720999999
2023-12-14T08:45:00.000000000,2023-12-18T21:00:00.000000000,1,1,17611.0,17618.0,264.771,85.22900000000001,300.0,signal_exit,3,5229778.907999999
2023-12-25T11:45:00.000000000,2023-12-29T13:44:00.000000000,1,1,17644.0,17865.0,10964.491,85.50900000000001,300.0,period_end,109,5230043.678999999
