entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-12-25T02:00:00.000000000,9520.0,-1,11,5281611.180000001,1.0,2018-12-27T09:45:00.000000000,9576.0,signal_exit,-31560.056,760.056,1100.0,130,9521.0,9575.0,111.0,97.0,2.3229166666666665,2290,False
2019-01-02T17:00:00.000000000,9487.0,-1,11,5250051.124000001,1.0,2019-01-07T09:45:00.000000000,9504.0,signal_exit,-10108.901,758.9010000000001,1100.0,2,9488.0,9503.0,183.0,102.0,4.697916666666667,3058,False
2019-05-09T11:45:00.000000000,10729.0,-1,9,5239942.223000001,1.0,2019-05-14T13:35:00.000000000,10543.0,roll_blackout,83058.552,641.448,900.0,0,10730.0,10542.0,354.0,120.0,5.076388888888889,3530,False
2019-05-17T11:45:00.000000000,10448.0,-1,10,5323000.775000001,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-22209.39,709.39,1000.0,8,10449.0,10490.0,102.0,48.0,4.0,2272,False
2019-05-23T16:00:00.000000000,10280.0,-1,10,5300791.385000001,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-33706.26,706.26,1000.0,117,10281.0,10345.0,63.0,109.0,6.78125,5297,False
2019-08-02T18:00:00.000000000,10439.0,-1,10,5267085.125000001,1.0,2019-08-07T18:00:00.000000000,10397.0,signal_exit,20291.64,708.3599999999999,1000.0,9,10440.0,10396.0,345.0,27.0,5.0,3411,False
2019-08-07T22:00:00.000000000,10283.0,-1,10,5287376.7650000015,1.0,2019-08-08T03:00:00.000000000,10371.0,signal_exit,-44706.54,706.5400000000001,1000.0,0,10284.0,10370.0,13.0,88.0,0.20833333333333334,300,False
2019-08-13T04:00:00.000000000,10358.0,-1,10,5242670.2250000015,1.0,2019-08-13T23:00:00.000000000,10452.0,signal_exit,-47708.1,708.1,1000.0,2,10359.0,10451.0,54.0,114.0,0.7916666666666666,838,False
2019-08-15T00:00:00.000000000,10294.0,-1,10,5194962.125000002,1.0,2019-08-16T11:45:00.000000000,10402.0,signal_exit,-54706.96,706.9599999999999,1000.0,3,10295.0,10401.0,89.0,107.0,1.4895833333333333,1616,False
2020-01-30T10:45:00.000000000,11524.0,-1,8,5140255.165000002,1.0,2020-02-04T11:45:00.000000000,11536.0,signal_exit,-5384.48,584.48,800.0,15,11525.0,11535.0,373.0,42.0,5.041666666666667,3464,False
2020-02-07T19:00:00.000000000,11527.0,-1,8,5134870.685000002,1.0,2020-02-11T10:45:00.000000000,11688.0,signal_exit,-64985.72,585.72,800.0,10,11528.0,11687.0,126.0,160.0,3.65625,1850,False
2020-02-24T17:00:00.000000000,11454.0,-1,8,5069884.965000003,1.0,2020-03-03T10:45:00.000000000,11321.0,signal_exit,52617.8,582.2,800.0,0,11455.0,11320.0,450.0,106.0,7.739583333333333,5400,False
2020-03-06T16:00:00.000000000,11253.0,-1,9,5122502.765000002,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,122199.90299999999,650.097,900.0,0,11254.0,10979.0,574.0,18.0,4.697916666666667,3060,False
2020-03-11T15:00:00.000000000,10820.0,-1,9,5244702.668000002,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,637918.0109999999,631.989,900.0,0,10821.0,9400.0,1641.0,58.0,5.940972222222222,4550,False
2020-03-19T10:45:00.000000000,8503.0,-1,13,5882620.679000002,1.0,2020-03-20T10:45:00.000000000,8978.0,signal_exit,-309627.25299999997,877.2529999999999,1300.0,0,8504.0,8977.0,236.0,662.0,1.0,1140,False
2020-05-22T16:00:00.000000000,10708.0,-1,10,5572993.426000003,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-78215.71,715.71,1000.0,6,10709.0,10862.0,58.0,159.0,3.0833333333333335,1254,False
2020-08-31T15:00:00.000000000,12566.0,-1,8,5494777.716000003,1.0,2020-09-02T00:00:00.000000000,12704.0,signal_exit,-55802.159999999996,602.1600000000001,800.0,13,12567.0,12703.0,91.0,152.0,1.375,1666,False
2020-09-04T00:00:00.000000000,12572.0,-1,8,5438975.556000003,1.0,2020-09-08T11:45:00.000000000,12663.0,signal_exit,-37001.88,601.88,800.0,39,12573.0,12662.0,76.0,160.0,4.489583333333333,2707,False
2020-09-24T03:00:00.000000000,12408.0,-1,8,5401973.676000003,1.0,2020-09-28T10:45:00.000000000,12382.0,signal_exit,9801.68,598.32,800.0,5,12409.0,12381.0,359.0,32.0,4.322916666666667,2515,False
2020-10-28T21:00:00.000000000,12613.0,-1,8,5411775.3560000025,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,12598.456,601.544,800.0,0,12614.0,12579.0,244.0,26.0,4.916666666666667,3300,False
