entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-05-05T00:00:00.000000000,16433.0,-1,6,5322389.183,1.0,2022-05-05T02:00:00.000000000,16541.0,signal_exit,-32897.844000000005,497.844,600.0,0,16434.0,16540.0,4.0,119.0,0.08333333333333333,120,False
2022-05-06T00:00:00.000000000,16347.0,-1,6,5289491.339,1.0,2022-05-13T21:00:00.000000000,15886.0,signal_exit,137806.602,493.398,600.0,2,16348.0,15885.0,822.0,71.0,7.875,6658,False
2022-05-19T18:00:00.000000000,15758.0,-1,6,5427297.941,1.0,2022-05-20T03:00:00.000000000,16019.0,signal_exit,-78790.662,490.66200000000003,600.0,0,15759.0,16018.0,6.0,266.0,0.375,540,False
2022-06-13T10:45:00.000000000,16022.0,-1,6,5348507.278999999,1.0,2022-06-14T13:35:00.000000000,16049.0,roll_blackout,-8592.426,492.42600000000004,600.0,0,16023.0,16048.0,214.0,54.0,1.1180555555555556,1310,False
2022-06-16T16:00:00.000000000,15244.0,-1,7,5339914.852999999,1.0,2022-06-21T12:45:00.000000000,15346.0,signal_exit,-36264.13,564.13,700.0,18,15245.0,15345.0,279.0,114.0,4.864583333333333,3281,False
2022-06-22T10:45:00.000000000,15089.0,-1,7,5303650.722999999,1.0,2022-06-24T10:45:00.000000000,15110.0,signal_exit,-7911.393,561.393,700.0,2,15090.0,15109.0,286.0,85.0,2.0,2278,False
2022-06-24T12:45:00.000000000,14985.0,-1,7,5295739.33,1.0,2022-06-24T23:00:00.000000000,15165.0,signal_exit,-63561.049999999996,561.05,700.0,0,14986.0,15164.0,0.0,201.0,0.4270833333333333,540,False
2022-06-29T01:00:00.000000000,15113.0,-1,6,5232178.28,1.0,2022-07-07T11:45:00.000000000,14283.0,signal_exit,248523.62399999998,476.376,600.0,22,15114.0,14282.0,1282.0,5.0,8.447916666666666,7234,False
2022-07-11T23:00:00.000000000,14174.0,-1,7,5480701.904,1.0,2022-07-13T11:45:00.000000000,14344.0,signal_exit,-60049.626000000004,549.626,700.0,2,14175.0,14343.0,325.0,170.0,1.53125,1678,False
2022-08-29T10:45:00.000000000,14862.0,-1,7,5420652.278,1.0,2022-08-31T12:45:00.000000000,15044.0,signal_exit,-64259.342,559.342,700.0,3,14863.0,15043.0,142.0,188.0,2.0833333333333335,2397,False
2022-08-31T17:00:00.000000000,14970.0,-1,7,5356392.936,1.0,2022-08-31T20:00:00.000000000,14999.0,signal_exit,-10709.783000000001,559.7829999999999,700.0,0,14971.0,14998.0,18.0,65.0,0.125,180,False
2022-09-01T03:00:00.000000000,14919.0,-1,7,5345683.153,1.0,2022-09-09T00:00:00.000000000,14574.0,signal_exit,120193.549,556.451,700.0,39,14920.0,14573.0,617.0,56.0,7.875,6610,False
2022-09-14T01:00:00.000000000,14625.0,-1,7,5465876.702,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,24995.761,554.239,700.0,1,14626.0,14551.0,265.0,89.0,6.524305555555555,5089,False
