entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2020-08-28T17:00:00.000000000,2020-09-02T00:00:00.000000000,-1,1,12651.0,12706.0,-2825.357,75.357,300.0,signal_exit,18,5080812.691999997
2020-09-02T08:45:00.000000000,2020-09-02T11:45:00.000000000,1,1,12768.0,12606.0,-8175.374,75.374,300.0,signal_exit,0,5077987.334999997
2020-09-02T16:00:00.000000000,2020-09-04T00:00:00.000000000,1,1,12696.0,12570.0,-6375.266,75.26599999999999,300.0,signal_exit,7,5069811.960999997
2020-09-04T00:00:00.000000000,2020-09-08T11:45:00.000000000,-1,1,12570.0,12665.0,-4825.235,75.235,300.0,signal_exit,39,5063436.6949999975
2020-09-10T02:00:00.000000000,2020-09-12T02:00:00.000000000,1,1,12671.0,12596.0,-3825.267,75.267,300.0,signal_exit,4,5058611.459999997
2020-09-12T02:00:00.000000000,2020-09-14T10:45:00.000000000,-1,1,12596.0,12772.0,-8875.368,75.368,300.0,signal_exit,0,5054786.192999997
2020-09-14T23:00:00.000000000,2020-09-15T13:35:00.000000000,1,1,12808.0,12838.0,1424.354,75.646,300.0,roll_blackout,2,5045910.824999997
2020-09-17T09:45:00.000000000,2020-09-17T22:00:00.000000000,1,1,12888.0,12796.0,-4675.684,75.684,300.0,signal_exit,1,5047335.178999998
2020-09-21T18:00:00.000000000,2020-09-28T10:45:00.000000000,-1,1,12557.0,12384.0,8575.059,74.941,300.0,signal_exit,7,5042659.494999997
2020-10-07T23:00:00.000000000,2020-10-14T20:00:00.000000000,1,1,12820.0,12870.0,2424.31,75.69,300.0,signal_exit,28,5051234.553999998
2020-10-14T23:00:00.000000000,2020-10-15T01:00:00.000000000,1,1,12892.0,12850.0,-2175.7419999999997,75.742,300.0,signal_exit,0,5053658.863999997
2020-10-19T10:45:00.000000000,2020-10-20T13:35:00.000000000,1,1,12897.0,12854.0,-2225.7509999999997,75.751,300.0,roll_blackout,21,5051483.121999998
2020-10-22T17:00:00.000000000,2020-10-27T00:00:00.000000000,1,1,12874.0,12796.0,-3975.67,75.67,300.0,signal_exit,36,5049257.3709999975
2020-10-28T20:00:00.000000000,2020-11-02T19:00:00.000000000,-1,1,12656.0,12582.0,3624.762,75.238,300.0,signal_exit,0,5045281.700999998
2020-11-04T18:00:00.000000000,2020-11-17T13:35:00.000000000,1,1,12872.0,13602.0,36423.526,76.474,300.0,roll_blackout,19,5048906.462999998
2020-11-19T08:45:00.000000000,2020-11-25T12:45:00.000000000,1,1,13735.0,13722.0,-727.457,77.457,300.0,signal_exit,40,5085329.988999997
2020-11-26T11:45:00.000000000,2020-11-30T16:00:00.000000000,1,1,13803.0,13743.0,-3077.546,77.54599999999999,300.0,signal_exit,58,5084602.531999997
2020-12-01T12:45:00.000000000,2020-12-10T12:45:00.000000000,1,1,13856.0,14218.0,18021.926,78.07400000000001,300.0,signal_exit,65,5081524.985999997
2020-12-17T08:45:00.000000000,2020-12-22T16:00:00.000000000,1,1,14223.0,14082.0,-7128.305,78.305,300.0,signal_exit,50,5099546.911999997
2020-12-24T10:45:00.000000000,2020-12-31T13:44:00.000000000,1,1,14259.0,14675.0,20721.066000000003,78.934,300.0,period_end,275,5092418.606999997
