entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2026-03-24T22:00:00.000000000,2026-03-25T01:00:00.000000000,-1,1,32994.0,33218.0,-11316.212,116.212,300.0,signal_exit,0,5134297.264000003
2026-03-26T19:00:00.000000000,2026-04-01T02:00:00.000000000,-1,1,33337.0,32853.0,24083.81,116.19,300.0,signal_exit,0,5122981.052000003
2026-04-02T12:45:00.000000000,2026-04-03T02:00:00.000000000,-1,1,32612.0,32790.0,-9015.402,115.402,300.0,signal_exit,0,5147064.8620000025
2026-04-08T09:45:00.000000000,2026-04-14T13:35:00.000000000,1,1,34743.0,36357.0,80578.90000000001,121.10000000000002,300.0,roll_blackout,21,5138049.460000003
2026-04-16T09:45:00.000000000,2026-04-23T11:45:00.000000000,1,1,37284.0,37461.0,8725.255,124.745,300.0,signal_exit,25,5218628.360000003
2026-04-23T21:00:00.000000000,2026-04-24T03:00:00.000000000,1,1,38041.0,37961.0,-4126.0019999999995,126.002,300.0,signal_exit,0,5227353.615000003
2026-04-24T10:45:00.000000000,2026-04-29T01:00:00.000000000,1,1,38703.0,39337.0,31571.960000000003,128.04,300.0,signal_exit,8,5223227.613000003
2026-04-29T12:45:00.000000000,2026-04-29T17:00:00.000000000,1,1,39626.0,39417.0,-10579.043,129.043,300.0,signal_exit,0,5254799.573000003
2026-04-30T18:00:00.000000000,2026-05-08T19:00:00.000000000,1,1,39711.0,41724.0,100518.565,131.43500000000003,300.0,signal_exit,24,5244220.530000003
2026-05-08T22:00:00.000000000,2026-05-11T16:00:00.000000000,1,1,42180.0,41956.0,-11334.136,134.136,300.0,signal_exit,6,5344739.095000003
2026-05-12T00:00:00.000000000,2026-05-12T10:45:00.000000000,1,1,42263.0,41918.0,-17384.181,134.181,300.0,signal_exit,9,5333404.9590000035
2026-05-12T12:45:00.000000000,2026-05-12T16:00:00.000000000,1,1,42233.0,41624.0,-30583.857,133.857,300.0,signal_exit,0,5316020.778000004
2026-05-14T02:00:00.000000000,2026-05-14T11:45:00.000000000,1,1,41723.0,41654.0,-3583.377,133.377,300.0,signal_exit,9,5285436.921000004
2026-05-14T17:00:00.000000000,2026-05-15T12:45:00.000000000,1,1,41894.0,41398.0,-24933.292,133.292,300.0,signal_exit,3,5281853.5440000035
2026-05-22T01:00:00.000000000,2026-05-28T12:45:00.000000000,1,1,41484.0,43784.0,114864.732,135.26800000000003,300.0,signal_exit,57,5256920.252000003
2026-05-28T18:00:00.000000000,2026-05-28T20:00:00.000000000,1,1,44241.0,44190.0,-2688.431,138.431,300.0,signal_exit,0,5371784.984000003
2026-05-28T22:00:00.000000000,2026-06-04T16:00:00.000000000,1,1,44365.0,46280.0,95609.355,140.645,300.0,signal_exit,14,5369096.553000003
2026-06-05T03:00:00.000000000,2026-06-05T09:45:00.000000000,1,1,46482.0,45199.0,-64291.681,141.681,300.0,signal_exit,0,5464705.908000004
2026-06-10T01:00:00.000000000,2026-06-12T03:00:00.000000000,-1,1,42889.0,44287.0,-70037.17599999999,137.17600000000002,300.0,signal_exit,1,5400414.227000004
2026-06-15T21:00:00.000000000,2026-06-16T13:35:00.000000000,1,1,46080.0,45760.0,-16141.84,141.84000000000003,300.0,roll_blackout,8,5330377.051000004
2026-06-18T23:00:00.000000000,2026-06-23T17:00:00.000000000,1,1,47266.0,46302.0,-48343.56800000001,143.568,300.0,signal_exit,10,5314235.211000004
2026-07-02T10:45:00.000000000,2026-07-02T17:00:00.000000000,1,1,46877.0,46345.0,-26743.222,143.222,300.0,signal_exit,0,5265891.643000004
2026-07-02T22:00:00.000000000,2026-07-03T00:00:00.000000000,1,1,47202.0,46317.0,-44393.519,143.519,300.0,signal_exit,0,5239148.421000004
2026-07-03T02:00:00.000000000,2026-07-03T15:00:00.000000000,-1,1,45326.0,47033.0,-85492.359,142.35899999999998,300.0,signal_exit,1,5194754.9020000035
2026-07-03T15:00:00.000000000,2026-07-07T11:45:00.000000000,1,1,47033.0,46118.0,-45893.151000000005,143.151,300.0,signal_exit,33,5109262.543000003
2026-07-08T18:00:00.000000000,2026-07-09T21:00:00.000000000,-1,1,44761.0,46148.0,-69490.909,140.909,300.0,signal_exit,0,5063369.392000004
2026-07-13T12:45:00.000000000,2026-07-13T18:00:00.000000000,-1,1,45439.0,45801.0,-18241.24,141.24,300.0,signal_exit,0,4993878.483000004
2026-07-13T23:00:00.000000000,2026-07-14T13:35:00.000000000,-1,1,45684.0,44830.0,42559.486,140.514,300.0,roll_blackout,0,4975637.2430000035
2026-07-16T17:00:00.000000000,2026-07-21T11:45:00.000000000,-1,1,44988.0,44165.0,41010.847,139.15300000000002,300.0,signal_exit,10,5018196.729000003
2026-07-23T22:00:00.000000000,2026-07-24T09:45:00.000000000,-1,1,44277.0,44458.0,-9188.735,138.735,300.0,signal_exit,2,5059207.576000003
2026-07-24T11:45:00.000000000,2026-07-30T23:00:00.000000000,-1,1,43895.0,41575.0,115864.53,135.47000000000003,300.0,signal_exit,6,5050018.841000003
2026-08-04T20:00:00.000000000,2026-08-15T01:00:00.000000000,1,1,43948.0,45633.0,84110.419,139.58100000000002,300.0,signal_exit,66,5165883.371000003
2026-08-17T10:45:00.000000000,2026-08-18T10:45:00.000000000,1,1,46001.0,45346.0,-32891.346999999994,141.347,300.0,signal_exit,13,5249993.790000003
2026-08-24T23:00:00.000000000,2026-08-25T17:00:00.000000000,-1,1,44377.0,45204.0,-41489.581,139.58100000000002,300.0,signal_exit,13,5217102.443000003
2026-08-27T10:45:00.000000000,2026-08-31T10:45:00.000000000,1,1,46388.0,45478.0,-45641.866,141.866,300.0,signal_exit,20,5175612.8620000025
2026-08-31T21:00:00.000000000,2026-09-02T10:45:00.000000000,1,1,46020.0,46318.0,14757.662,142.33800000000002,300.0,signal_exit,13,5129970.996000002
2026-09-04T01:00:00.000000000,2026-09-04T10:45:00.000000000,1,1,46382.0,46219.0,-8292.600999999999,142.601,300.0,signal_exit,6,5144728.658000002
2026-09-04T15:00:00.000000000,2026-09-09T13:44:00.000000000,1,1,46625.0,47184.0,27806.191,143.809,300.0,period_end,90,5136436.057000002
