,equity
2025-01-13,5428560.943
2025-01-14,5428560.943
2025-01-15,5428560.943
2025-01-16,5428560.943
2025-01-17,5428560.943
2025-01-20,5440767.807
2025-01-21,5444567.807
2025-01-22,5511167.807
2025-02-03,5288177.471
2025-02-04,5288177.471
2025-02-05,5288177.471
2025-02-06,5288177.471
2025-02-07,5319984.387
2025-02-10,5285391.351
2025-02-11,5285391.351
2025-02-12,5270404.363
2025-02-13,5246824.243
2025-02-14,5229430.991
2025-02-17,5229430.991
2025-02-18,5251442.231000001
2025-02-19,5251442.231000001
2025-02-20,5251442.231000001
2025-02-21,5232259.047
2025-02-24,5185265.0030000005
2025-02-25,5185265.0030000005
2025-02-26,5185265.0030000005
2025-02-27,5185265.0030000005
2025-03-03,5185265.0030000005
2025-03-04,5185265.0030000005
2025-03-05,5185265.0030000005
2025-03-06,5185265.0030000005
2025-03-07,5185265.0030000005
2025-03-10,5185265.0030000005
2025-03-11,5185265.0030000005
2025-03-12,5185265.0030000005
2025-03-13,5185265.0030000005
2025-03-14,5185265.0030000005
2025-03-17,5185265.0030000005
2025-03-18,5185265.0030000005
2025-03-19,5185265.0030000005
2025-03-20,5185265.0030000005
2025-03-21,5185265.0030000005
2025-03-24,5185265.0030000005
2025-03-25,5185265.0030000005
2025-03-26,5183475.751
2025-03-27,5166886.859
2025-03-28,5166886.859
2025-03-31,5166886.859
2025-04-01,5166886.859
2025-04-02,5166886.859
2025-04-07,5166886.859
2025-04-08,5166886.859
2025-04-09,5166886.859
2025-04-10,5166886.859
2025-04-11,5166886.859
2025-04-14,5166886.859
2025-04-15,5166886.859
2025-04-16,5166886.859
2025-04-17,5166886.859
2025-04-18,5166886.859
2025-04-21,5166886.859
2025-04-22,5166886.859
2025-04-23,5178914.334
2025-04-24,5156914.334
2025-04-25,5258664.334
2025-04-28,5281664.334
2025-04-29,5328914.334
2025-04-30,5327664.334
2025-05-02,5422464.249
2025-05-05,5354214.249
2025-05-06,5289760.544
2025-05-07,5282284.004000001
2025-05-08,5273602.2190000005
2025-05-09,5341852.2190000005
2025-05-12,5396352.2190000005
2025-05-13,5469852.2190000005
2025-05-14,5571852.2190000005
2025-05-15,5553352.2190000005
2025-05-16,5585102.2190000005
2025-05-19,5553118.749
2025-05-20,5517901.884000001
2025-05-21,5517901.884000001
2025-05-22,5517901.884000001
2025-05-23,5517901.884000001
2025-05-26,5517901.884000001
2025-05-27,5517901.884000001
2025-05-28,5517901.884000001
2025-05-29,5517901.884000001
2025-06-02,5517901.884000001
2025-06-03,5517901.884000001
2025-06-04,5510419.329
2025-06-05,5528169.329
2025-06-06,5534419.329
2025-06-09,5571669.329
2025-06-10,5668169.329
2025-06-11,5727669.329
2025-06-12,5702919.329
2025-06-13,5609712.899
2025-06-16,5609712.899
2025-06-17,5586740.999
2025-06-18,5586740.999
2025-06-19,5586740.999
2025-06-20,5586740.999
2025-06-23,5586740.999
2025-06-24,5610756.689
2025-06-25,5660756.689
2025-06-26,5650256.689
2025-06-27,5626271.579
2025-06-30,5623815.119
2025-07-01,5656343.499
2025-07-02,5667093.499
2025-07-03,5736843.499
2025-07-04,5684356.169000001
2025-07-07,5684356.169000001
2025-07-08,5684356.169000001
2025-07-09,5684356.169000001
2025-07-10,5726618.964000001
2025-07-11,5764868.964000001
2025-07-14,5716381.109
2025-07-15,5734153.184
2025-07-16,5734153.184
2025-07-17,5771361.34
2025-07-18,5794161.34
2025-07-21,5787361.34
2025-07-22,5754569.08
2025-07-23,5748376.216
2025-07-24,5773176.216
2025-07-25,5758776.216
2025-07-28,5789576.216
2025-07-29,5733197.132
2025-07-30,5734603.720000001
2025-07-31,5747216.788000001
2025-08-01,5697423.424000001
2025-08-04,5697423.424000001
2025-08-05,5738629.9520000005
2025-08-06,5708629.9520000005
2025-08-07,5812043.100000001
2025-08-08,5802443.100000001
2025-08-11,5845043.100000001
2025-08-12,5839643.100000001
2025-08-13,5882043.100000001
2025-08-14,5862643.100000001
2025-08-15,5867249.016000001
2025-08-18,5873854.348
2025-08-19,5859056.936000001
2025-08-20,5859056.936000001
2025-08-21,5859056.936000001
2025-08-22,5859056.936000001
2025-08-25,5859056.936000001
2025-08-26,5859056.936000001
2025-08-27,5902459.956
2025-08-28,5855459.956
2025-08-29,5859468.232000001
2025-09-01,5859468.232000001
2025-09-02,5859468.232000001
2025-09-03,5859468.232000001
2025-09-04,5859468.232000001
2025-09-05,5859468.232000001
2025-09-08,5881670.476000001
2025-09-09,5931870.476000001
2025-09-10,6007070.476000001
2025-09-11,6019470.476000001
2025-09-12,6063270.476000001
2025-09-15,6042070.476000001
