,equity
2019-11-25,4998545.89
2019-11-26,5001195.89
2019-11-27,5002645.89
2019-11-28,5000995.89
2019-11-29,4996909.357
2019-12-02,4996909.357
2019-12-03,4996909.357
2019-12-04,4996909.357
2019-12-05,4996372.749
2019-12-06,4997072.749
2019-12-09,5000022.749
2019-12-10,4997722.749
2019-12-11,4999049.552
2019-12-12,5006399.552
2019-12-13,5011999.552
2019-12-16,5011799.552
2019-12-17,5018262.461
2019-12-18,5018262.461
2019-12-19,5017575.418
2019-12-20,5015025.418
2019-12-23,5017075.418
2019-12-24,5015225.418
2019-12-25,5014888.441
2019-12-26,5014888.441
2019-12-27,5014351.334
2019-12-30,5012951.334
2019-12-31,5010664.31
2020-01-02,5010827.212
2020-01-03,5007040.185
2020-01-06,5001816.098
2020-01-07,5001816.098
2020-01-08,5001816.098
2020-01-09,5001816.098
2020-01-10,5001816.098
2020-01-13,5007179.089
2020-01-14,5010091.913
2020-01-15,5010091.913
2020-01-16,5010091.913
2020-01-17,5010091.913
2020-01-20,5008304.767
2020-01-30,4985418.113
2020-01-31,4985418.113
2020-02-03,4985418.113
2020-02-04,4985418.113
2020-02-05,4985418.113
2020-02-06,4985418.113
2020-02-07,4985418.113
2020-02-10,4985418.113
2020-02-11,4985418.113
2020-02-12,4985418.113
2020-02-13,4985418.113
2020-02-14,4985418.113
2020-02-17,4985418.113
2020-02-18,4985418.113
2020-02-19,4985418.113
2020-02-20,4980694.638
2020-02-21,4980694.638
2020-02-24,4980694.638
2020-02-25,4980694.638
2020-02-26,4980694.638
2020-02-27,4980694.638
2020-03-02,4980694.638
2020-03-03,4980694.638
2020-03-04,4980694.638
2020-03-05,4980694.638
2020-03-06,4980694.638
2020-03-09,4980694.638
2020-03-10,4980694.638
2020-03-11,4980694.638
2020-03-12,4980694.638
2020-03-13,4980694.638
2020-03-16,4980694.638
2020-03-17,4980694.638
2020-03-18,4980694.638
2020-03-19,4980694.638
2020-03-20,4980694.638
2020-03-23,4980694.638
2020-03-24,4980694.638
2020-03-25,4980694.638
2020-03-26,4980694.638
2020-03-27,4980694.638
2020-03-30,4974325.532
2020-03-31,4971340.877
2020-04-01,4969140.877
2020-04-06,4975371.709
2020-04-07,4983921.709
2020-04-08,4990421.709
2020-04-09,4989121.709
2020-04-10,4985801.62
2020-04-13,4982801.62
2020-04-14,4994546.114
2020-04-15,4994546.114
2020-04-16,5000610.934
2020-04-17,5013560.934
2020-04-20,5009310.934
2020-04-21,5000854.749
2020-04-22,5000854.749
2020-04-23,5000854.749
2020-04-24,4996719.397
2020-04-27,5010569.397
2020-04-28,5012319.397
2020-04-29,5018569.397
2020-04-30,5030419.397
2020-05-04,5016633.728
2020-05-05,5016633.728
2020-05-06,5016633.728
2020-05-07,5019197.947
2020-05-08,5022347.947
2020-05-11,5026697.947
2020-05-12,5018212.133
2020-05-13,5011140.433
2020-05-14,5007518.654
2020-05-15,5007518.654
2020-05-18,5007518.654
2020-05-19,5006196.887
2020-05-20,5006196.887
2020-05-21,5005510.922
2020-05-22,4997425.131
2020-05-25,4997425.131
2020-05-26,5003339.266
2020-05-27,5002739.266
2020-05-28,4999489.266
2020-05-29,4996231.518
2020-06-01,4994095.419
2020-06-02,4996545.419
2020-06-03,5005395.419
2020-06-04,5009095.419
2020-06-05,5014095.419
2020-06-08,5019745.419
2020-06-09,5021695.419
2020-06-10,5026545.419
2020-06-11,5017108.901
2020-06-12,5017108.901
2020-06-15,5017108.901
2020-06-16,5017108.901
2020-06-17,5017108.901
2020-06-18,5017108.901
2020-06-19,5014322.436
2020-06-22,5011686.078
2020-06-23,5012899.648
2020-06-24,5016299.648
2020-06-29,5010613.238
2020-06-30,5010613.238
2020-07-01,5007076.622
2020-07-02,5014526.622
2020-07-03,5021676.622
2020-07-06,5033026.622
2020-07-07,5031126.622
2020-07-08,5036026.622
2020-07-09,5037126.622
2020-07-10,5031339.59
2020-07-13,5033252.424
2020-07-14,5031865.246
2020-07-15,5031865.246
2020-07-16,5025541.219
2020-07-17,5024254.155
2020-07-20,5024517.11
2020-07-21,5035980.051
2020-07-22,5038080.051
2020-07-23,5035930.051
2020-07-24,5025918.309
2020-07-27,5033180.952
2020-07-28,5030880.952
2020-07-29,5023306.084
2020-07-30,5031956.084
2020-07-31,5027381.067
2020-08-03,5018868.59
2020-08-04,5022131.027
2020-08-05,5027881.027
2020-08-06,5032431.027
2020-08-07,5028831.027
2020-08-10,5027455.397
2020-08-11,5020029.768
2020-08-12,5018342.064
2020-08-13,5015066.518
2020-08-14,5015066.518
2020-08-17,5023178.726
2020-08-18,5018990.854
2020-08-19,5018990.854
2020-08-20,5018990.854
2020-08-21,5018990.854
2020-08-24,5018990.854
2020-08-25,5018990.854
2020-08-26,5018990.854
2020-08-27,5016753.05
2020-08-28,5014265.339
2020-08-31,5014265.339
2020-09-01,5014265.339
2020-09-02,5006089.965
2020-09-03,5007852.269
2020-09-04,4999714.699
2020-09-07,4999714.699
2020-09-08,4999714.699
2020-09-09,4999714.699
2020-09-10,5001077.028
2020-09-11,4999177.028
2020-09-14,4995889.432
2020-09-15,4997313.786
2020-09-16,4997313.786
2020-09-17,4993675.898
2020-09-18,4992638.102
2020-09-21,4992638.102
2020-09-22,4992638.102
2020-09-23,4992638.102
2020-09-24,4992638.102
2020-09-25,4992638.102
2020-09-28,4992638.102
2020-09-29,4992638.102
2020-09-30,4992638.102
2020-10-05,4992638.102
2020-10-06,4992638.102
2020-10-07,4992638.102
2020-10-08,4995250.282
2020-10-12,4997600.282
2020-10-13,4997550.282
2020-10-14,4996000.282
2020-10-15,4992886.67
2020-10-16,4992886.67
2020-10-19,4992798.773
2020-10-20,4990660.919
2020-10-21,4990660.919
2020-10-22,4990660.919
2020-10-23,4988873.045
2020-10-26,4989823.045
2020-10-27,4986685.249
2020-10-28,4986685.249
2020-10-29,4986685.249
2020-10-30,4986685.249
2020-11-02,4986685.249
2020-11-03,4986685.249
2020-11-04,4986685.249
2020-11-05,4987547.377
2020-11-06,4989847.377
2020-11-09,4999097.377
2020-11-10,4996597.377
2020-11-11,5006197.377
2020-11-12,5004547.377
2020-11-13,5007247.377
2020-11-16,5022097.377
2020-11-17,5023108.775
2020-11-18,5023108.775
2020-11-19,5023320.04
2020-11-20,5023120.04
2020-11-23,5030070.04
2020-11-24,5026520.04
2020-11-25,5022381.318
2020-11-26,5024242.515
2020-11-27,5026092.515
2020-11-30,5018292.515
2020-12-01,5020314.916
2020-12-02,5024264.916
2020-12-03,5025764.916
2020-12-04,5033364.916
2020-12-07,5037714.916
2020-12-08,5043564.916
2020-12-09,5046314.916
2020-12-10,5037325.698
2020-12-11,5037325.698
2020-12-14,5037325.698
2020-12-15,5037325.698
2020-12-16,5037325.698
2020-12-17,5035436.475
2020-12-18,5032986.475
2020-12-21,5041736.475
2020-12-22,5028436.475
2020-12-23,5030197.393
2020-12-24,5029308.134
2020-12-25,5032458.134
2020-12-28,5039058.134
2020-12-29,5040158.134
2020-12-30,5049108.134
2020-12-31,5050918.459
