,equity
2018-05-07,4977436.097
2018-05-08,4977436.097
2018-05-09,4984764.914
2018-05-10,5011314.914
2018-05-11,5055414.914
2018-05-14,5099064.914
2018-05-15,5056442.138
2018-05-16,5056442.138
2018-05-17,5056442.138
2018-05-18,5056442.138
2018-05-21,5066468.66
2018-05-22,5047118.66
2018-05-23,5022945.839
2018-05-24,5022945.839
2018-05-25,5022945.839
2018-05-28,5032522.19
2018-05-29,5005198.883
2018-05-30,5039076.224
2018-05-31,4997676.224
2018-06-01,4973502.944
2018-06-04,4993878.593
2018-06-05,4986678.593
2018-06-06,5045628.593
2018-06-07,5057778.593
2018-06-08,5017403.351
2018-06-11,5017403.351
2018-06-12,5017403.351
2018-06-13,5017403.351
2018-06-14,5017403.351
2018-06-15,5017403.351
2018-06-19,5017403.351
2018-06-20,5017403.351
2018-06-21,5017403.351
2018-06-22,5016632.465
2018-06-25,5048582.465
2018-06-26,5044982.465
2018-06-27,5062082.465
2018-06-28,5046012.164
2018-06-29,5046012.164
2018-07-02,5046012.164
2018-07-03,5046012.164
2018-07-04,5046012.164
2018-07-05,5060092.376
2018-07-06,5042542.376
2018-07-09,5003521.751
2018-07-10,5003521.751
2018-07-11,5003521.751
2018-07-12,5008600.199
2018-07-13,5057200.199
2018-07-16,5042350.199
2018-07-17,5018178.341
2018-07-18,5018178.341
2018-07-19,4990406.303
2018-07-20,5036756.303
2018-07-23,5039456.303
2018-07-24,5057906.303
2018-07-25,5055206.303
2018-07-26,5077706.303
2018-07-27,5112356.303
2018-07-30,5088956.303
2018-07-31,5087732.861
2018-08-01,5087732.861
2018-08-02,5087732.861
2018-08-03,5087732.861
2018-08-06,5087732.861
2018-08-07,5087732.861
2018-08-08,5086058.393
2018-08-09,5071658.393
2018-08-10,5068184.303
2018-08-13,5098011.887
2018-08-14,5068889.498
2018-08-15,5068889.498
2018-08-16,5068889.498
2018-08-17,5068889.498
2018-08-20,5068889.498
2018-08-21,5068889.498
2018-08-22,5068889.498
2018-08-23,5068889.498
2018-08-24,5068889.498
2018-08-27,5068889.498
2018-08-28,5068889.498
2018-08-29,5085215.435
2018-08-30,5075765.435
2018-08-31,5052491.687
2018-09-03,5052491.687
2018-09-04,5052491.687
2018-09-05,5035643.849
2018-09-06,5035643.849
2018-09-07,5019121.568
2018-09-10,5069071.568
2018-09-11,5066371.568
2018-09-12,5072671.568
2018-09-13,5076721.568
2018-09-14,5068299.953
2018-09-17,5068299.953
2018-09-18,5068299.953
2018-09-19,5068299.953
2018-09-20,5068299.953
2018-09-21,5068299.953
2018-09-25,5068299.953
2018-09-26,5068299.953
2018-09-27,5061225.98
2018-09-28,5050102.358
2018-10-01,5050102.358
2018-10-02,5050102.358
2018-10-03,5050102.358
2018-10-04,5047531.157
2018-10-05,5132131.157
2018-10-08,5152381.157
2018-10-09,5152831.157
2018-10-11,5520931.157
2018-10-12,5383231.157
2018-10-15,5422831.157
2018-10-16,5375266.472
2018-10-17,5375266.472
2018-10-18,5375266.472
2018-10-19,5375266.472
2018-10-22,5375266.472
2018-10-23,5375266.472
2018-10-24,5375266.472
2018-10-25,5375266.472
2018-10-26,5375266.472
2018-10-29,5375266.472
2018-10-30,5375266.472
2018-10-31,5375266.472
2018-11-01,5375266.472
2018-11-02,5375266.472
2018-11-05,5308069.682
2018-11-06,5308069.682
2018-11-07,5308069.682
2018-11-08,5308069.682
2018-11-09,5308069.682
2018-11-12,5308069.682
2018-11-13,5308069.682
2018-11-14,5308069.682
2018-11-15,5308069.682
2018-11-16,5264720.992000001
2018-11-19,5262373.2020000005
2018-11-20,5262373.2020000005
2018-11-21,5262373.2020000005
2018-11-22,5262373.2020000005
2018-11-23,5285026.542
2018-11-26,5203678.722
2018-11-27,5203678.722
2018-11-28,5203678.722
2018-11-29,5203678.722
2018-11-30,5203678.722
2018-12-03,5223327.902
2018-12-04,5183327.902
2018-12-05,5126478.612
2018-12-06,5133131.732
2018-12-07,5097131.732
2018-12-10,5157131.732
2018-12-11,5126631.732
2018-12-12,5125284.842
2018-12-13,5125284.842
2018-12-14,5125284.842
2018-12-17,5125284.842
2018-12-18,5125284.842
2018-12-19,5125284.842
2018-12-20,5122938.472
2018-12-21,5113438.472
2018-12-22,5150938.472
2018-12-24,5133438.472
2018-12-25,5204938.472
2018-12-26,5213938.472
2018-12-27,5168092.972
2018-12-28,5168092.972
2019-01-02,5168092.972
2019-01-03,5168092.972
2019-01-04,5168092.972
2019-01-07,5168092.972
2019-01-08,5168092.972
2019-01-09,5155245.642
2019-01-10,5148245.642
2019-01-11,5176245.642
2019-01-14,5136398.932
2019-01-15,5139703.052
2019-01-16,5139703.052
2019-01-17,5139703.052
2019-01-18,5139703.052
2019-01-21,5139703.052
2019-01-22,5139703.052
2019-01-23,5139703.052
2019-01-24,5139703.052
2019-01-25,5174854.082
2019-01-28,5183354.082
2019-01-29,5132505.242000001
2019-01-30,5132505.242000001
2019-02-11,5132505.242000001
2019-02-12,5132505.242000001
2019-02-13,5132505.242000001
2019-02-14,5132505.242000001
2019-02-15,5132505.242000001
2019-02-18,5132505.242000001
2019-02-19,5132505.242000001
2019-02-20,5132505.242000001
2019-02-21,5132505.242000001
2019-02-22,5133537.479
2019-02-25,5159637.479
2019-02-26,5153787.479
2019-02-27,5148069.392
2019-03-04,5148069.392
2019-03-05,5148069.392
2019-03-06,5148069.392
2019-03-07,5148069.392
2019-03-08,5148069.392
2019-03-11,5148069.392
2019-03-12,5140101.107
2019-03-13,5147751.107
2019-03-14,5135601.107
2019-03-15,5135864.393
2019-03-18,5164214.393
2019-03-19,5175144.875
2019-03-20,5175144.875
2019-03-21,5180674.682
2019-03-22,5191024.682
2019-03-25,5148405.011
2019-03-26,5148405.011
2019-03-27,5148405.011
2019-03-28,5148405.011
2019-03-29,5148405.011
2019-04-01,5148405.011
2019-04-02,5148405.011
2019-04-03,5148405.011
2019-04-08,5159783.315
2019-04-09,5192633.315
2019-04-10,5201183.315
2019-04-11,5177461.025
2019-04-12,5177461.025
2019-04-15,5187938.357
2019-04-16,5207865.068
2019-04-17,5207865.068
2019-04-18,5207865.068
2019-04-19,5207865.068
2019-04-22,5207865.068
2019-04-23,5207865.068
2019-04-24,5199890.834
2019-04-25,5184267.059
2019-04-26,5184267.059
2019-04-29,5184267.059
2019-04-30,5184267.059
2019-05-02,5184267.059
2019-05-03,5184267.059
2019-05-06,5184267.059
2019-05-07,5184267.059
2019-05-08,5184267.059
2019-05-09,5184267.059
2019-05-10,5184267.059
2019-05-13,5184267.059
2019-05-14,5184267.059
2019-05-15,5184267.059
2019-05-16,5184267.059
2019-05-17,5200598.027
2019-05-20,5190698.027
2019-05-21,5164278.608
2019-05-22,5164278.608
2019-05-23,5164278.608
2019-05-24,5131925.808
2019-05-27,5137425.808
2019-05-28,5133072.398
2019-05-29,5134104.752
2019-05-30,5109036.638
2019-05-31,5109036.638
2019-06-03,5109036.638
2019-06-04,5109036.638
2019-06-05,5109036.638
2019-06-06,5109036.638
2019-06-10,5109036.638
2019-06-11,5109036.638
2019-06-12,5109036.638
2019-06-13,5109036.638
2019-06-14,5109036.638
2019-06-17,5109036.638
2019-06-18,5109036.638
2019-06-19,5109036.638
2019-06-20,5109036.638
2019-06-21,5090716.013
2019-06-24,5107816.013
2019-06-25,5093995.676
2019-06-26,5093995.676
2019-06-27,5093995.676
2019-06-28,5093995.676
2019-07-01,5093995.676
2019-07-02,5093995.676
2019-07-03,5093995.676
2019-07-04,5093995.676
2019-07-05,5093995.676
2019-07-08,5093995.676
2019-07-09,5093995.676
2019-07-10,5093995.676
2019-07-11,5099073.458000001
2019-07-12,5097273.458000001
2019-07-15,5114823.458000001
2019-07-16,5128450.538
2019-07-17,5128450.538
2019-07-18,5128450.538
2019-07-19,5137579.031
2019-07-22,5160079.031
2019-07-23,5164129.031
2019-07-24,5164579.031
2019-07-25,5157056.939
2019-07-26,5157056.939
2019-07-29,5157056.939
2019-07-30,5157056.939
2019-07-31,5157056.939
2019-08-01,5157056.939
2019-08-02,5157056.939
2019-08-05,5157056.939
2019-08-06,5157056.939
2019-08-07,5157056.939
2019-08-08,5157056.939
2019-08-12,5157056.939
2019-08-13,5157056.939
2019-08-14,5157056.939
2019-08-15,5157056.939
2019-08-16,5157056.939
2019-08-19,5157056.939
2019-08-20,5157056.939
2019-08-21,5157056.939
2019-08-22,5157056.939
2019-08-23,5157056.939
2019-08-26,5157056.939
2019-08-27,5157056.939
2019-08-28,5157056.939
2019-08-29,5157056.939
2019-08-30,5157056.939
2019-09-02,5157056.939
2019-09-03,5157056.939
2019-09-04,5161236.233
2019-09-05,5202186.233
2019-09-06,5217036.233
2019-09-09,5227836.233
2019-09-10,5207264.51
2019-09-11,5207264.51
2019-09-12,5205142.058
2019-09-16,5230792.058
2019-09-17,5221919.3
2019-09-18,5221919.3
2019-09-19,5221919.3
2019-09-20,5221919.3
2019-09-23,5221919.3
2019-09-24,5221919.3
2019-09-25,5221919.3
2019-09-26,5221919.3
2019-09-27,5221919.3
2019-10-01,5221919.3
2019-10-02,5221919.3
2019-10-03,5221919.3
2019-10-04,5221919.3
2019-10-07,5221919.3
2019-10-08,5245895.777
2019-10-09,5191445.777
2019-10-14,5188872.902
2019-10-15,5183272.913
2019-10-16,5183272.913
2019-10-17,5183272.913
2019-10-18,5157421.871
2019-10-21,5157421.871
2019-10-22,5183196.215
2019-10-23,5164746.215
2019-10-24,5204796.215
2019-10-25,5202096.215
2019-10-28,5214246.215
2019-10-29,5220996.215
2019-10-30,5214819.398
2019-10-31,5207742.149
2019-11-01,5196165.26
2019-11-04,5196165.26
2019-11-05,5196165.26
2019-11-06,5196165.26
2019-11-07,5196165.26
2019-11-08,5196165.26
2019-11-11,5196165.26
2019-11-12,5196165.26
2019-11-13,5196165.26
2019-11-14,5196165.26
2019-11-15,5196165.26
2019-11-18,5196165.26
2019-11-19,5196378.94
2019-11-20,5196378.94
2019-11-21,5196378.94
2019-11-22,5196378.94
2019-11-25,5196378.94
2019-11-26,5186885.812
2019-11-27,5198485.812
2019-11-28,5185285.812
2019-11-29,5184192.916
2019-12-02,5184192.916
2019-12-03,5184192.916
2019-12-04,5184192.916
2019-12-05,5184192.916
2019-12-06,5184192.916
2019-12-09,5174699.364
2019-12-10,5160006.284
2019-12-11,5168112.8040000005
2019-12-12,5226912.8040000005
2019-12-13,5271712.8040000005
2019-12-16,5270112.8040000005
2019-12-17,5322616.0600000005
2019-12-18,5322616.0600000005
2019-12-19,5322616.0600000005
2019-12-20,5322616.0600000005
2019-12-23,5322616.0600000005
2019-12-24,5322616.0600000005
2019-12-25,5322616.0600000005
2019-12-26,5322616.0600000005
2019-12-27,5322616.0600000005
2019-12-30,5322616.0600000005
2019-12-31,5322616.0600000005
2020-01-02,5322616.0600000005
2020-01-03,5322616.0600000005
2020-01-06,5322616.0600000005
2020-01-07,5322616.0600000005
2020-01-08,5322616.0600000005
2020-01-09,5322616.0600000005
2020-01-10,5322616.0600000005
2020-01-13,5322616.0600000005
2020-01-14,5330021.372
2020-01-15,5330021.372
2020-01-16,5330021.372
2020-01-17,5330021.372
2020-01-20,5322124.332
2020-01-30,5148339.948
2020-01-31,5109139.948
2020-02-03,5166339.948
2020-02-04,5079247.612
2020-02-05,5079247.612
2020-02-06,5079247.612
2020-02-07,5079247.612
2020-02-10,5079247.612
2020-02-11,5079247.612
2020-02-12,5079247.612
2020-02-13,5079247.612
2020-02-14,5079247.612
2020-02-17,5079247.612
2020-02-18,5079247.612
2020-02-19,5079247.612
2020-02-20,5079247.612
2020-02-21,5079247.612
2020-02-24,5079247.612
2020-02-25,5079247.612
2020-02-26,5079247.612
2020-02-27,5079247.612
2020-03-02,5079247.612
2020-03-03,5079247.612
2020-03-04,5079247.612
2020-03-05,5079247.612
2020-03-06,5079247.612
2020-03-09,5215271.335
2020-03-10,5199971.335
2020-03-11,5201447.515000001
2020-03-12,5404975.135
2020-03-13,5560675.135
2020-03-16,5719525.135
2020-03-17,5839365.526000001
2020-03-18,5839365.526000001
2020-03-19,5839365.526000001
2020-03-20,5839365.526000001
2020-03-23,5839365.526000001
2020-03-24,5839365.526000001
2020-03-25,5839365.526000001
2020-03-26,5839365.526000001
2020-03-27,5839365.526000001
2020-03-30,5839365.526000001
2020-03-31,5839365.526000001
2020-04-01,5839365.526000001
2020-04-06,5839365.526000001
2020-04-07,5904431.868
2020-04-08,5975931.868
2020-04-09,5961631.868
2020-04-10,5904596.89
2020-04-13,5864224.118
2020-04-14,5907447.584
2020-04-15,5907447.584
2020-04-16,5907447.584
2020-04-17,6004408.359999999
2020-04-20,5957658.359999999
2020-04-21,5904469.18
2020-04-22,5904469.18
2020-04-23,5904469.18
2020-04-24,5904469.18
2020-04-27,5921678.515
2020-04-28,5940928.515
2020-04-29,6009678.515
2020-04-30,6140028.515
2020-05-04,5989486.134
2020-05-05,5989486.134
2020-05-06,5989486.134
2020-05-07,5994592.081
2020-05-08,6029242.081
2020-05-11,6077092.081
2020-05-12,5984848.1049999995
2020-05-13,5984848.1049999995
2020-05-14,5984848.1049999995
2020-05-15,5984848.1049999995
2020-05-18,5984848.1049999995
2020-05-19,5984848.1049999995
2020-05-20,5984848.1049999995
2020-05-21,5978988.475
2020-05-22,5952486.297
2020-05-25,5911786.297
2020-05-26,5886091.804
2020-05-27,5886091.804
2020-05-28,5886091.804
2020-05-29,5886091.804
2020-06-01,5886091.804
2020-06-02,5886091.804
2020-06-03,5886091.804
2020-06-04,5886091.804
2020-06-05,5891727.354
2020-06-08,5948227.354
2020-06-09,5967727.354
2020-06-10,6016227.354
2020-06-11,5922862.154
2020-06-12,5922862.154
2020-06-15,5922862.154
2020-06-16,5922862.154
2020-06-17,5922862.154
2020-06-18,5922862.154
2020-06-19,5922862.154
2020-06-22,5922862.154
