,equity
2021-12-29,5129072.734
2021-12-30,5125872.734
2022-01-03,5128922.734
2022-01-04,5141072.734
2022-01-05,5139272.734
2022-01-06,5132429.39
2022-01-07,5132429.39
2022-01-10,5132429.39
2022-01-11,5132429.39
2022-01-12,5134086.049
2022-01-13,5136586.049
2022-01-14,5131242.73
2022-01-17,5131249.222
2022-01-18,5123955.858
2022-01-19,5123955.858
2022-01-20,5123955.858
2022-01-21,5123955.858
2022-01-24,5123955.858
2022-01-25,5123955.858
2022-01-26,5123955.858
2022-02-07,5123955.858
2022-02-08,5123955.858
2022-02-09,5123955.858
2022-02-10,5123955.858
2022-02-11,5123955.858
2022-02-14,5115569.366
2022-02-15,5115569.366
2022-02-16,5115569.366
2022-02-17,5114176.096
2022-02-18,5105183.032
2022-02-21,5102696.644
2022-02-22,5102696.644
2022-02-23,5102696.644
2022-02-24,5102696.644
2022-02-25,5102696.644
2022-03-01,5102696.644
2022-03-02,5102696.644
2022-03-03,5102696.644
2022-03-04,5102696.644
2022-03-07,5102696.644
2022-03-08,5102696.644
2022-03-09,5102696.644
2022-03-10,5102696.644
2022-03-11,5102696.644
2022-03-14,5102696.644
2022-03-15,5102696.644
2022-03-16,5102696.644
2022-03-17,5102696.644
2022-03-18,5102696.644
2022-03-21,5102696.644
2022-03-22,5103604.143
2022-03-23,5112704.143
2022-03-24,5111154.143
2022-03-25,5108311.528
2022-03-28,5105626.272
2022-03-29,5105626.272
2022-03-30,5111583.651
2022-03-31,5106483.651
2022-04-01,5104991.041
2022-04-06,5104991.041
2022-04-07,5104991.041
2022-04-08,5104991.041
2022-04-11,5104991.041
2022-04-12,5104991.041
2022-04-13,5104991.041
2022-04-14,5104991.041
2022-04-15,5104991.041
2022-04-18,5104991.041
2022-04-19,5104991.041
2022-04-20,5104991.041
2022-04-21,5104991.041
2022-04-22,5104991.041
2022-04-25,5104991.041
2022-04-26,5104991.041
2022-04-27,5104991.041
2022-04-28,5104991.041
2022-04-29,5104991.041
2022-05-03,5104991.041
2022-05-04,5104991.041
2022-05-05,5104991.041
2022-05-06,5104991.041
2022-05-09,5104991.041
2022-05-10,5104991.041
2022-05-11,5104991.041
2022-05-12,5104991.041
2022-05-13,5104991.041
2022-05-16,5104991.041
2022-05-17,5104991.041
2022-05-18,5104991.041
2022-05-19,5104991.041
2022-05-20,5104991.041
2022-05-23,5104991.041
2022-05-24,5097558.872
2022-05-25,5097558.872
2022-05-26,5092176.828
2022-05-27,5094235.64
2022-05-30,5110735.64
2022-05-31,5116835.64
2022-06-01,5113235.64
2022-06-02,5107644.141
2022-06-06,5099736.135
2022-06-07,5097294.583
2022-06-08,5095752.909
2022-06-09,5092261.334
2022-06-10,5088778.126
2022-06-13,5088778.126
2022-06-14,5088778.126
2022-06-15,5088778.126
2022-06-16,5088778.126
2022-06-17,5088778.126
2022-06-20,5088778.126
2022-06-21,5088778.126
2022-06-22,5088778.126
2022-06-23,5088778.126
2022-06-24,5088778.126
2022-06-27,5088778.126
2022-06-28,5088778.126
2022-06-29,5088778.126
2022-06-30,5088778.126
2022-07-01,5088778.126
2022-07-04,5088778.126
2022-07-05,5088778.126
2022-07-06,5088778.126
2022-07-07,5088778.126
2022-07-08,5088778.126
2022-07-11,5088778.126
2022-07-12,5088778.126
2022-07-13,5088778.126
2022-07-14,5088778.126
2022-07-15,5086238.601
2022-07-18,5094988.601
2022-07-19,5096348.923
2022-07-20,5096348.923
2022-07-21,5103659.322
2022-07-22,5103809.322
2022-07-25,5103179.874
2022-07-26,5098290.177
2022-07-27,5098290.177
2022-07-28,5100700.3950000005
2022-07-29,5106050.3950000005
2022-08-01,5102650.3950000005
2022-08-02,5099760.582
2022-08-03,5099760.582
2022-08-04,5099760.582
2022-08-05,5101620.6110000005
2022-08-08,5099220.6110000005
2022-08-09,5101970.6110000005
2022-08-10,5097180.69
2022-08-11,5106340.691
2022-08-12,5110790.691
2022-08-15,5116540.691
2022-08-16,5117700.28
2022-08-17,5117700.28
2022-08-18,5117700.28
2022-08-19,5117229.28
2022-08-22,5114488.981
2022-08-23,5114488.981
2022-08-24,5114488.981
2022-08-25,5114488.981
2022-08-26,5113148.714
2022-08-29,5106058.614
2022-08-30,5106058.614
2022-08-31,5106058.614
2022-09-01,5106058.614
2022-09-02,5106058.614
2022-09-05,5106058.614
2022-09-06,5106058.614
2022-09-07,5106058.614
2022-09-08,5106058.614
2022-09-12,5106058.614
2022-09-13,5106058.614
2022-09-14,5106058.614
2022-09-15,5106058.614
2022-09-16,5106058.614
2022-09-19,5106058.614
2022-09-20,5106058.614
2022-09-21,5106058.614
2022-09-22,5106058.614
2022-09-23,5106058.614
2022-09-26,5106058.614
2022-09-27,5106058.614
2022-09-28,5106058.614
2022-09-29,5106058.614
2022-09-30,5106058.614
2022-10-03,5106058.614
2022-10-04,5106058.614
2022-10-05,5106058.614
2022-10-06,5106058.614
2022-10-07,5106058.614
2022-10-11,5106058.614
2022-10-12,5106058.614
2022-10-13,5106058.614
2022-10-14,5106058.614
2022-10-17,5106058.614
2022-10-18,5106058.614
2022-10-19,5106058.614
2022-10-20,5106058.614
2022-10-21,5106058.614
2022-10-24,5106058.614
2022-10-25,5106058.614
2022-10-26,5106058.614
2022-10-27,5106058.614
2022-10-28,5101932.881
2022-10-31,5101932.881
2022-11-01,5106744.947
2022-11-02,5109344.947
2022-11-03,5099257.065
2022-11-04,5099257.065
2022-11-07,5108669.03
2022-11-08,5114169.03
2022-11-09,5127219.03
2022-11-10,5121319.03
2022-11-11,5150369.03
2022-11-14,5153819.03
2022-11-15,5174179.495
2022-11-16,5174179.495
2022-11-17,5174139.982
2022-11-18,5166471.546
2022-11-21,5162992.6280000005
2022-11-22,5163053.125
2022-11-23,5167803.125
2022-11-24,5176553.125
2022-11-25,5172953.125
2022-11-28,5168663.507
2022-11-29,5168663.507
