entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2019-10-04T12:45:00.000000000,2019-10-04T22:00:00.000000000,-1,1,10856.0,10884.0,-1471.74,71.74000000000001,300.0,signal_exit,4,4984001.213999997
2019-10-04T23:00:00.000000000,2019-10-09T15:00:00.000000000,1,1,10886.0,10873.0,-721.759,71.75900000000001,300.0,signal_exit,50,4982529.473999997
2019-10-14T10:45:00.000000000,2019-10-15T13:35:00.000000000,1,1,11089.0,11103.0,627.8080000000001,72.19200000000001,300.0,roll_blackout,49,4981807.714999997
2019-10-17T08:45:00.000000000,2019-10-18T11:45:00.000000000,1,1,11151.0,11139.0,-672.29,72.29,300.0,signal_exit,10,4982435.522999997
2019-10-18T15:00:00.000000000,2019-10-19T00:00:00.000000000,1,1,11144.0,11138.0,-372.282,72.28200000000001,300.0,signal_exit,17,4981763.232999997
2019-10-21T11:45:00.000000000,2019-10-30T10:45:00.000000000,1,1,11164.0,11311.0,7277.525000000001,72.475,300.0,signal_exit,302,4981390.950999998
2019-10-30T12:45:00.000000000,2019-10-31T19:00:00.000000000,1,1,11336.0,11319.0,-922.655,72.655,300.0,signal_exit,29,4988668.475999998
2019-11-01T10:45:00.000000000,2019-11-07T10:45:00.000000000,1,1,11347.0,11596.0,12377.057,72.94300000000001,300.0,signal_exit,97,4987745.820999998
2019-11-07T17:00:00.000000000,2019-11-08T10:45:00.000000000,1,1,11642.0,11572.0,-3573.214,73.214,300.0,signal_exit,16,5000122.877999998
2019-11-18T18:00:00.000000000,2019-11-19T13:35:00.000000000,1,1,11635.0,11644.0,376.721,73.279,300.0,roll_blackout,51,4996549.663999998
2019-11-25T10:45:00.000000000,2019-11-28T16:00:00.000000000,1,1,11590.0,11610.0,926.8,73.2,300.0,signal_exit,129,4996926.384999998
2019-11-29T22:00:00.000000000,2019-12-03T16:00:00.000000000,-1,1,11472.0,11528.0,-2873.0,73.0,300.0,signal_exit,49,4997853.184999998
2019-12-03T20:00:00.000000000,2019-12-04T18:00:00.000000000,-1,1,11507.0,11540.0,-1723.047,73.047,300.0,signal_exit,12,4994980.184999998
2019-12-06T22:00:00.000000000,2019-12-10T10:45:00.000000000,1,1,11647.0,11633.0,-773.2800000000001,73.28,300.0,signal_exit,48,4993257.1379999975
2019-12-11T11:45:00.000000000,2019-12-17T13:35:00.000000000,1,1,11676.0,12091.0,20676.233,73.767,300.0,roll_blackout,82,4992483.857999997
2019-12-19T08:45:00.000000000,2019-12-20T10:45:00.000000000,1,1,12113.0,12015.0,-4974.128000000001,74.128,300.0,signal_exit,32,5013160.090999997
2019-12-24T01:01:00.000000000,2019-12-24T09:45:00.000000000,1,1,12038.0,12006.0,-1674.044,74.044,300.0,signal_exit,37,5008185.962999998
2019-12-27T11:45:00.000000000,2019-12-31T00:00:00.000000000,1,1,12107.0,12036.0,-3624.143,74.143,300.0,signal_exit,59,5006511.918999998
2020-01-01T01:00:00.000000000,2020-01-02T11:45:00.000000000,-1,1,11995.0,12115.0,-6074.11,74.11000000000001,300.0,signal_exit,28,5002887.775999998
2020-01-02T11:45:00.000000000,2020-01-03T11:45:00.000000000,1,1,12115.0,12027.0,-4474.142,74.142,300.0,signal_exit,20,4996813.665999997
2020-01-03T22:00:00.000000000,2020-01-04T04:00:00.000000000,1,1,12078.0,12046.0,-1674.124,74.124,300.0,signal_exit,2,4992339.523999997
2020-01-06T10:45:00.000000000,2020-01-09T03:00:00.000000000,-1,1,11956.0,11915.0,1976.129,73.87100000000001,300.0,signal_exit,40,4990665.399999998
2020-01-13T19:00:00.000000000,2020-01-14T13:35:00.000000000,1,1,12135.0,12176.0,1975.689,74.31100000000002,300.0,roll_blackout,19,4992641.528999997
2020-01-18T04:00:00.000000000,2020-01-30T10:45:00.000000000,1,1,12094.0,11522.0,-28673.616,73.616,300.0,signal_exit,69,4994617.217999998
2020-01-30T10:45:00.000000000,2020-02-04T10:45:00.000000000,-1,1,11522.0,11544.0,-1173.066,73.066,300.0,signal_exit,15,4965943.601999997
2020-02-13T22:00:00.000000000,2020-02-15T02:00:00.000000000,1,1,11750.0,11754.0,126.496,73.504,300.0,signal_exit,4,4964770.5359999975
2020-02-20T08:45:00.000000000,2020-02-20T11:45:00.000000000,1,1,11823.0,11691.0,-6673.514,73.514,300.0,signal_exit,0,4964897.031999998
2020-02-21T01:00:00.000000000,2020-03-03T10:45:00.000000000,-1,1,11634.0,11323.0,15477.043,72.957,300.0,signal_exit,8,4958223.517999997
2020-03-04T04:00:00.000000000,2020-03-04T10:45:00.000000000,-1,1,11249.0,11338.0,-4522.5869999999995,72.587,300.0,signal_exit,0,4973700.560999997
2020-03-06T11:45:00.000000000,2020-03-11T08:45:00.000000000,-1,1,11282.0,10982.0,14927.736,72.26400000000001,300.0,signal_exit,0,4969177.973999997
2020-03-11T10:45:00.000000000,2020-03-17T13:35:00.000000000,-1,1,10974.0,9403.0,78479.62299999999,70.37700000000001,300.0,roll_blackout,0,4984105.709999996
2020-03-19T08:45:00.000000000,2020-03-20T10:45:00.000000000,-1,1,8817.0,8980.0,-8217.797,67.79700000000001,300.0,signal_exit,0,5062585.332999996
2020-03-23T15:00:00.000000000,2020-03-23T22:00:00.000000000,-1,1,8701.0,8894.0,-9717.595,67.595,300.0,signal_exit,0,5054367.535999996
2020-03-27T08:45:00.000000000,2020-03-27T19:00:00.000000000,1,1,9902.0,9490.0,-20669.392,69.39200000000001,300.0,signal_exit,0,5044649.940999996
2020-03-31T01:00:00.000000000,2020-04-01T16:00:00.000000000,1,1,9655.0,9510.0,-7319.165000000001,69.165,300.0,signal_exit,0,5023980.548999996
2020-04-06T10:45:00.000000000,2020-04-10T04:00:00.000000000,1,1,9658.0,9996.0,16830.346,69.65400000000001,300.0,signal_exit,2,5016661.383999996
2020-04-10T10:45:00.000000000,2020-04-13T12:45:00.000000000,1,1,10093.0,10088.0,-320.18100000000004,70.18100000000001,300.0,signal_exit,83,5033491.729999996
2020-04-13T21:00:00.000000000,2020-04-13T23:00:00.000000000,1,1,10120.0,10082.0,-1970.202,70.202,300.0,signal_exit,0,5033171.548999996
2020-04-14T04:00:00.000000000,2020-04-14T13:35:00.000000000,1,1,10109.0,10335.0,11229.556,70.444,300.0,roll_blackout,1,5031201.346999996
2020-04-16T08:45:00.000000000,2020-04-20T21:00:00.000000000,1,1,10180.0,10378.0,9829.442,70.55799999999999,300.0,signal_exit,5,5042430.902999996
2020-04-21T00:00:00.000000000,2020-04-21T03:00:00.000000000,1,1,10438.0,10359.0,-4020.797,70.797,300.0,signal_exit,0,5052260.344999996
2020-04-23T23:00:00.000000000,2020-05-04T10:45:00.000000000,1,1,10352.0,10669.0,15778.979,71.021,300.0,signal_exit,7,5048239.547999996
2020-05-06T16:00:00.000000000,2020-05-12T11:45:00.000000000,1,1,10781.0,10814.0,1578.405,71.595,300.0,signal_exit,14,5064018.526999996
2020-05-12T21:00:00.000000000,2020-05-13T04:00:00.000000000,1,1,10907.0,10824.0,-4221.731,71.731,300.0,signal_exit,0,5065596.931999996
2020-05-13T15:00:00.000000000,2020-05-13T17:00:00.000000000,1,1,10925.0,10904.0,-1121.8290000000002,71.82900000000001,300.0,signal_exit,0,5061375.200999997
2020-05-13T19:00:00.000000000,2020-05-13T23:00:00.000000000,1,1,10954.0,10903.0,-2621.857,71.857,300.0,signal_exit,0,5060253.371999997
2020-05-14T22:00:00.000000000,2020-05-15T08:45:00.000000000,-1,1,10646.0,10833.0,-9421.479,71.47899999999998,300.0,signal_exit,0,5057631.514999997
2020-05-15T19:00:00.000000000,2020-05-18T21:00:00.000000000,-1,1,10757.0,10823.0,-3371.58,71.58,300.0,signal_exit,1,5048210.035999997
2020-05-19T00:00:00.000000000,2020-05-19T13:35:00.000000000,1,1,10915.0,10871.0,-2271.786,71.786,300.0,roll_blackout,1,5044838.4559999965
2020-05-21T08:45:00.000000000,2020-05-22T04:00:00.000000000,1,1,10906.0,10882.0,-1271.788,71.78800000000001,300.0,signal_exit,3,5042566.669999996
2020-05-22T11:45:00.000000000,2020-05-25T18:00:00.000000000,-1,1,10756.0,10865.0,-5521.621,71.621,300.0,signal_exit,6,5041294.8819999965
2020-05-26T10:45:00.000000000,2020-05-28T15:00:00.000000000,1,1,10984.0,10911.0,-3721.895,71.89500000000001,300.0,signal_exit,3,5035773.260999996
2020-05-29T02:00:00.000000000,2020-05-29T04:00:00.000000000,1,1,10970.0,10877.0,-4721.847000000001,71.84700000000001,300.0,signal_exit,0,5032051.365999997
2020-06-01T09:45:00.000000000,2020-06-11T12:45:00.000000000,1,1,11099.0,11518.0,20877.383,72.61700000000002,300.0,signal_exit,29,5027329.518999997
2020-06-19T21:00:00.000000000,2020-06-20T02:00:00.000000000,1,1,11456.0,11358.0,-4972.814,72.81400000000001,300.0,signal_exit,0,5048206.901999997
2020-06-22T10:45:00.000000000,2020-06-24T23:00:00.000000000,1,1,11426.0,11448.0,1027.126,72.874,300.0,signal_exit,12,5043234.087999997
2020-06-29T12:45:00.000000000,2020-06-30T12:45:00.000000000,-1,1,11332.0,11468.0,-6872.799999999999,72.80000000000001,300.0,signal_exit,4,5044261.213999997
2020-06-30T12:45:00.000000000,2020-06-30T18:00:00.000000000,1,1,11468.0,11448.0,-1072.9160000000002,72.916,300.0,signal_exit,0,5037388.413999997
2020-06-30T23:00:00.000000000,2020-07-01T02:00:00.000000000,1,1,11470.0,11429.0,-2122.899,72.899,300.0,signal_exit,0,5036315.497999997
2020-07-01T08:45:00.000000000,2020-07-10T10:45:00.000000000,1,1,11485.0,12032.0,27276.483,73.517,300.0,signal_exit,77,5034192.598999997
2020-07-13T11:45:00.000000000,2020-07-14T13:35:00.000000000,1,1,12186.0,12178.0,-474.364,74.364,300.0,roll_blackout,5,5061469.081999997
2020-07-16T08:45:00.000000000,2020-07-16T11:45:00.000000000,1,1,12069.0,11951.0,-5974.02,74.02000000000001,300.0,signal_exit,0,5060994.717999997
2020-07-17T10:45:00.000000000,2020-07-17T15:00:00.000000000,1,1,12122.0,12045.0,-3924.167,74.167,300.0,signal_exit,0,5055020.697999997
2020-07-17T20:00:00.000000000,2020-07-18T00:00:00.000000000,1,1,12063.0,12050.0,-724.1129999999999,74.113,300.0,signal_exit,1,5051096.530999997
2020-07-20T18:00:00.000000000,2020-07-24T02:00:00.000000000,1,1,12058.0,12207.0,7375.735,74.265,300.0,signal_exit,17,5050372.417999997
2020-07-24T10:45:00.000000000,2020-07-24T12:45:00.000000000,1,1,12326.0,12209.0,-5924.535,74.535,300.0,signal_exit,0,5057748.152999997
2020-07-24T23:00:00.000000000,2020-07-28T23:00:00.000000000,1,1,12357.0,12376.0,875.267,74.733,300.0,signal_exit,3,5051823.617999997
2020-07-29T10:45:00.000000000,2020-07-29T16:00:00.000000000,1,1,12492.0,12448.0,-2274.94,74.94,300.0,signal_exit,0,5052698.884999997
2020-07-30T00:00:00.000000000,2020-07-30T22:00:00.000000000,1,1,12566.0,12473.0,-4725.039,75.039,300.0,signal_exit,1,5050423.944999997
2020-07-31T02:00:00.000000000,2020-08-01T00:00:00.000000000,1,1,12546.0,12496.0,-2575.042,75.042,300.0,signal_exit,2,5045698.905999997
2020-08-03T08:45:00.000000000,2020-08-03T10:45:00.000000000,1,1,12534.0,12432.0,-5174.965999999999,74.96600000000001,300.0,signal_exit,0,5043123.863999996
2020-08-04T10:45:00.000000000,2020-08-07T11:45:00.000000000,1,1,12544.0,12722.0,8824.734,75.26599999999999,300.0,signal_exit,11,5037948.897999996
2020-08-07T16:00:00.000000000,2020-08-07T23:00:00.000000000,1,1,12770.0,12775.0,174.45499999999998,75.545,300.0,signal_exit,2,5046773.6319999965
2020-08-10T10:45:00.000000000,2020-08-11T00:00:00.000000000,1,1,12874.0,12800.0,-3775.674,75.674,300.0,signal_exit,8,5046948.086999997
2020-08-11T02:00:00.000000000,2020-08-11T15:00:00.000000000,1,1,12829.0,12704.0,-6325.532999999999,75.533,300.0,signal_exit,5,5043172.412999997
2020-08-13T00:00:00.000000000,2020-08-13T10:45:00.000000000,1,1,12805.0,12741.0,-3275.546,75.546,300.0,signal_exit,5,5036846.879999997
2020-08-17T10:45:00.000000000,2020-08-18T13:35:00.000000000,1,1,12958.0,12872.0,-4375.83,75.83,300.0,roll_blackout,14,5033571.333999997
2020-08-20T10:45:00.000000000,2020-08-24T10:45:00.000000000,-1,1,12190.0,12576.0,-19374.766,74.76599999999999,300.0,signal_exit,9,5029195.503999997
2020-08-26T18:00:00.000000000,2020-08-28T02:00:00.000000000,1,1,12824.0,12715.0,-5525.538999999999,75.53899999999999,300.0,signal_exit,12,5009820.737999997
2020-08-31T20:00:00.000000000,2020-09-01T16:00:00.000000000,-1,1,12544.0,12703.0,-8025.247,75.247,300.0,signal_exit,4,5004295.198999997
2020-09-03T08:45:00.000000000,2020-09-04T00:00:00.000000000,1,1,12795.0,12570.0,-11325.365000000002,75.36500000000001,300.0,signal_exit,2,4996269.951999997
2020-09-05T00:00:00.000000000,2020-09-08T11:45:00.000000000,-1,1,12571.0,12665.0,-4775.236,75.23599999999999,300.0,signal_exit,38,4984944.586999997
2020-09-08T20:00:00.000000000,2020-09-09T17:00:00.000000000,-1,1,12591.0,12618.0,-1425.209,75.20899999999999,300.0,signal_exit,1,4980169.350999997
2020-09-11T08:45:00.000000000,2020-09-11T10:45:00.000000000,-1,1,12655.0,12662.0,-425.317,75.31700000000001,300.0,signal_exit,0,4978744.141999997
2020-09-12T02:00:00.000000000,2020-09-14T10:45:00.000000000,-1,1,12596.0,12772.0,-8875.368,75.36800000000001,300.0,signal_exit,0,4978318.824999997
2020-09-14T10:45:00.000000000,2020-09-15T13:35:00.000000000,1,1,12772.0,12838.0,3224.3900000000003,75.61,300.0,roll_blackout,11,4969443.456999998
2020-09-17T08:45:00.000000000,2020-09-17T11:45:00.000000000,1,1,12858.0,12792.0,-3375.6500000000005,75.64999999999999,300.0,signal_exit,0,4972667.846999997
2020-09-21T22:00:00.000000000,2020-09-28T10:45:00.000000000,-1,1,12560.0,12384.0,8725.056,74.94399999999999,300.0,signal_exit,7,4969292.196999997
2020-10-07T17:00:00.000000000,2020-10-13T10:45:00.000000000,1,1,12791.0,12832.0,1974.377,75.623,300.0,signal_exit,25,4978017.252999997
2020-10-13T12:45:00.000000000,2020-10-14T09:45:00.000000000,1,1,12893.0,12895.0,24.211999999999996,75.78800000000001,300.0,signal_exit,4,4979991.629999997
2020-10-14T11:45:00.000000000,2020-10-14T15:00:00.000000000,1,1,12916.0,12894.0,-1175.81,75.81000000000002,300.0,signal_exit,0,4980015.841999997
2020-10-19T10:45:00.000000000,2020-10-20T13:35:00.000000000,1,1,12897.0,12854.0,-2225.7509999999997,75.751,300.0,roll_blackout,21,4978840.031999998
2020-10-22T20:00:00.000000000,2020-10-27T00:00:00.000000000,1,1,12890.0,12796.0,-4775.686000000001,75.686,300.0,signal_exit,35,4976614.280999998
2020-10-27T18:00:00.000000000,2020-11-02T19:00:00.000000000,-1,1,12796.0,12582.0,10624.622,75.378,300.0,signal_exit,16,4971838.594999998
2020-11-04T19:00:00.000000000,2020-11-17T13:35:00.000000000,1,1,12866.0,13602.0,36723.532,76.468,300.0,roll_blackout,19,4982463.216999998
2020-11-19T08:45:00.000000000,2020-11-20T10:45:00.000000000,1,1,13735.0,13677.0,-2977.4120000000003,77.412,300.0,signal_exit,9,5019186.748999998
2020-11-20T12:45:00.000000000,2020-11-25T12:45:00.000000000,1,1,13713.0,13722.0,372.565,77.43500000000002,300.0,signal_exit,31,5016209.336999998
2020-11-26T15:00:00.000000000,2020-11-27T03:00:00.000000000,1,1,13842.0,13791.0,-2627.6330000000003,77.63300000000001,300.0,signal_exit,23,5016581.901999999
2020-11-27T10:45:00.000000000,2020-11-30T16:00:00.000000000,1,1,13802.0,13743.0,-3027.5450000000005,77.545,300.0,signal_exit,26,5013954.268999998
2020-12-01T12:45:00.000000000,2020-12-10T03:00:00.000000000,1,1,13856.0,14207.0,17471.937,78.063,300.0,signal_exit,65,5010926.7239999985
2020-12-18T12:45:00.000000000,2020-12-19T00:00:00.000000000,1,1,14158.0,14146.0,-678.304,78.30399999999999,300.0,signal_exit,15,5028398.660999998
2020-12-19T03:00:00.000000000,2020-12-22T16:00:00.000000000,1,1,14171.0,14082.0,-4528.253,78.253,300.0,signal_exit,5,5027720.356999999
2020-12-24T15:00:00.000000000,2020-12-31T13:44:00.000000000,1,1,14282.0,14675.0,19571.043,78.957,300.0,period_end,275,5023192.103999999
