entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2026-02-24T09:45:00.000000000,34555.0,1,3,6529091.699000001,1.0,2026-02-27T01:00:00.000000000,34967.0,signal_exit,61441.434,358.56600000000003,300.0,0,34554.0,34968.0,1325.0,57.0,2.6354166666666665,3120,False
2026-04-08T09:45:00.000000000,34741.0,1,3,6590533.133000001,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,242336.7,363.3,300.0,21,34740.0,36360.0,1690.0,9.0,6.159722222222222,4768,False
2026-04-16T15:00:00.000000000,37551.0,1,3,6832869.8330000015,1.0,2026-04-23T11:45:00.000000000,37463.0,signal_exit,-13575.042,375.04200000000003,300.0,25,37550.0,37464.0,1537.0,623.0,6.864583333333333,5553,False
2026-04-24T15:00:00.000000000,39248.0,1,3,6819294.791000001,1.0,2026-04-29T00:00:00.000000000,39281.0,signal_exit,4564.4130000000005,385.58700000000005,300.0,8,39247.0,39282.0,1211.0,117.0,4.375,2812,False
2026-05-01T02:00:00.000000000,39983.0,1,3,6823859.204000001,1.0,2026-05-08T17:00:00.000000000,41810.0,signal_exit,273654.621,395.379,300.0,23,39982.0,41811.0,2572.0,21.0,7.625,5133,False
2026-05-22T15:00:00.000000000,42413.0,1,3,7097513.825000001,1.0,2026-05-28T12:45:00.000000000,43786.0,signal_exit,205541.403,408.59700000000004,300.0,54,42412.0,43787.0,3220.0,82.0,5.90625,4432,False
2026-05-29T12:45:00.000000000,45379.0,1,3,7303055.228000001,1.0,2026-06-04T10:45:00.000000000,46287.0,signal_exit,135775.002,424.99800000000005,300.0,10,45378.0,46288.0,1616.0,520.0,5.916666666666667,4430,False
2026-06-15T20:00:00.000000000,46060.0,1,3,7438830.230000001,1.0,2026-06-16T13:35:00.000000000,45762.0,roll_blackout,-45125.466,425.466,300.0,8,46059.0,45763.0,204.0,596.0,0.7326388888888888,821,False
2026-06-18T22:00:00.000000000,47120.0,1,3,7393704.764000001,1.0,2026-06-23T17:00:00.000000000,46304.0,signal_exit,-122830.272,430.27200000000005,300.0,10,47119.0,46305.0,2121.0,1097.0,4.791666666666667,1970,False
2026-07-03T23:00:00.000000000,47390.0,1,3,7270874.4920000015,1.0,2026-07-07T11:45:00.000000000,46120.0,signal_exit,-190930.53,430.53000000000003,300.0,27,47389.0,46121.0,158.0,1333.0,3.53125,1646,False
2026-08-04T20:00:00.000000000,43946.0,1,3,7079943.962000001,1.0,2026-08-14T23:00:00.000000000,45760.0,signal_exit,271680.882,419.11800000000005,300.0,66,43945.0,45761.0,2629.0,145.0,10.125,9227,False
2026-08-18T00:00:00.000000000,46244.0,1,3,7351624.8440000005,1.0,2026-08-18T03:00:00.000000000,45933.0,signal_exit,-47076.531,426.53100000000006,300.0,2,46243.0,45934.0,17.0,371.0,0.125,177,False
2026-08-27T09:45:00.000000000,46236.0,1,3,7304548.313000001,1.0,2026-08-29T02:00:00.000000000,45998.0,signal_exit,-36126.702,426.70200000000006,300.0,18,46235.0,45999.0,378.0,317.0,1.6770833333333333,2022,False
2026-09-01T11:45:00.000000000,47009.0,1,3,7268421.611000001,1.0,2026-09-02T10:45:00.000000000,46320.0,signal_exit,-103779.98700000001,429.98699999999997,300.0,3,47008.0,46321.0,335.0,818.0,0.9583333333333334,1077,False
2026-09-04T02:00:00.000000000,46491.0,1,3,7164641.624000002,1.0,2026-09-04T10:45:00.000000000,46221.0,signal_exit,-40928.136,428.1360000000001,300.0,5,46490.0,46222.0,160.0,433.0,0.3645833333333333,294,False
2026-09-04T15:00:00.000000000,46623.0,1,3,7123713.488000002,1.0,2026-09-08T17:00:00.000000000,46663.0,signal_exit,5570.142,429.85800000000006,300.0,73,46622.0,46664.0,971.0,62.0,4.083333333333333,2290,False
