entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations
2026-05-28T22:00:00.000000000,2026-06-04T16:00:00.000000000,1,2,44365.0,46280.0,191218.71,281.29,600.0,signal_exit,14
2026-06-05T03:00:00.000000000,2026-06-05T09:45:00.000000000,1,2,46482.0,45199.0,-128583.362,283.362,600.0,signal_exit,0
2026-06-10T01:00:00.000000000,2026-06-12T03:00:00.000000000,-1,3,42889.0,44287.0,-210111.528,411.528,900.0,signal_exit,1
2026-06-15T21:00:00.000000000,2026-06-16T13:35:00.000000000,1,2,46080.0,45760.0,-32283.68,283.68000000000006,600.0,roll_blackout,8
2026-06-18T23:00:00.000000000,2026-06-23T17:00:00.000000000,1,2,47266.0,46302.0,-96687.136,287.136,600.0,signal_exit,10
2026-07-02T10:45:00.000000000,2026-07-02T17:00:00.000000000,1,2,46877.0,46345.0,-53486.444,286.444,600.0,signal_exit,0
2026-07-02T22:00:00.000000000,2026-07-03T00:00:00.000000000,1,2,47202.0,46317.0,-88787.038,287.038,600.0,signal_exit,0
2026-07-03T02:00:00.000000000,2026-07-03T15:00:00.000000000,-1,2,45326.0,47033.0,-170984.718,284.71799999999996,600.0,signal_exit,1
2026-07-03T15:00:00.000000000,2026-07-07T11:45:00.000000000,1,2,47033.0,46118.0,-91786.302,286.302,600.0,signal_exit,33
2026-07-08T18:00:00.000000000,2026-07-09T21:00:00.000000000,-1,2,44761.0,46148.0,-138981.818,281.818,600.0,signal_exit,0
2026-07-13T12:45:00.000000000,2026-07-13T18:00:00.000000000,-1,2,45439.0,45801.0,-36482.48,282.48,600.0,signal_exit,0
2026-07-13T23:00:00.000000000,2026-07-14T13:35:00.000000000,-1,2,45684.0,44830.0,85118.972,281.028,600.0,roll_blackout,0
2026-07-16T17:00:00.000000000,2026-07-21T11:45:00.000000000,-1,2,44988.0,44165.0,82021.694,278.30600000000004,600.0,signal_exit,10
2026-07-23T22:00:00.000000000,2026-07-24T09:45:00.000000000,-1,2,44277.0,44458.0,-18377.47,277.47,600.0,signal_exit,2
2026-07-24T11:45:00.000000000,2026-07-30T23:00:00.000000000,-1,2,43895.0,41575.0,231729.06,270.94000000000005,600.0,signal_exit,6
2026-08-04T20:00:00.000000000,2026-08-15T01:00:00.000000000,1,2,43948.0,45633.0,168220.838,279.16200000000003,600.0,signal_exit,66
2026-08-17T10:45:00.000000000,2026-08-18T10:45:00.000000000,1,2,46001.0,45346.0,-65782.69399999999,282.694,600.0,signal_exit,13
2026-08-24T23:00:00.000000000,2026-08-25T17:00:00.000000000,-1,2,44377.0,45204.0,-82979.162,279.16200000000003,600.0,signal_exit,13
2026-08-27T10:45:00.000000000,2026-08-31T10:45:00.000000000,1,2,46388.0,45478.0,-91283.732,283.732,600.0,signal_exit,20
2026-08-31T21:00:00.000000000,2026-09-02T10:45:00.000000000,1,2,46020.0,46318.0,29515.324,284.67600000000004,600.0,signal_exit,13
2026-09-04T01:00:00.000000000,2026-09-04T10:45:00.000000000,1,2,46382.0,46219.0,-16585.201999999997,285.202,600.0,signal_exit,6
2026-09-04T15:00:00.000000000,2026-09-09T13:44:00.000000000,1,2,46625.0,47184.0,55612.382,287.618,600.0,period_end,90
