,equity
2025-05-05,5019821.077
2025-05-06,5006930.336
2025-05-07,5005435.028
2025-05-08,5003698.671
2025-05-09,5017348.671
2025-05-12,5028248.671
2025-05-13,5042948.671
2025-05-14,5063348.671
2025-05-15,5059648.671
2025-05-16,5065998.671
2025-05-19,5059601.977
2025-05-20,5052558.604
2025-05-21,5052558.604
2025-05-22,5052558.604
2025-05-23,5052558.604
2025-05-26,5052558.604
2025-05-27,5052558.604
2025-05-28,5043119.72
2025-05-29,5034323.293
2025-06-02,5051977.073
2025-06-03,5046727.073
2025-06-04,5038284.453
2025-06-05,5041834.453
2025-06-06,5043084.453
2025-06-09,5050534.453
2025-06-10,5069834.453
2025-06-11,5081734.453
2025-06-12,5076784.453
2025-06-13,5058143.167
2025-06-16,5058143.167
2025-06-17,5053548.7870000005
2025-06-18,5053548.7870000005
2025-06-19,5053548.7870000005
2025-06-20,5053548.7870000005
2025-06-23,5053548.7870000005
2025-06-24,5058351.925
2025-06-25,5068351.925
2025-06-26,5066251.925
2025-06-27,5061454.903
2025-06-30,5060963.611
2025-07-01,5067469.2870000005
2025-07-02,5069619.2870000005
2025-07-03,5083569.2870000005
2025-07-04,5073071.821
2025-07-07,5073071.821
2025-07-08,5073071.821
2025-07-09,5073071.821
2025-07-10,5081524.38
2025-07-11,5089174.38
2025-07-14,5079476.809
2025-07-15,5083031.224
2025-07-16,5083031.224
2025-07-17,5092333.263
2025-07-18,5098033.263
2025-07-21,5096333.263
2025-07-22,5088135.198
2025-07-23,5086586.982
2025-07-24,5092786.982
2025-07-25,5089186.982
2025-07-28,5096886.982
2025-07-29,5082792.211
2025-07-30,5083143.858
2025-07-31,5086297.125
2025-08-01,5073848.784
2025-08-04,5069600.608
2025-08-05,5074453.872
2025-08-06,5066953.872
2025-08-07,5092807.159
2025-08-08,5090407.159
2025-08-11,5101057.159
2025-08-12,5099707.159
2025-08-13,5110307.159
2025-08-14,5105457.159
2025-08-15,5106608.638
2025-08-18,5108259.971
2025-08-19,5104560.618
2025-08-20,5104560.618
2025-08-21,5104560.618
2025-08-22,5111211.734
2025-08-25,5095662.674
2025-08-26,5095662.674
2025-08-27,5106513.4290000005
2025-08-28,5094763.4290000005
2025-08-29,5092415.431
2025-09-01,5092415.431
2025-09-02,5094216.4290000005
2025-09-03,5092616.4290000005
2025-09-04,5087267.326
2025-09-05,5087267.326
2025-09-08,5092817.887
2025-09-09,5105367.887
2025-09-10,5124167.887
2025-09-11,5127267.887
