entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-07-02T08:45:00.000000000,17652.0,1,6,5482211.251999998,1.0,2021-07-07T15:00:00.000000000,17842.0,signal_exit,56487.036,512.964,600.0,68,17651.0,17843.0,323.0,63.0,5.260416666666667,3640,False
2021-07-07T17:00:00.000000000,17874.0,1,6,5538698.287999999,1.0,2021-07-08T00:00:00.000000000,17860.0,signal_exit,-4714.4039999999995,514.404,600.0,1,17873.0,17861.0,44.0,53.0,0.2916666666666667,419,False
2021-07-10T01:00:00.000000000,17798.0,1,6,5533983.883999999,1.0,2021-07-16T00:00:00.000000000,17884.0,signal_exit,25285.908,514.092,600.0,50,17797.0,17885.0,249.0,49.0,5.958333333333333,4447,False
2021-07-16T16:00:00.000000000,17924.0,1,6,5559269.791999999,1.0,2021-07-17T00:00:00.000000000,17886.0,signal_exit,-11914.86,514.8600000000001,600.0,5,17923.0,17887.0,28.0,58.0,0.3333333333333333,473,False
2021-08-03T18:00:00.000000000,17481.0,1,6,5547354.932,1.0,2021-08-05T20:00:00.000000000,17485.0,signal_exit,690.2040000000001,509.79600000000005,600.0,28,17480.0,17486.0,108.0,185.0,2.0833333333333335,2371,False
2021-08-05T23:00:00.000000000,17526.0,1,6,5548045.136,1.0,2021-08-06T10:45:00.000000000,17441.0,signal_exit,-26009.802,509.802,600.0,13,17525.0,17442.0,43.0,172.0,0.4895833333333333,466,False
2021-08-26T00:00:00.000000000,17142.0,1,6,5522035.334,1.0,2021-09-02T12:45:00.000000000,17318.0,signal_exit,52293.24,506.76,600.0,96,17141.0,17319.0,383.0,259.0,7.53125,6132,False
2021-09-02T17:00:00.000000000,17401.0,1,6,5574328.574,1.0,2021-09-02T19:00:00.000000000,17392.0,signal_exit,-3208.758,508.75800000000004,600.0,3,17400.0,17393.0,4.0,17.0,0.08333333333333333,117,False
2021-09-03T00:00:00.000000000,17418.0,1,6,5571119.816,1.0,2021-09-03T03:00:00.000000000,17396.0,signal_exit,-7108.884,508.884,600.0,1,17417.0,17397.0,3.0,59.0,0.125,179,False
2021-09-03T11:45:00.000000000,17492.0,1,6,5564010.931999999,1.0,2021-09-07T10:45:00.000000000,17447.0,signal_exit,-14009.634,509.634,600.0,74,17491.0,17448.0,105.0,154.0,3.9583333333333335,2128,False
2021-09-10T18:00:00.000000000,17477.0,1,6,5550001.2979999995,1.0,2021-09-14T13:35:00.000000000,17448.0,roll_blackout,-9209.55,509.55,600.0,27,17476.0,17449.0,93.0,120.0,3.8159722222222223,2063,False
