entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-03-22T17:00:00.000000000,17606.0,1,6,5516038.118000003,1.0,2022-03-25T11:45:00.000000000,17615.0,signal_exit,2188.674,511.326,600.0,8,17605.0,17616.0,157.0,58.0,2.78125,3171,False
2022-03-29T18:00:00.000000000,17621.0,1,6,5518226.792000002,1.0,2022-03-31T18:00:00.000000000,17610.0,signal_exit,-3811.386,511.38599999999997,600.0,1,17620.0,17611.0,154.0,18.0,2.0,2279,False
2022-05-25T12:45:00.000000000,16127.0,1,6,5514415.406000002,1.0,2022-05-25T16:00:00.000000000,16029.0,signal_exit,-29892.935999999998,492.936,600.0,0,16126.0,16030.0,20.0,101.0,0.13541666666666666,120,False
2022-05-26T03:00:00.000000000,16173.0,1,6,5484522.4700000025,1.0,2022-05-26T12:45:00.000000000,15969.0,signal_exit,-61692.852,492.85200000000003,600.0,0,16172.0,15970.0,31.0,215.0,0.40625,360,False
2022-05-27T09:45:00.000000000,16188.0,1,6,5422829.618000003,1.0,2022-06-02T01:00:00.000000000,16499.0,signal_exit,92803.878,496.12200000000007,600.0,12,16187.0,16500.0,568.0,3.0,5.635416666666667,4244,False
2022-06-03T01:00:00.000000000,16659.0,1,6,5515633.496000003,1.0,2022-06-06T10:45:00.000000000,16575.0,signal_exit,-25699.404000000002,499.40400000000005,600.0,0,16658.0,16576.0,42.0,195.0,3.40625,360,False
2022-06-08T09:45:00.000000000,16679.0,1,6,5489934.092000003,1.0,2022-06-09T02:00:00.000000000,16575.0,signal_exit,-31699.524,499.524,600.0,0,16678.0,16576.0,24.0,133.0,0.6770833333333334,900,False
2022-07-18T09:45:00.000000000,14618.0,1,7,5458234.568000003,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,20444.928,555.072,700.0,4,14617.0,14679.0,99.0,95.0,1.1597222222222223,1366,False
2022-07-22T01:00:00.000000000,14793.0,1,7,5478679.496000002,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,-34156.43,556.4300000000001,700.0,1,14792.0,14698.0,63.0,117.0,1.0833333333333333,1259,False
2022-07-27T15:00:00.000000000,14782.0,1,7,5444523.066000002,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,10292.835,557.1650000000001,700.0,21,14781.0,14814.0,218.0,23.0,5.291666666666667,3816,False
2022-08-05T10:45:00.000000000,14971.0,1,7,5454815.901000002,1.0,2022-08-10T04:00:00.000000000,14908.0,signal_exit,-22609.153,559.153,700.0,7,14970.0,14909.0,95.0,128.0,4.71875,3232,False
2022-08-10T23:00:00.000000000,15026.0,1,7,5432206.7480000025,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,134186.941,563.059,700.0,14,15025.0,15412.0,425.0,0.0,5.607638888888889,4054,False
2022-08-19T11:45:00.000000000,15387.0,1,7,5566393.689000002,1.0,2022-08-19T19:00:00.000000000,15284.0,signal_exit,-36614.697,564.697,700.0,1,15386.0,15285.0,3.0,108.0,0.3020833333333333,359,False
