entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2024-09-19T15:00:00.000000000,22100.0,1,4,5425534.5469999965,1.0,2024-09-27T16:00:00.000000000,22761.0,signal_exit,131820.556,379.444,400.0,0,22099.0,22762.0,1296.0,16.0,8.041666666666666,6882,False
2024-10-11T10:45:00.000000000,23023.0,1,4,5557355.102999996,1.0,2024-10-15T13:35:00.000000000,23248.0,roll_blackout,44614.916000000005,385.08400000000006,400.0,0,23022.0,23249.0,364.0,205.0,4.118055555555555,2441,False
2024-10-17T08:45:00.000000000,23143.0,1,4,5601970.018999997,1.0,2024-10-17T10:45:00.000000000,23051.0,signal_exit,-18784.776,384.776,400.0,0,23142.0,23052.0,32.0,137.0,0.08333333333333333,120,False
2024-10-17T12:45:00.000000000,23181.0,1,4,5583185.242999997,1.0,2024-10-21T19:00:00.000000000,23494.0,signal_exit,62213.299999999996,386.7,400.0,0,23180.0,23495.0,808.0,27.0,4.260416666666667,2580,False
2024-10-22T08:45:00.000000000,23561.0,1,4,5645398.542999997,1.0,2024-10-22T10:45:00.000000000,23470.0,signal_exit,-18588.124,388.124,400.0,0,23560.0,23471.0,3.0,228.0,0.08333333333333333,120,False
2024-10-25T17:00:00.000000000,23546.0,1,4,5626810.418999997,1.0,2024-10-28T11:45:00.000000000,23309.0,signal_exit,-47787.42,387.42,400.0,0,23545.0,23310.0,164.0,285.0,2.78125,898,False
2024-11-07T22:00:00.000000000,23614.0,1,4,5579022.998999997,1.0,2024-11-11T10:45:00.000000000,23423.0,signal_exit,-38588.148,388.148,400.0,0,23613.0,23424.0,227.0,304.0,3.53125,1679,False
2024-12-02T16:00:00.000000000,22822.0,1,4,5540434.850999997,1.0,2024-12-06T15:00:00.000000000,23209.0,signal_exit,77015.876,384.124,400.0,0,22821.0,23210.0,632.0,18.0,3.9583333333333335,4484,False
2024-12-06T18:00:00.000000000,23268.0,1,4,5617450.726999997,1.0,2024-12-07T01:00:00.000000000,23216.0,signal_exit,-10785.936,385.93600000000004,400.0,0,23267.0,23217.0,61.0,75.0,0.2916666666666667,420,False
2024-12-09T17:00:00.000000000,23418.0,1,4,5606664.790999997,1.0,2024-12-10T08:45:00.000000000,23227.0,signal_exit,-38586.58,386.58000000000004,400.0,0,23417.0,23228.0,60.0,201.0,0.65625,719,False
2024-12-24T02:00:00.000000000,23391.0,1,4,5568078.210999997,1.0,2024-12-26T18:00:00.000000000,23237.0,signal_exit,-31186.512,386.51200000000006,400.0,0,23390.0,23238.0,69.0,203.0,2.6666666666666665,2754,False
2024-12-27T15:00:00.000000000,23383.0,1,4,5536891.698999997,1.0,2024-12-27T23:00:00.000000000,23202.0,signal_exit,-36586.34,386.34000000000003,400.0,0,23382.0,23203.0,9.0,203.0,0.3333333333333333,480,False
2025-01-06T10:45:00.000000000,23487.0,1,4,5500305.358999997,1.0,2025-01-08T12:45:00.000000000,23454.0,signal_exit,-6987.764,387.764,400.0,0,23486.0,23455.0,504.0,38.0,2.0833333333333335,2396,False
2025-01-17T22:00:00.000000000,23309.0,1,4,5493317.594999998,1.0,2025-02-03T10:45:00.000000000,22586.0,signal_exit,-144983.58000000002,383.58,400.0,0,23308.0,22587.0,533.0,769.0,16.53125,3930,False
2025-02-06T16:00:00.000000000,23269.0,1,4,5348334.014999999,1.0,2025-02-08T02:00:00.000000000,23261.0,signal_exit,-1986.1200000000001,386.12,400.0,0,23268.0,23262.0,260.0,35.0,1.4166666666666667,1715,False
2025-02-12T01:00:00.000000000,23408.0,1,4,5346347.894999999,1.0,2025-02-12T12:45:00.000000000,23339.0,signal_exit,-14186.988,386.988,400.0,0,23407.0,23340.0,129.0,102.0,0.4895833333333333,474,False
2025-02-12T17:00:00.000000000,23383.0,1,4,5332160.906999999,1.0,2025-02-12T23:00:00.000000000,23260.0,signal_exit,-24986.572,386.572,400.0,0,23382.0,23261.0,54.0,232.0,0.25,358,False
2025-02-13T03:00:00.000000000,23385.0,1,4,5307174.334999999,1.0,2025-02-13T18:00:00.000000000,23315.0,signal_exit,-14386.800000000001,386.8,400.0,0,23384.0,23316.0,76.0,134.0,0.625,597,False
2025-02-17T22:00:00.000000000,23537.0,1,4,5292787.534999999,1.0,2025-02-18T13:35:00.000000000,23653.0,roll_blackout,22811.239999999998,388.76000000000005,400.0,0,23536.0,23654.0,120.0,70.0,0.6493055555555556,655,False
2025-02-20T18:00:00.000000000,23611.0,1,4,5315598.774999999,1.0,2025-02-21T00:00:00.000000000,23481.0,signal_exit,-26388.368,388.36800000000005,400.0,0,23610.0,23482.0,33.0,137.0,0.25,359,False
2025-02-21T10:45:00.000000000,23702.0,1,4,5289210.407,1.0,2025-02-22T03:00:00.000000000,23513.0,signal_exit,-38188.86,388.86,400.0,0,23701.0,23514.0,81.0,196.0,0.6770833333333334,899,False
2025-03-25T16:00:00.000000000,22332.0,1,4,5251021.546999999,1.0,2025-03-26T18:00:00.000000000,22225.0,signal_exit,-21778.228000000003,378.228,400.0,0,22331.0,22226.0,98.0,106.0,1.0833333333333333,1254,False
2025-04-23T11:45:00.000000000,19502.0,1,5,5229243.318999999,1.0,2025-04-30T22:00:00.000000000,19937.0,signal_exit,108302.80500000001,447.19500000000005,500.0,0,19501.0,19938.0,767.0,147.0,7.427083333333333,6232,False
2025-05-01T01:00:00.000000000,20080.0,1,5,5337546.124,1.0,2025-05-05T18:00:00.000000000,20278.0,signal_exit,49048.21,451.79,500.0,0,20079.0,20279.0,821.0,58.0,4.708333333333333,1860,False
2025-05-06T11:45:00.000000000,20463.0,1,5,5386594.334,1.0,2025-05-06T16:00:00.000000000,20310.0,signal_exit,-38703.865000000005,453.865,500.0,0,20462.0,20311.0,6.0,166.0,0.17708333333333334,180,False
2025-05-07T20:00:00.000000000,20482.0,1,5,5347890.469,1.0,2025-05-08T00:00:00.000000000,20377.0,signal_exit,-26704.295,454.295,500.0,0,20481.0,20378.0,21.0,158.0,0.16666666666666666,240,False
2025-05-08T04:00:00.000000000,20496.0,1,5,5321186.174,1.0,2025-05-19T10:45:00.000000000,21696.0,signal_exit,299539.04000000004,460.96000000000004,500.0,0,20495.0,21697.0,1435.0,43.0,11.28125,8138,False
2025-05-20T08:45:00.000000000,21754.0,1,5,5620725.214,1.0,2025-05-20T10:45:00.000000000,21619.0,signal_exit,-34216.865,466.865,500.0,0,21753.0,21620.0,19.0,188.0,0.08333333333333333,120,False
2025-06-04T10:45:00.000000000,21509.0,1,5,5586508.349,1.0,2025-06-12T20:00:00.000000000,22137.0,signal_exit,156531.77,468.23,500.0,0,21508.0,22138.0,985.0,55.0,8.385416666666666,7260,False
2025-06-12T22:00:00.000000000,22200.0,1,5,5743040.119000001,1.0,2025-06-13T10:45:00.000000000,21951.0,signal_exit,-62720.755,470.755,500.0,0,22199.0,21952.0,151.0,306.0,0.53125,533,False
2025-06-16T23:00:00.000000000,22233.0,1,5,5680319.364000001,1.0,2025-06-17T13:35:00.000000000,22147.0,roll_blackout,-21971.9,471.90000000000003,500.0,0,22232.0,22148.0,46.0,171.0,0.6076388888888888,648,False
2025-06-24T10:45:00.000000000,21860.0,1,5,5658347.464000001,1.0,2025-06-27T11:45:00.000000000,22024.0,signal_exit,40530.579999999994,469.42,500.0,0,21859.0,22025.0,404.0,23.0,3.0416666666666665,3453,False
2025-06-27T15:00:00.000000000,22087.0,1,5,5698878.044000001,1.0,2025-06-27T17:00:00.000000000,22072.0,signal_exit,-4220.795,470.795,500.0,0,22086.0,22073.0,17.0,45.0,0.08333333333333333,120,False
2025-06-27T23:00:00.000000000,22131.0,1,5,5694657.249000001,1.0,2025-06-30T17:00:00.000000000,22126.0,signal_exit,-1721.285,471.285,500.0,0,22130.0,22127.0,124.0,55.0,2.75,774,False
2025-07-01T08:45:00.000000000,22198.0,1,5,5692935.964000001,1.0,2025-07-04T12:45:00.000000000,22468.0,signal_exit,67026.67,473.33000000000004,500.0,0,22197.0,22469.0,677.0,6.0,3.1666666666666665,3614,False
2025-07-09T15:00:00.000000000,22439.0,1,5,5759962.634000001,1.0,2025-07-14T11:45:00.000000000,22573.0,signal_exit,33024.94,475.06000000000006,500.0,0,22438.0,22574.0,336.0,72.0,4.864583333333333,3263,False
2025-07-15T10:45:00.000000000,22754.0,1,5,5792987.574,1.0,2025-07-15T13:35:00.000000000,22831.0,roll_blackout,18772.075,477.92500000000007,500.0,0,22753.0,22832.0,105.0,32.0,0.11805555555555555,170,False
2025-07-17T08:45:00.000000000,22959.0,1,5,5811759.649,1.0,2025-07-22T11:45:00.000000000,23067.0,signal_exit,26519.870000000003,480.13,500.0,0,22958.0,23068.0,456.0,92.0,5.125,3558,False
2025-07-23T11:45:00.000000000,23214.0,1,5,5838279.519,1.0,2025-07-29T03:00:00.000000000,23282.0,signal_exit,16517.52,482.48,500.0,0,23213.0,23283.0,270.0,60.0,5.635416666666667,4198,False
2025-07-29T08:45:00.000000000,23327.0,1,5,5854797.039,1.0,2025-07-29T11:45:00.000000000,23164.0,signal_exit,-41232.455,482.455,500.0,0,23326.0,23165.0,33.0,299.0,0.125,180,False
2025-07-30T10:45:00.000000000,23351.0,1,4,5813564.584,1.0,2025-07-31T04:00:00.000000000,23287.0,signal_exit,-13186.552,386.552,400.0,0,23350.0,23288.0,71.0,128.0,0.71875,955,False
2025-07-31T09:45:00.000000000,23446.0,1,4,5800378.032,1.0,2025-08-01T12:45:00.000000000,23343.0,signal_exit,-20987.156,387.156,400.0,0,23445.0,23344.0,238.0,397.0,1.125,1318,False
2025-08-04T22:00:00.000000000,23366.0,1,4,5779390.875999999,1.0,2025-08-06T18:00:00.000000000,23332.0,signal_exit,-7186.792,386.79200000000003,400.0,0,23365.0,23333.0,257.0,44.0,1.8333333333333333,2025,False
2025-08-07T01:00:00.000000000,23381.0,1,4,5772204.084,1.0,2025-08-14T22:00:00.000000000,24244.0,signal_exit,172209.5,390.5,400.0,0,23380.0,24245.0,1060.0,0.0,7.875,6570,False
2025-08-15T00:00:00.000000000,24277.0,1,4,5944413.584,1.0,2025-08-15T19:00:00.000000000,24296.0,signal_exit,3405.7079999999996,394.29200000000003,400.0,0,24276.0,24297.0,109.0,88.0,0.7916666666666666,829,False
2025-08-18T10:45:00.000000000,24371.0,1,4,5947819.291999999,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,-3594.904,394.904,400.0,0,24370.0,24356.0,92.0,57.0,1.1180555555555556,1277,False
2025-08-26T15:00:00.000000000,24243.0,1,4,5944224.387999999,1.0,2025-08-28T15:00:00.000000000,24267.0,signal_exit,4405.96,394.04,400.0,0,24242.0,24268.0,254.0,53.0,2.0,2271,False
2025-08-28T23:00:00.000000000,24405.0,1,4,5948630.347999999,1.0,2025-08-29T11:45:00.000000000,24328.0,signal_exit,-15794.932,394.932,400.0,0,24404.0,24329.0,49.0,151.0,0.53125,538,False
2025-09-05T17:00:00.000000000,24437.0,1,4,5932835.415999999,1.0,2025-09-15T18:00:00.000000000,25310.0,signal_exit,174201.01200000002,398.988,400.0,0,24436.0,25311.0,1039.0,148.0,10.041666666666666,6869,False
2025-09-15T22:00:00.000000000,25411.0,1,4,6107036.427999999,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,40995.884,404.116,400.0,0,25410.0,25619.0,253.0,22.0,0.6493055555555556,686,False
2025-09-18T08:45:00.000000000,25624.0,1,4,6148032.311999999,1.0,2025-09-25T15:00:00.000000000,26064.0,signal_exit,87593.248,406.75200000000007,400.0,0,25623.0,26065.0,921.0,133.0,7.260416666666667,5964,False
2025-09-30T21:00:00.000000000,26008.0,1,4,6235625.559999999,1.0,2025-10-10T02:00:00.000000000,27113.0,signal_exit,220587.516,412.48400000000004,400.0,0,26007.0,27114.0,1448.0,87.0,9.208333333333334,7118,False
2025-10-14T01:00:00.000000000,27269.0,1,4,6456213.075999999,1.0,2025-10-14T12:45:00.000000000,26843.0,signal_exit,-85616.448,416.44800000000004,400.0,0,27268.0,26844.0,182.0,468.0,0.4895833333333333,469,False
2025-10-16T08:45:00.000000000,27546.0,1,4,6370596.627999999,1.0,2025-10-17T16:00:00.000000000,27105.0,signal_exit,-88618.60399999999,418.60400000000004,400.0,0,27545.0,27106.0,332.0,455.0,1.3020833333333333,1498,False
2025-10-20T09:45:00.000000000,27780.0,1,4,6281978.023999998,1.0,2025-10-22T11:45:00.000000000,27570.0,signal_exit,-42421.4,421.40000000000003,400.0,0,27779.0,27571.0,257.0,253.0,2.0833333333333335,2392,False
2025-10-22T15:00:00.000000000,27733.0,1,4,6239556.623999998,1.0,2025-10-22T18:00:00.000000000,27628.0,signal_exit,-21421.444,421.444,400.0,0,27732.0,27629.0,6.0,177.0,0.125,180,False
2025-10-24T00:00:00.000000000,27708.0,1,4,6218135.179999998,1.0,2025-10-31T23:00:00.000000000,28324.0,signal_exit,122775.872,424.128,400.0,0,27707.0,28325.0,881.0,2.0,7.958333333333333,5634,False
2025-11-03T19:00:00.000000000,28410.0,1,4,6340911.051999997,1.0,2025-11-04T11:45:00.000000000,28280.0,signal_exit,-26426.76,426.76,400.0,0,28409.0,28281.0,185.0,203.0,0.6979166666666666,778,False
2025-11-28T18:00:00.000000000,27760.0,1,4,6314484.291999998,1.0,2025-12-01T11:45:00.000000000,27507.0,signal_exit,-51021.068,421.06800000000004,400.0,0,27759.0,27508.0,105.0,274.0,2.7395833333333335,827,False
2025-12-02T01:00:00.000000000,27718.0,1,4,6263463.223999998,1.0,2025-12-02T08:45:00.000000000,27673.0,signal_exit,-9421.563999999998,421.564,400.0,0,27717.0,27674.0,20.0,136.0,0.3229166666666667,239,False
2025-12-02T10:45:00.000000000,27653.0,1,4,6254041.659999997,1.0,2025-12-02T12:45:00.000000000,27587.0,signal_exit,-13620.96,420.96000000000004,400.0,0,27652.0,27588.0,22.0,111.0,0.08333333333333333,120,False
2025-12-02T18:00:00.000000000,27704.0,1,4,6240420.699999997,1.0,2025-12-11T11:45:00.000000000,28102.0,signal_exit,79176.776,423.22400000000005,400.0,0,27703.0,28103.0,997.0,93.0,8.739583333333334,7641,False
2025-12-12T04:00:00.000000000,28336.0,1,4,6319597.475999998,1.0,2025-12-12T11:45:00.000000000,28178.0,signal_exit,-32026.056,426.056,400.0,0,28335.0,28179.0,10.0,170.0,0.3229166666666667,240,False
2025-12-12T16:00:00.000000000,28324.0,1,4,6287571.419999998,1.0,2025-12-12T19:00:00.000000000,28243.0,signal_exit,-16626.268,426.26800000000003,400.0,0,28323.0,28244.0,6.0,90.0,0.125,180,False
2025-12-24T03:00:00.000000000,28549.0,1,4,6270945.151999998,1.0,2026-01-08T08:45:00.000000000,30361.0,signal_exit,361964.36,435.64000000000004,400.0,0,28548.0,30362.0,2128.0,148.0,15.239583333333334,10267,False
2026-01-08T10:45:00.000000000,30490.0,1,4,6632909.511999997,1.0,2026-01-09T00:00:00.000000000,30409.0,signal_exit,-16643.595999999998,443.596,400.0,0,30489.0,30410.0,106.0,135.0,0.5520833333333334,718,False
2026-01-09T11:45:00.000000000,30502.0,1,4,6616265.915999997,1.0,2026-01-09T15:00:00.000000000,30468.0,signal_exit,-7243.88,443.88,400.0,0,30501.0,30469.0,45.0,87.0,0.13541666666666666,120,False
2026-01-09T19:00:00.000000000,30530.0,1,4,6609022.035999997,1.0,2026-01-14T20:00:00.000000000,30796.0,signal_exit,52754.695999999996,445.30400000000003,400.0,0,30529.0,30797.0,723.0,40.0,5.041666666666667,3467,False
2026-01-15T15:00:00.000000000,31183.0,1,4,6661776.731999996,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,104748.432,451.56800000000004,400.0,0,31182.0,31710.0,592.0,63.0,4.940972222222222,3365,False
2026-01-22T08:45:00.000000000,31877.0,1,4,6766525.163999996,1.0,2026-01-29T20:00:00.000000000,32629.0,signal_exit,149941.976,458.024,400.0,0,31876.0,32630.0,1277.0,93.0,7.46875,6285,False
2026-02-03T17:00:00.000000000,32433.0,1,4,6916467.139999996,1.0,2026-02-04T03:00:00.000000000,31765.0,signal_exit,-134056.792,456.79200000000003,400.0,0,32432.0,31766.0,33.0,666.0,0.4166666666666667,600,False
2026-02-04T12:45:00.000000000,32441.0,1,4,6782410.3479999965,1.0,2026-02-05T02:00:00.000000000,31879.0,signal_exit,-112857.28,457.28000000000003,400.0,0,32440.0,31880.0,172.0,662.0,0.5520833333333334,720,False
2026-02-09T09:45:00.000000000,32573.0,1,4,6669553.067999996,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,221134.98400000003,465.016,400.0,0,32572.0,33682.0,1271.0,116.0,2.1597222222222223,2501,False
2026-02-24T08:45:00.000000000,34126.0,1,4,6890688.0519999955,1.0,2026-02-27T01:00:00.000000000,34967.0,signal_exit,167723.62800000003,476.37200000000007,400.0,0,34125.0,34968.0,1754.0,25.0,2.6770833333333335,3180,False
2026-03-02T10:45:00.000000000,35367.0,1,3,7058411.679999996,1.0,2026-03-02T16:00:00.000000000,34864.0,signal_exit,-75810.693,360.693,300.0,0,35366.0,34865.0,108.0,576.0,0.21875,240,False
2026-04-08T09:45:00.000000000,34741.0,1,4,6982600.986999996,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,323115.60000000003,484.4,400.0,21,34740.0,36360.0,1690.0,9.0,6.159722222222222,4768,False
2026-04-16T09:45:00.000000000,37282.0,1,3,7305716.586999997,1.0,2026-04-23T11:45:00.000000000,37463.0,signal_exit,26775.765,374.235,300.0,25,37281.0,37464.0,1806.0,354.0,7.083333333333333,5793,False
2026-04-23T21:00:00.000000000,38039.0,1,3,7332492.351999996,1.0,2026-04-24T03:00:00.000000000,37963.0,signal_exit,-11778.006,378.00600000000003,300.0,0,38038.0,37964.0,396.0,395.0,0.25,360,False
2026-04-24T10:45:00.000000000,38701.0,1,3,7320714.345999996,1.0,2026-04-29T01:00:00.000000000,39339.0,signal_exit,95315.87999999999,384.12,300.0,8,38700.0,39340.0,1758.0,144.0,4.59375,3052,False
2026-04-29T12:45:00.000000000,39624.0,1,3,7416030.225999996,1.0,2026-04-29T17:00:00.000000000,39419.0,signal_exit,-31137.129,387.129,300.0,0,39623.0,39420.0,7.0,241.0,0.17708333333333334,180,False
2026-04-30T18:00:00.000000000,39709.0,1,3,7384893.096999995,1.0,2026-05-08T19:00:00.000000000,41726.0,signal_exit,302155.695,394.305,300.0,24,39708.0,41727.0,2846.0,211.0,8.041666666666666,5732,False
2026-05-08T22:00:00.000000000,42178.0,1,3,7687048.791999995,1.0,2026-05-11T16:00:00.000000000,41958.0,signal_exit,-33402.408,402.408,300.0,6,42177.0,41959.0,123.0,375.0,2.75,773,False
2026-05-12T00:00:00.000000000,42261.0,1,3,7653646.383999995,1.0,2026-05-12T10:45:00.000000000,41920.0,signal_exit,-51552.543000000005,402.543,300.0,9,42260.0,41921.0,107.0,653.0,0.4479166666666667,411,False
2026-05-12T12:45:00.000000000,42231.0,1,3,7602093.840999995,1.0,2026-05-12T16:00:00.000000000,41626.0,signal_exit,-91151.571,401.571,300.0,0,42230.0,41627.0,20.0,747.0,0.13541666666666666,120,False
