,equity
2024-12-24,5013296.172
2024-12-25,5013296.172
2024-12-26,5010547.792
2024-12-27,5005949.557
2024-12-30,5005949.557
2024-12-31,5005949.557
2025-01-02,5008701.659
2025-01-03,4999003.624
2025-01-06,4999003.624
2025-01-07,4999003.624
2025-01-08,4999003.624
2025-01-09,4999003.624
2025-01-10,4999003.624
2025-01-13,4998506.098
2025-01-14,4987608.346
2025-01-15,4987608.346
2025-01-16,4987608.346
2025-01-17,4987608.346
2025-01-20,4987608.346
2025-01-21,4987608.346
2025-01-22,4987608.346
2025-02-03,4929462.017
2025-02-04,4929462.017
2025-02-05,4929462.017
2025-02-06,4929462.017
2025-02-07,4929462.017
2025-02-10,4920615.324
2025-02-11,4920615.324
2025-02-12,4920615.324
2025-02-13,4920615.324
2025-02-14,4920615.324
2025-02-17,4903568.777
2025-02-18,4906121.528
2025-02-19,4906121.528
2025-02-20,4906121.528
2025-02-21,4906121.528
2025-02-24,4906121.528
2025-02-25,4906121.528
2025-02-26,4906121.528
2025-02-27,4906121.528
2025-03-03,4906121.528
2025-03-04,4906121.528
2025-03-05,4906121.528
2025-03-06,4906121.528
2025-03-07,4906121.528
2025-03-10,4897774.248
2025-03-11,4918524.248
2025-03-12,4906076.969
2025-03-13,4910429.961
2025-03-14,4908379.961
2025-03-17,4899732.828
2025-03-18,4899732.828
2025-03-19,4899732.828
2025-03-20,4899732.828
2025-03-21,4899732.828
2025-03-24,4890688.397
2025-03-25,4890688.397
2025-03-26,4890688.397
2025-03-27,4896591.31
2025-03-28,4914841.31
2025-03-31,4956541.31
2025-04-01,4935941.31
2025-04-02,4928844.988
2025-04-07,4928844.988
2025-04-08,4928844.988
2025-04-09,4928844.988
2025-04-10,4928844.988
2025-04-11,4928844.988
2025-04-14,4928844.988
2025-04-15,4928844.988
2025-04-16,4928844.988
2025-04-17,4928844.988
2025-04-18,4928844.988
2025-04-21,4928844.988
2025-04-22,4928351.2
2025-04-23,4892906.695
2025-04-24,4892906.695
2025-04-25,4892061.806
2025-04-28,4896661.806
2025-04-29,4906111.806
2025-04-30,4905861.806
2025-05-02,4904371.38
2025-05-05,4890721.38
2025-05-06,4884276.104
2025-05-07,4884276.104
2025-05-08,4884276.104
2025-05-09,4884276.104
2025-05-12,4884630.046
2025-05-13,4899330.046
2025-05-14,4919730.046
2025-05-15,4916030.046
2025-05-16,4922380.046
2025-05-19,4915983.352
2025-05-20,4915983.352
2025-05-21,4915983.352
2025-05-22,4915983.352
2025-05-23,4915983.352
2025-05-26,4915983.352
2025-05-27,4915983.352
2025-05-28,4915983.352
2025-05-29,4915983.352
2025-06-02,4915983.352
2025-06-03,4915983.352
2025-06-04,4914486.841
2025-06-05,4918036.841
2025-06-06,4919286.841
2025-06-09,4926736.841
2025-06-10,4946036.841
2025-06-11,4957936.841
2025-06-12,4952986.841
2025-06-13,4947089.706
2025-06-16,4947089.706
2025-06-17,4947089.706
2025-06-18,4947089.706
2025-06-19,4947089.706
2025-06-20,4947089.706
2025-06-23,4947089.706
2025-06-24,4947089.706
2025-06-25,4947089.706
2025-06-26,4943442.517
2025-06-27,4938645.495
2025-06-30,4938645.495
2025-07-01,4927197.914
2025-07-02,4929347.914
2025-07-03,4943297.914
2025-07-04,4932800.448
2025-07-07,4932800.448
2025-07-08,4932800.448
2025-07-09,4932800.448
2025-07-10,4932800.448
2025-07-11,4932800.448
2025-07-14,4923855.129
2025-07-15,4927409.544
2025-07-16,4927409.544
2025-07-17,4927409.544
2025-07-18,4923961.214
2025-07-21,4922261.214
2025-07-22,4914063.149
2025-07-23,4914063.149
2025-07-24,4914063.149
2025-07-25,4914063.149
2025-07-28,4914063.149
2025-07-29,4914063.149
2025-07-30,4914063.149
2025-07-31,4914063.149
2025-08-01,4914063.149
2025-08-04,4914063.149
2025-08-05,4914063.149
2025-08-06,4914063.149
2025-08-07,4938464.641
2025-08-08,4936064.641
2025-08-11,4946714.641
2025-08-12,4945364.641
2025-08-13,4955964.641
2025-08-14,4951114.641
2025-08-15,4950665.399
2025-08-18,4950665.399
2025-08-19,4950665.399
2025-08-20,4950665.399
2025-08-21,4950665.399
2025-08-22,4950665.399
2025-08-25,4950665.399
2025-08-26,4950665.399
2025-08-27,4949165.907
2025-08-28,4937415.907
2025-08-29,4939216.642
2025-09-01,4939216.642
2025-09-02,4939216.642
2025-09-03,4939216.642
2025-09-04,4939216.642
2025-09-05,4939216.642
2025-09-08,4939216.642
2025-09-09,4942716.911
2025-09-10,4961516.911
2025-09-11,4964616.911
2025-09-12,4975566.911
2025-09-15,4970266.911
2025-09-16,4969015.394
2025-09-17,4969015.394
2025-09-18,4969314.692
2025-09-19,4967414.692
2025-09-22,4978414.692
2025-09-23,4997514.692
2025-09-24,4995714.692
2025-09-25,4988714.692
2025-09-26,4986913.63
2025-09-30,4986913.63
2025-10-01,4986913.63
2025-10-02,4986913.63
2025-10-03,4989811.944
2025-10-07,5018661.944
2025-10-08,5007211.944
2025-10-09,5019311.944
2025-10-13,5008059.833
2025-10-14,4980155.595
2025-10-15,4980155.595
2025-10-16,4980155.595
2025-10-17,4980155.595
2025-10-20,4980152.813
2025-10-21,4982652.813
2025-10-22,4969350.245
2025-10-23,4969350.245
2025-10-27,4970247.039
2025-10-28,4959097.039
2025-10-29,4979597.039
2025-10-30,4978897.039
2025-10-31,4980547.039
2025-11-03,4975043.717
2025-11-04,4975043.717
2025-11-05,4975043.717
2025-11-06,4975043.717
2025-11-07,4970341.08
2025-11-10,4960588.156
2025-11-11,4960588.156
2025-11-12,4960588.156
2025-11-13,4960588.156
2025-11-14,4974935.467
2025-11-17,4971035.467
2025-11-18,5004333.655
2025-11-19,5004333.655
2025-11-20,5004333.655
2025-11-21,5004333.655
2025-11-24,5004333.655
2025-11-25,5004333.655
2025-11-26,5004333.655
2025-11-27,5004333.655
2025-11-28,5004333.655
2025-12-01,4986528.291
2025-12-02,4986528.291
2025-12-03,4983525.474
2025-12-04,4985575.474
2025-12-05,4996425.474
2025-12-08,5009925.474
2025-12-09,5006625.474
2025-12-10,5015525.474
2025-12-11,5000572.374
2025-12-12,5000572.374
2025-12-15,5000572.374
2025-12-16,5000572.374
2025-12-17,5000572.374
2025-12-18,5000572.374
2025-12-19,5000572.374
2025-12-22,5000572.374
2025-12-23,5000572.374
2025-12-24,5000572.374
2025-12-26,5000572.374
2025-12-29,5005718.528
2025-12-30,5002268.528
2025-12-31,5009018.528
2026-01-02,5031868.528
2026-01-05,5073868.528
2026-01-06,5089068.528
2026-01-07,5084018.528
2026-01-08,5076113.169
2026-01-09,5076113.169
2026-01-12,5076113.169
2026-01-13,5076113.169
2026-01-14,5076113.169
2026-01-15,5076113.169
2026-01-16,5076113.169
2026-01-19,5079506.569
2026-01-20,5081349.862
2026-01-21,5081349.862
2026-01-22,5081349.862
2026-01-23,5081349.862
2026-01-26,5081349.862
2026-01-27,5091842.564
2026-01-28,5112742.564
2026-01-29,5105242.564
2026-01-30,5097684.937
2026-02-02,5097684.937
2026-02-03,5097684.937
2026-02-04,5097684.937
2026-02-05,5097684.937
2026-02-06,5097684.937
2026-02-09,5097684.937
2026-02-10,5109076.859
2026-02-11,5127618.18
2026-02-23,5127618.18
2026-02-24,5141058.623
2026-02-25,5174208.623
2026-02-26,5179908.623
2026-03-02,5147898.658
2026-03-03,5147898.658
2026-03-04,5147898.658
2026-03-05,5147898.658
2026-03-06,5147898.658
2026-03-09,5147898.658
2026-03-10,5147898.658
2026-03-11,5147898.658
2026-03-12,5147898.658
2026-03-13,5118490.93
2026-03-16,5109532.437
2026-03-17,5109532.437
2026-03-18,5109532.437
2026-03-19,5109532.437
2026-03-20,5090524.257
2026-03-23,5141874.257
2026-03-24,5086965.628
2026-03-25,5086965.628
2026-03-26,5086965.628
2026-03-27,5083657.573
2026-03-30,5116257.573
2026-03-31,5140707.573
2026-04-01,5096949.72
2026-04-02,5096949.72
2026-04-07,5096949.72
2026-04-08,5109539.977
2026-04-09,5106339.977
2026-04-10,5138089.977
2026-04-13,5132589.977
2026-04-14,5177528.62
2026-04-15,5177528.62
2026-04-16,5177528.62
2026-04-17,5153966.067
2026-04-20,5162666.067
2026-04-21,5202216.067
2026-04-22,5210116.067
2026-04-23,5172803.606
2026-04-24,5172803.606
2026-04-27,5172803.606
2026-04-28,5172803.606
2026-04-29,5172803.606
2026-04-30,5172803.606
2026-05-04,5194338.007
2026-05-05,5194538.007
2026-05-06,5217938.007
2026-05-07,5259788.007
2026-05-08,5239638.007
2026-05-11,5228921.283
2026-05-12,5228921.283
2026-05-13,5228921.283
2026-05-14,5228921.283
2026-05-15,5228921.283
2026-05-18,5228921.283
2026-05-19,5228921.283
2026-05-20,5228921.283
2026-05-21,5228921.283
2026-05-22,5228921.283
2026-05-25,5228921.283
2026-05-26,5228921.283
2026-05-27,5248651.881
2026-05-28,5197883.097
2026-05-29,5197883.097
2026-06-01,5197412.054
2026-06-02,5200012.054
2026-06-03,5239062.054
2026-06-04,5210362.054
2026-06-05,5209590.774
2026-06-08,5209590.774
2026-06-09,5209590.774
2026-06-10,5209590.774
2026-06-11,5209590.774
2026-06-12,5209590.774
2026-06-15,5209590.774
2026-06-16,5209590.774
2026-06-17,5209590.774
2026-06-18,5209590.774
2026-06-22,5225967.69
2026-06-23,5177117.69
2026-06-24,5120346.388
2026-06-25,5120346.388
2026-06-26,5120346.388
2026-06-29,5120346.388
2026-06-30,5120346.388
2026-07-01,5120346.388
2026-07-02,5120346.388
2026-07-03,5120346.388
2026-07-06,5120346.388
2026-07-07,5120346.388
2026-07-08,5120346.388
2026-07-09,5120346.388
2026-07-13,5120346.388
2026-07-14,5118306.766
2026-07-15,5118306.766
2026-07-16,5118306.766
2026-07-17,5213987.126
2026-07-20,5218187.126
2026-07-21,5141917.961
2026-07-22,5141917.961
2026-07-23,5141917.961
2026-07-24,5141917.961
2026-07-27,5123849.414
2026-07-28,5238549.414
2026-07-29,5299599.414
2026-07-30,5305699.414
2026-07-31,5240382.839
2026-08-03,5240382.839
2026-08-04,5240382.839
2026-08-05,5240382.839
2026-08-06,5240382.839
2026-08-07,5240382.839
2026-08-10,5229512.636
2026-08-11,5234662.636
2026-08-12,5256562.636
2026-08-13,5280412.636
2026-08-14,5272212.636
2026-08-17,5261742.0030000005
2026-08-18,5261742.0030000005
2026-08-19,5261742.0030000005
2026-08-20,5261742.0030000005
2026-08-21,5261742.0030000005
2026-08-24,5261742.0030000005
2026-08-25,5261742.0030000005
2026-08-26,5261742.0030000005
2026-08-27,5261742.0030000005
2026-08-28,5261742.0030000005
2026-08-31,5261742.0030000005
2026-09-01,5261742.0030000005
2026-09-02,5217298.481
2026-09-03,5217298.481
2026-09-04,5217298.481
2026-09-07,5259476.856
2026-09-08,5234976.856
2026-09-09,5245104.672
