entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2019-03-12T10:45:00.000000000,10365.0,1,9,4765220.609999994,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,61012.197,637.8030000000001,900.0,196,10364.0,10503.0,147.0,59.0,7.118055555555555,5634,False
2019-03-21T10:45:00.000000000,10577.0,1,9,4826232.8069999935,1.0,2019-03-25T10:45:00.000000000,10459.0,signal_exit,-53739.324,639.3240000000001,900.0,28,10576.0,10460.0,87.0,141.0,4.0,2246,False
2019-03-26T23:00:00.000000000,10567.0,1,9,4772493.4829999935,1.0,2019-03-27T03:00:00.000000000,10519.0,signal_exit,-22239.773999999998,639.774,900.0,0,10566.0,10520.0,5.0,60.0,0.16666666666666666,240,False
2019-03-28T18:00:00.000000000,10536.0,1,9,4750253.708999993,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,172606.88700000002,643.113,900.0,310,10535.0,10922.0,392.0,59.0,18.81597222222222,11980,False
2019-04-24T00:00:00.000000000,11050.0,1,8,4922860.595999993,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-30576.2,576.2,800.0,28,11049.0,10976.0,12.0,89.0,0.9166666666666666,987,False
2019-05-03T11:45:00.000000000,11057.0,1,8,4892284.395999993,1.0,2019-05-06T10:45:00.000000000,10855.0,signal_exit,-81375.296,575.296,800.0,16,11056.0,10856.0,82.0,204.0,2.9583333333333335,1062,False
2019-06-10T10:45:00.000000000,10537.0,1,9,4810909.099999993,1.0,2019-06-14T21:00:00.000000000,10494.0,signal_exit,-19989.279,639.279,900.0,104,10536.0,10495.0,82.0,48.0,4.427083333333333,4987,False
2019-06-20T16:00:00.000000000,10625.0,1,9,4790919.820999993,1.0,2019-06-26T00:00:00.000000000,10551.0,signal_exit,-33940.584,640.5840000000001,900.0,118,10624.0,10552.0,53.0,101.0,5.333333333333333,3765,False
2019-07-01T09:45:00.000000000,10760.0,1,8,4756979.236999993,1.0,2019-07-05T23:00:00.000000000,10661.0,signal_exit,-40171.368,571.368,800.0,224,10759.0,10662.0,23.0,557.0,4.552083333333333,4938,False
2019-07-10T21:00:00.000000000,10780.0,1,8,4716807.868999993,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,39426.72,573.28,800.0,114,10779.0,10881.0,113.0,49.0,5.690972222222222,4045,False
2019-07-19T03:00:00.000000000,10723.0,1,8,4756234.588999993,1.0,2019-07-29T10:45:00.000000000,10762.0,signal_exit,15028.12,571.88,800.0,161,10722.0,10763.0,114.0,12.0,10.322916666666666,6892,False
2019-08-29T16:00:00.000000000,10471.0,1,9,4771262.708999993,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,175308.003,641.9970000000001,900.0,392,10470.0,10863.0,443.0,2.0,18.899305555555557,13106,False
2019-10-01T10:45:00.000000000,10946.0,1,9,4946570.711999993,1.0,2019-10-02T23:00:00.000000000,10842.0,signal_exit,-47446.092000000004,646.092,900.0,19,10945.0,10843.0,19.0,111.0,1.5104166666666667,1780,False
2019-10-07T09:45:00.000000000,10927.0,1,8,4899124.619999993,1.0,2019-10-09T16:00:00.000000000,10875.0,signal_exit,-21374.416,574.4159999999999,800.0,42,10926.0,10876.0,95.0,155.0,2.2604166666666665,2536,False
