,equity
2022-08-16,5110759.835
2022-08-17,5110759.835
2022-08-18,5110759.835
2022-08-19,5109019.448
2022-08-22,5105529.164
2022-08-23,5105529.164
2022-08-24,5105529.164
2022-08-25,5105529.164
2022-08-26,5105529.164
2022-08-29,5105529.164
2022-08-30,5105529.164
2022-08-31,5105529.164
2022-09-01,5105529.164
2022-09-02,5105529.164
2022-09-05,5105529.164
2022-09-06,5105529.164
2022-09-07,5105529.164
2022-09-08,5105529.164
2022-09-12,5105529.164
2022-09-13,5105529.164
2022-09-14,5103589.625
2022-09-15,5100339.625
2022-09-16,5108289.625
2022-09-19,5111439.625
2022-09-20,5104800.073
2022-09-21,5104800.073
2022-09-22,5099560.935
2022-09-23,5105710.935
2022-09-26,5123760.935
2022-09-27,5120760.935
2022-09-28,5135910.935
2022-09-29,5135460.935
2022-09-30,5141910.935
2022-10-03,5146460.935
2022-10-04,5139672.496
2022-10-05,5139672.496
2022-10-06,5139672.496
2022-10-07,5139672.496
2022-10-11,5158334.031
2022-10-12,5159084.031
2022-10-13,5169434.031
2022-10-14,5157245.919
2022-10-17,5157245.919
2022-10-18,5157245.919
2022-10-19,5157245.919
2022-10-20,5157245.919
2022-10-21,5157245.919
2022-10-24,5157245.919
2022-10-25,5157245.919
2022-10-26,5157245.919
2022-10-27,5157245.919
2022-10-28,5157245.919
2022-10-31,5157245.919
2022-11-01,5157157.887
2022-11-02,5159757.887
2022-11-03,5149670.005
2022-11-04,5149670.005
2022-11-07,5156281.914
2022-11-08,5161781.914
2022-11-09,5174831.914
2022-11-10,5168931.914
2022-11-11,5197981.914
2022-11-14,5201431.914
2022-11-15,5221792.379
2022-11-16,5221792.379
2022-11-17,5221792.379
2022-11-18,5221792.379
2022-11-21,5221792.379
2022-11-22,5221792.379
2022-11-23,5225152.847
2022-11-24,5233902.847
2022-11-25,5230302.847
2022-11-28,5226363.222
2022-11-29,5226363.222
2022-11-30,5226363.222
2022-12-01,5226363.222
2022-12-02,5226363.222
2022-12-05,5222373.208
2022-12-06,5218133.357
2022-12-07,5218133.357
2022-12-08,5218133.357
2022-12-09,5218133.357
2022-12-12,5218133.357
2022-12-13,5218133.357
2022-12-14,5218133.357
2022-12-15,5218133.357
2022-12-16,5216393.93
2022-12-19,5219243.93
2022-12-20,5232854.799
2022-12-21,5232854.799
2022-12-22,5232854.799
2022-12-23,5229265.68
2022-12-26,5226515.68
2022-12-27,5226226.43
2022-12-28,5227737.289
2022-12-29,5231637.289
2022-12-30,5223698.099
2023-01-03,5215819.871
2023-01-04,5215819.871
2023-01-05,5215819.871
2023-01-06,5215819.871
2023-01-09,5232630.439
2023-01-10,5234580.439
2023-01-11,5233780.439
2023-01-12,5232390.674
2023-01-13,5229150.777
2023-01-16,5234300.777
2023-01-17,5233760.851
2023-01-30,5233760.851
2023-01-31,5233760.851
2023-02-01,5233760.851
2023-02-02,5240420.405
2023-02-03,5240370.405
2023-02-06,5233129.97
2023-02-07,5233129.97
2023-02-08,5235889.422
2023-02-09,5235739.422
2023-02-10,5234439.422
2023-02-13,5232998.875
2023-02-14,5232998.875
2023-02-15,5232998.875
2023-02-16,5232998.875
2023-02-17,5232998.875
2023-02-20,5232998.875
2023-02-21,5232998.875
2023-02-22,5234758.4629999995
2023-02-23,5222467.842
2023-02-24,5222467.842
2023-03-01,5222467.842
2023-03-02,5222467.842
2023-03-03,5222467.842
2023-03-06,5224277.105
2023-03-07,5229277.105
2023-03-08,5224827.105
2023-03-09,5223927.105
2023-03-10,5223836.339
2023-03-13,5223836.339
2023-03-14,5223836.339
2023-03-15,5223836.339
2023-03-16,5223836.339
2023-03-17,5223836.339
2023-03-20,5223836.339
2023-03-21,5223836.339
2023-03-22,5223836.339
2023-03-23,5223836.339
2023-03-24,5223836.339
2023-03-27,5223836.339
2023-03-28,5223836.339
2023-03-29,5223836.339
2023-03-30,5223836.339
2023-03-31,5219645.392
2023-04-06,5214554.629
2023-04-07,5214554.629
2023-04-10,5214554.629
2023-04-11,5214554.629
2023-04-12,5214554.629
2023-04-13,5207422.814
2023-04-14,5205681.833
2023-04-17,5202390.951
2023-04-18,5202390.951
2023-04-19,5202390.951
2023-04-20,5202390.951
2023-04-21,5204100.301
2023-04-24,5203700.301
2023-04-25,5215450.301
2023-04-26,5216100.301
2023-04-27,5213500.301
2023-04-28,5210209.809
2023-05-02,5210209.809
2023-05-03,5210209.809
2023-05-04,5210209.809
2023-05-05,5210209.809
2023-05-08,5210209.809
2023-05-09,5210209.809
2023-05-10,5210209.809
2023-05-11,5210209.809
2023-05-12,5210209.809
2023-05-15,5210209.809
2023-05-16,5210209.809
2023-05-17,5210209.809
2023-05-18,5210209.809
2023-05-19,5210209.809
2023-05-22,5210209.809
2023-05-23,5210209.809
2023-05-24,5210209.809
2023-05-25,5210209.809
2023-05-26,5210209.809
2023-05-29,5210209.809
2023-05-30,5210209.809
2023-05-31,5200826.595
2023-06-01,5200826.595
2023-06-02,5204434.958
2023-06-05,5202984.958
2023-06-06,5206284.958
2023-06-07,5213384.958
2023-06-08,5203693.262
2023-06-09,5203693.262
2023-06-12,5203693.262
2023-06-13,5213901.247
2023-06-14,5213051.247
2023-06-15,5219751.247
2023-06-16,5216301.247
2023-06-19,5214609.012
2023-06-20,5214609.012
2023-06-21,5214609.012
2023-06-26,5214609.012
2023-06-27,5214609.012
2023-06-28,5214609.012
2023-06-29,5214609.012
2023-06-30,5214609.012
2023-07-03,5214609.012
2023-07-04,5214609.012
2023-07-05,5214609.012
2023-07-06,5216917.279
2023-07-07,5220067.279
2023-07-10,5223717.279
2023-07-11,5210875.473
2023-07-12,5210875.473
2023-07-13,5212683.426
2023-07-14,5223083.426
2023-07-17,5223033.426
2023-07-18,5219841.198
2023-07-19,5219841.198
2023-07-20,5219841.198
2023-07-21,5219841.198
2023-07-24,5219841.198
2023-07-25,5218598.994
2023-07-26,5214698.994
2023-07-27,5220648.994
2023-07-28,5216706.851
2023-07-31,5216706.851
2023-08-01,5216706.851
2023-08-02,5219814.974
2023-08-04,5219314.974
2023-08-07,5210872.982
2023-08-08,5210872.982
2023-08-09,5210872.982
2023-08-10,5208431.37
2023-08-11,5210181.37
2023-08-14,5222531.37
2023-08-15,5219289.928
2023-08-16,5219289.928
2023-08-17,5219289.928
2023-08-18,5219289.928
2023-08-21,5219289.928
2023-08-22,5219289.928
2023-08-23,5219289.928
2023-08-24,5219289.928
2023-08-25,5219289.928
2023-08-28,5219289.928
2023-08-29,5219289.928
