entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-05-25T12:45:00.000000000,16127.0,1,6,5314544.503999999,1.0,2022-05-25T16:00:00.000000000,16029.0,signal_exit,-29892.935999999998,492.936,600.0,0,16126.0,16030.0,20.0,101.0,0.13541666666666666,120,False
2022-05-26T03:00:00.000000000,16173.0,1,6,5284651.567999999,1.0,2022-05-26T12:45:00.000000000,15969.0,signal_exit,-61692.852,492.85200000000003,600.0,0,16172.0,15970.0,31.0,215.0,0.40625,360,False
2022-05-27T09:45:00.000000000,16188.0,1,6,5222958.715999999,1.0,2022-06-02T01:00:00.000000000,16499.0,signal_exit,92803.878,496.12200000000007,600.0,12,16187.0,16500.0,568.0,3.0,5.635416666666667,4244,False
2022-06-08T09:45:00.000000000,16679.0,1,6,5315762.594,1.0,2022-06-09T02:00:00.000000000,16575.0,signal_exit,-31699.524,499.524,600.0,0,16678.0,16576.0,24.0,133.0,0.6770833333333334,900,False
2022-07-18T09:45:00.000000000,14618.0,1,7,5284063.069999999,1.0,2022-07-19T13:35:00.000000000,14678.0,roll_blackout,20444.928,555.072,700.0,4,14617.0,14679.0,99.0,95.0,1.1597222222222223,1366,False
2022-07-22T04:00:00.000000000,14851.0,1,7,5304507.997999999,1.0,2022-07-23T03:00:00.000000000,14697.0,signal_exit,-54456.836,556.836,700.0,0,14850.0,14698.0,5.0,175.0,0.9583333333333334,1080,False
2022-07-28T03:00:00.000000000,14930.0,1,7,5250051.161999999,1.0,2022-08-01T22:00:00.000000000,14813.0,signal_exit,-41508.201,558.201,700.0,16,14929.0,14814.0,70.0,171.0,4.791666666666667,3102,False
2022-08-09T11:45:00.000000000,15057.0,1,6,5208542.960999999,1.0,2022-08-10T04:00:00.000000000,14908.0,signal_exit,-45179.78999999999,479.79,600.0,0,15056.0,14909.0,3.0,161.0,0.6770833333333334,900,False
2022-08-10T23:00:00.000000000,15026.0,1,6,5163363.170999999,1.0,2022-08-16T13:35:00.000000000,15411.0,roll_blackout,115017.378,482.622,600.0,14,15025.0,15412.0,425.0,0.0,5.607638888888889,4054,False
2022-08-19T11:45:00.000000000,15387.0,1,6,5278380.548999999,1.0,2022-08-19T19:00:00.000000000,15284.0,signal_exit,-31384.026,484.026,600.0,1,15386.0,15285.0,3.0,108.0,0.3020833333333333,359,False
2022-11-01T09:45:00.000000000,13032.0,1,8,5246996.522999999,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-60607.312,607.3120000000001,800.0,2,13031.0,12883.0,109.0,171.0,1.9583333333333333,2218,False
2022-11-04T21:00:00.000000000,13091.0,1,7,5186389.210999999,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,504856.618,543.3820000000001,700.0,7,13090.0,14536.0,1485.0,20.0,10.690972222222221,7603,False
2022-11-22T18:00:00.000000000,14532.0,1,7,5691245.828999999,1.0,2022-11-26T02:00:00.000000000,14625.0,signal_exit,31995.901,554.099,700.0,43,14531.0,14626.0,296.0,29.0,3.3333333333333335,3846,False
2022-12-05T09:45:00.000000000,15014.0,1,7,5723241.729999999,1.0,2022-12-05T23:00:00.000000000,14851.0,signal_exit,-57609.055,559.0550000000001,700.0,0,15013.0,14852.0,33.0,166.0,0.5520833333333334,720,False
2023-01-06T22:00:00.000000000,14432.0,1,7,5665632.674999998,1.0,2023-01-12T11:45:00.000000000,14765.0,signal_exit,115995.621,554.379,700.0,8,14431.0,14766.0,471.0,64.0,5.572916666666667,4012,False
2023-01-12T22:00:00.000000000,14897.0,1,7,5781628.295999997,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,9591.239,558.7610000000001,700.0,36,14896.0,14927.0,124.0,90.0,4.649305555555555,2949,False
2023-02-01T23:00:00.000000000,15446.0,1,7,5791219.534999997,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,-4416.167,566.1669999999999,700.0,1,15445.0,15436.0,223.0,115.0,4.489583333333333,2759,False
2023-02-08T09:45:00.000000000,15548.0,1,7,5786803.367999997,1.0,2023-02-11T00:00:00.000000000,15547.0,signal_exit,-917.665,567.665,700.0,5,15547.0,15548.0,196.0,41.0,2.59375,3055,False
2023-03-06T09:45:00.000000000,15737.0,1,7,5785885.702999997,1.0,2023-03-09T15:00:00.000000000,15766.0,signal_exit,9579.479000000001,570.521,700.0,20,15736.0,15767.0,158.0,36.0,3.21875,3639,False
2023-03-31T09:45:00.000000000,15947.0,1,7,5795465.181999997,1.0,2023-04-06T10:45:00.000000000,15763.0,signal_exit,-64971.97,571.97,700.0,0,15946.0,15764.0,8.0,245.0,6.041666666666667,1200,False
2023-04-12T21:00:00.000000000,15978.0,1,7,5730493.2119999975,1.0,2023-04-13T12:45:00.000000000,15837.0,signal_exit,-49922.704999999994,572.705,700.0,0,15977.0,15838.0,18.0,150.0,0.65625,720,False
2023-04-14T11:45:00.000000000,15981.0,1,7,5680570.506999997,1.0,2023-04-15T01:00:00.000000000,15882.0,signal_exit,-35223.041,573.041,700.0,0,15980.0,15883.0,15.0,105.0,0.5520833333333334,720,False
2023-05-30T18:00:00.000000000,16700.0,1,6,5645347.465999998,1.0,2023-05-31T12:45:00.000000000,16514.0,signal_exit,-56299.284,499.284,600.0,3,16699.0,16515.0,25.0,244.0,0.78125,897,False
2023-06-02T09:45:00.000000000,16637.0,1,6,5589048.181999998,1.0,2023-06-08T12:45:00.000000000,16696.0,signal_exit,17200.002,499.998,600.0,48,16636.0,16697.0,327.0,4.0,6.125,4691,False
2023-06-12T23:00:00.000000000,17015.0,1,6,5606248.1839999985,1.0,2023-06-17T03:00:00.000000000,17235.0,signal_exit,65494.5,505.5,600.0,17,17014.0,17236.0,352.0,11.0,4.166666666666667,4783,False
2023-07-12T22:00:00.000000000,17047.0,1,6,5671742.6839999985,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,53794.35,505.65,600.0,16,17046.0,17229.0,340.0,26.0,5.649305555555555,4114,False
2023-07-25T12:45:00.000000000,17204.0,1,6,5725537.033999999,1.0,2023-07-28T04:00:00.000000000,17143.0,signal_exit,-18806.082,506.082,600.0,15,17203.0,17144.0,130.0,170.0,2.6354166666666665,3105,False
2023-08-29T23:00:00.000000000,16662.0,1,6,5706730.951999999,1.0,2023-09-01T01:00:00.000000000,16550.0,signal_exit,-34099.272000000004,499.27200000000005,600.0,10,16661.0,16551.0,117.0,127.0,2.0833333333333335,2390,False
2023-09-14T09:45:00.000000000,16775.0,1,6,5672631.679999999,1.0,2023-09-18T16:00:00.000000000,16691.0,signal_exit,-25700.796000000002,500.79600000000005,600.0,15,16774.0,16692.0,144.0,97.0,4.260416666666667,2563,False
2023-10-11T09:45:00.000000000,16729.0,1,6,5646930.883999999,1.0,2023-10-14T00:00:00.000000000,16666.0,signal_exit,-19400.37,500.37,600.0,6,16728.0,16667.0,131.0,82.0,2.59375,3054,False
2023-11-02T21:00:00.000000000,16480.0,1,6,5627530.513999999,1.0,2023-11-10T08:45:00.000000000,16663.0,signal_exit,54401.142,498.858,600.0,13,16479.0,16664.0,364.0,56.0,7.489583333333333,6167,False
2023-11-11T00:00:00.000000000,16883.0,1,6,5681931.655999999,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,14797.098,502.902,600.0,3,16882.0,16935.0,159.0,46.0,3.5659722222222223,1727,False
2023-11-21T03:00:00.000000000,17294.0,1,6,5696728.753999998,1.0,2023-11-22T17:00:00.000000000,17248.0,signal_exit,-14307.251999999999,507.252,600.0,5,17293.0,17249.0,132.0,68.0,1.5833333333333333,1675,False
2023-12-12T00:00:00.000000000,17467.0,1,6,5682421.5019999975,1.0,2023-12-14T02:00:00.000000000,17420.0,signal_exit,-14609.322,509.322,600.0,10,17466.0,17421.0,79.0,69.0,2.0833333333333335,2389,False
2023-12-14T09:45:00.000000000,17660.0,1,6,5667812.179999998,1.0,2023-12-18T21:00:00.000000000,17620.0,signal_exit,-12511.679999999998,511.68,600.0,3,17659.0,17621.0,116.0,76.0,4.46875,2877,False
2023-12-26T11:45:00.000000000,17731.0,1,6,5655300.499999998,1.0,2023-12-29T13:44:00.000000000,17867.0,period_end,40286.412000000004,513.588,600.0,47,17730.0,17868.0,170.0,23.0,3.082638888888889,3492,True
