,equity
2025-05-16,4986446.114
2025-05-19,4980049.42
2025-05-20,4980049.42
2025-05-21,4980049.42
2025-05-22,4980049.42
2025-05-23,4980049.42
2025-05-26,4980049.42
2025-05-27,4980049.42
2025-05-28,4980049.42
2025-05-29,4980049.42
2025-06-02,4980049.42
2025-06-03,4980049.42
2025-06-04,4978552.909
2025-06-05,4982102.909
2025-06-06,4983352.909
2025-06-09,4990802.909
2025-06-10,5010102.909
2025-06-11,5022002.909
2025-06-12,5017052.909
2025-06-13,5011155.774
2025-06-16,5011155.774
2025-06-17,5011155.774
2025-06-18,5011155.774
2025-06-19,5011155.774
2025-06-20,5011155.774
2025-06-23,5011155.774
2025-06-24,5011155.774
2025-06-25,5011155.774
2025-06-26,5007508.585
2025-06-27,5002711.563
2025-06-30,5002711.563
2025-07-01,4991263.982
2025-07-02,4993413.982
2025-07-03,5007363.982
2025-07-04,4996866.516
2025-07-07,4996866.516
2025-07-08,4996866.516
2025-07-09,4996866.516
2025-07-10,4996866.516
2025-07-11,4996866.516
2025-07-14,4987921.197
2025-07-15,4991475.612
2025-07-16,4991475.612
2025-07-17,4991475.612
2025-07-18,4988027.282
2025-07-21,4986327.282
2025-07-22,4978129.217
2025-07-23,4978129.217
2025-07-24,4978129.217
2025-07-25,4978129.217
2025-07-28,4978129.217
2025-07-29,4978129.217
2025-07-30,4978129.217
2025-07-31,4978129.217
2025-08-01,4978129.217
2025-08-04,4978129.217
2025-08-05,4978129.217
2025-08-06,4978129.217
2025-08-07,5002530.709
2025-08-08,5000130.709
2025-08-11,5010780.709
2025-08-12,5009430.709
2025-08-13,5020030.709
2025-08-14,5015180.709
2025-08-15,5014731.467
2025-08-18,5014731.467
2025-08-19,5014731.467
2025-08-20,5014731.467
2025-08-21,5014731.467
2025-08-22,5014731.467
2025-08-25,5014731.467
2025-08-26,5014731.467
2025-08-27,5013231.975
2025-08-28,5001481.975
2025-08-29,5003282.71
2025-09-01,5003282.71
2025-09-02,5003282.71
2025-09-03,5003282.71
2025-09-04,5003282.71
2025-09-05,5003282.71
2025-09-08,5003282.71
2025-09-09,5006782.979
2025-09-10,5025582.979
2025-09-11,5028682.979
2025-09-12,5039632.979
2025-09-15,5034332.979
2025-09-16,5033081.462
2025-09-17,5033081.462
2025-09-18,5033380.76
2025-09-19,5031480.76
2025-09-22,5042480.76
2025-09-23,5061580.76
2025-09-24,5059780.76
2025-09-25,5052780.76
2025-09-26,5050979.698
2025-09-30,5050979.698
2025-10-01,5050979.698
2025-10-02,5050979.698
2025-10-03,5053878.012
2025-10-07,5082728.012
2025-10-08,5071278.012
2025-10-09,5083378.012
2025-10-13,5072125.901
2025-10-14,5044221.663
2025-10-15,5044221.663
2025-10-16,5044221.663
2025-10-17,5044221.663
2025-10-20,5044218.881
2025-10-21,5046718.881
2025-10-22,5033416.313
2025-10-23,5033416.313
2025-10-27,5034313.107
2025-10-28,5023163.107
2025-10-29,5043663.107
2025-10-30,5042963.107
2025-10-31,5044613.107
2025-11-03,5039109.785
2025-11-04,5039109.785
2025-11-05,5039109.785
2025-11-06,5039109.785
2025-11-07,5039109.785
2025-11-10,5039109.785
2025-11-11,5039109.785
2025-11-12,5039109.785
2025-11-13,5039109.785
2025-11-14,5039109.785
2025-11-17,5039109.785
2025-11-18,5039109.785
2025-11-19,5039109.785
2025-11-20,5039109.785
2025-11-21,5039109.785
2025-11-24,5039109.785
2025-11-25,5039109.785
2025-11-26,5039109.785
2025-11-27,5039109.785
2025-11-28,5039109.785
2025-12-01,5021304.421
2025-12-02,5021304.421
2025-12-03,5018301.604
2025-12-04,5020351.604
2025-12-05,5031201.604
2025-12-08,5044701.604
2025-12-09,5041401.604
2025-12-10,5050301.604
2025-12-11,5035348.504
2025-12-12,5035348.504
2025-12-15,5035348.504
2025-12-16,5035348.504
2025-12-17,5035348.504
2025-12-18,5035348.504
2025-12-19,5035348.504
2025-12-22,5035348.504
2025-12-23,5035348.504
2025-12-24,5035348.504
2025-12-26,5035348.504
2025-12-29,5040494.658
2025-12-30,5037044.658
2025-12-31,5043794.658
2026-01-02,5066644.658
2026-01-05,5108644.658
2026-01-06,5123844.658
2026-01-07,5118794.658
2026-01-08,5110889.299
2026-01-09,5110889.299
2026-01-12,5110889.299
2026-01-13,5110889.299
2026-01-14,5110889.299
2026-01-15,5110889.299
2026-01-16,5110889.299
2026-01-19,5114282.699
2026-01-20,5116125.992
2026-01-21,5116125.992
2026-01-22,5116125.992
2026-01-23,5116125.992
2026-01-26,5116125.992
2026-01-27,5126618.694
2026-01-28,5147518.694
2026-01-29,5140018.694
2026-01-30,5132461.067
2026-02-02,5132461.067
2026-02-03,5132461.067
2026-02-04,5132461.067
2026-02-05,5132461.067
2026-02-06,5132461.067
2026-02-09,5132461.067
2026-02-10,5143852.989
2026-02-11,5162394.31
2026-02-23,5162394.31
2026-02-24,5175834.753
2026-02-25,5208984.753
2026-02-26,5214684.753
2026-03-02,5182674.788
2026-03-03,5182674.788
2026-03-04,5182674.788
2026-03-05,5182674.788
2026-03-06,5182674.788
2026-03-09,5182674.788
2026-03-10,5182674.788
2026-03-11,5182674.788
2026-03-12,5182674.788
2026-03-13,5182674.788
2026-03-16,5182674.788
2026-03-17,5182674.788
2026-03-18,5182674.788
2026-03-19,5182674.788
2026-03-20,5182674.788
2026-03-23,5182674.788
2026-03-24,5182674.788
2026-03-25,5182674.788
2026-03-26,5182674.788
2026-03-27,5182674.788
2026-03-30,5182674.788
2026-03-31,5182674.788
2026-04-01,5182674.788
2026-04-02,5182674.788
2026-04-07,5182674.788
2026-04-08,5195265.045
2026-04-09,5192065.045
2026-04-10,5223815.045
2026-04-13,5218315.045
2026-04-14,5263253.688
2026-04-15,5263253.688
2026-04-16,5263253.688
2026-04-17,5239691.135
2026-04-20,5248391.135
2026-04-21,5287941.135
2026-04-22,5295841.135
2026-04-23,5258528.674
2026-04-24,5258528.674
2026-04-27,5258528.674
2026-04-28,5258528.674
2026-04-29,5258528.674
2026-04-30,5258528.674
2026-05-04,5280063.075
2026-05-05,5280263.075
2026-05-06,5303663.075
2026-05-07,5345513.075
2026-05-08,5325363.075
2026-05-11,5314646.351
2026-05-12,5314646.351
2026-05-13,5314646.351
2026-05-14,5314646.351
2026-05-15,5314646.351
2026-05-18,5314646.351
2026-05-19,5314646.351
2026-05-20,5314646.351
2026-05-21,5314646.351
2026-05-22,5314646.351
2026-05-25,5314646.351
2026-05-26,5314646.351
2026-05-27,5334376.949
2026-05-28,5283608.165
2026-05-29,5283608.165
2026-06-01,5283137.122
2026-06-02,5285737.122
2026-06-03,5324787.122
2026-06-04,5296087.122
2026-06-05,5295315.842
2026-06-08,5295315.842
2026-06-09,5295315.842
2026-06-10,5295315.842
2026-06-11,5295315.842
2026-06-12,5295315.842
2026-06-15,5295315.842
2026-06-16,5295315.842
2026-06-17,5295315.842
2026-06-18,5295315.842
2026-06-22,5311692.758
2026-06-23,5262842.758
2026-06-24,5206071.456
2026-06-25,5206071.456
2026-06-26,5206071.456
2026-06-29,5206071.456
2026-06-30,5206071.456
2026-07-01,5206071.456
2026-07-02,5206071.456
2026-07-03,5206071.456
2026-07-06,5206071.456
2026-07-07,5206071.456
2026-07-08,5206071.456
2026-07-09,5206071.456
2026-07-13,5206071.456
2026-07-14,5206071.456
2026-07-15,5206071.456
2026-07-16,5206071.456
2026-07-17,5206071.456
2026-07-20,5206071.456
2026-07-21,5206071.456
2026-07-22,5206071.456
2026-07-23,5206071.456
2026-07-24,5206071.456
2026-07-27,5206071.456
2026-07-28,5206071.456
2026-07-29,5206071.456
2026-07-30,5206071.456
2026-07-31,5206071.456
2026-08-03,5206071.456
2026-08-04,5206071.456
2026-08-05,5206071.456
2026-08-06,5206071.456
2026-08-07,5206071.456
2026-08-10,5195201.2530000005
2026-08-11,5200351.2530000005
2026-08-12,5222251.2530000005
2026-08-13,5246101.2530000005
2026-08-14,5237901.2530000005
2026-08-17,5227430.62
2026-08-18,5227430.62
2026-08-19,5227430.62
2026-08-20,5227430.62
2026-08-21,5227430.62
2026-08-24,5227430.62
2026-08-25,5227430.62
2026-08-26,5227430.62
2026-08-27,5227430.62
2026-08-28,5227430.62
2026-08-31,5227430.62
2026-09-01,5227430.62
2026-09-02,5182987.098
2026-09-03,5182987.098
2026-09-04,5182987.098
2026-09-07,5225165.473
2026-09-08,5200665.473
2026-09-09,5210793.289
