entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2019-01-23T10:45:00.000000000,9838.0,1,9,4640969.605999996,1.0,2019-01-23T15:00:00.000000000,9818.0,signal_exit,-9626.903999999999,626.904,900.0,0,9837.0,9819.0,7.0,30.0,0.17708333333333334,180,False
2019-01-23T23:00:00.000000000,9856.0,1,9,4631342.701999996,1.0,2019-01-24T02:00:00.000000000,9822.0,signal_exit,-15927.101999999999,627.1020000000001,900.0,0,9855.0,9823.0,3.0,57.0,0.125,180,False
2019-01-24T10:45:00.000000000,9839.0,1,9,4615415.599999996,1.0,2019-01-29T11:45:00.000000000,9899.0,signal_exit,26372.358,627.642,900.0,47,9838.0,9900.0,201.0,2.0,5.041666666666667,3429,False
2019-01-29T18:00:00.000000000,9938.0,1,9,4641787.957999996,1.0,2019-01-30T02:00:00.000000000,9915.0,signal_exit,-10978.677,628.677,900.0,4,9937.0,9916.0,17.0,29.0,0.3333333333333333,476,False
2019-01-30T12:45:00.000000000,9930.0,1,9,4630809.280999996,1.0,2019-01-31T00:00:00.000000000,9926.0,signal_exit,-2428.7039999999997,628.704,900.0,23,9929.0,9927.0,22.0,17.0,0.46875,576,False
2019-01-31T04:00:00.000000000,10029.0,1,9,4628380.576999996,1.0,2019-02-19T13:35:00.000000000,10142.0,roll_blackout,50218.461,631.539,900.0,227,10028.0,10143.0,133.0,62.0,19.399305555555557,6856,False
2019-02-21T09:45:00.000000000,10250.0,1,9,4678599.037999996,1.0,2019-02-28T01:00:00.000000000,10307.0,signal_exit,25014.987,635.013,900.0,127,10249.0,10308.0,170.0,4.0,6.635416666666667,5256,False
2019-03-06T23:00:00.000000000,10330.0,1,9,4703614.024999996,1.0,2019-03-07T01:00:00.000000000,10314.0,signal_exit,-7835.796,635.796,900.0,0,10329.0,10315.0,6.0,26.0,0.08333333333333333,120,False
2019-03-12T10:45:00.000000000,10365.0,1,9,4695778.228999996,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,61012.197,637.8030000000001,900.0,196,10364.0,10503.0,147.0,59.0,7.118055555555555,5634,False
2019-03-21T08:45:00.000000000,10539.0,1,9,4756790.425999995,1.0,2019-03-25T10:45:00.000000000,10459.0,signal_exit,-36638.982,638.982,900.0,28,10538.0,10460.0,125.0,103.0,4.083333333333333,2366,False
2019-03-26T23:00:00.000000000,10567.0,1,8,4720151.4439999955,1.0,2019-03-27T03:00:00.000000000,10519.0,signal_exit,-19768.688,568.688,800.0,0,10566.0,10520.0,5.0,60.0,0.16666666666666666,240,False
2019-03-28T17:00:00.000000000,10529.0,1,8,4700382.755999995,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,156228.40000000002,571.6,800.0,310,10528.0,10922.0,399.0,52.0,18.85763888888889,12040,False
2019-04-18T09:45:00.000000000,11013.0,1,8,4856611.155999996,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-15775.903999999999,575.904,800.0,210,11012.0,10976.0,49.0,92.0,6.510416666666667,4968,False
2019-04-25T10:45:00.000000000,11021.0,1,8,4840835.251999996,1.0,2019-04-25T23:00:00.000000000,10990.0,signal_exit,-12976.088,576.088,800.0,4,11020.0,10991.0,20.0,46.0,0.5104166666666666,656,False
2019-05-02T10:45:00.000000000,10973.0,1,8,4827859.163999996,1.0,2019-05-03T01:00:00.000000000,10957.0,signal_exit,-6975.44,575.44,800.0,7,10972.0,10958.0,24.0,29.0,0.59375,773,False
2019-05-03T10:45:00.000000000,11028.0,1,8,4820883.723999996,1.0,2019-05-06T10:45:00.000000000,10855.0,signal_exit,-69775.064,575.0640000000001,800.0,16,11027.0,10856.0,111.0,175.0,3.0,1122,False
2019-06-01T00:00:00.000000000,10448.0,1,9,4751108.6599999955,1.0,2019-06-06T00:00:00.000000000,10421.0,signal_exit,-12787.821,637.8209999999999,900.0,21,10447.0,10422.0,63.0,81.0,5.0,3398,False
2019-06-10T10:45:00.000000000,10537.0,1,8,4738320.838999996,1.0,2019-06-14T21:00:00.000000000,10494.0,signal_exit,-17768.248,568.248,800.0,104,10536.0,10495.0,82.0,48.0,4.427083333333333,4987,False
2019-06-17T10:45:00.000000000,10556.0,1,8,4720552.590999996,1.0,2019-06-17T16:00:00.000000000,10542.0,signal_exit,-6168.784000000001,568.784,800.0,0,10555.0,10543.0,7.0,19.0,0.21875,240,False
2019-06-20T09:45:00.000000000,10575.0,1,8,4714383.806999996,1.0,2019-06-26T00:00:00.000000000,10551.0,signal_exit,-10169.008,569.008,800.0,118,10574.0,10552.0,103.0,51.0,5.59375,4065,False
2019-06-27T10:45:00.000000000,10630.0,1,8,4704214.798999997,1.0,2019-06-28T10:45:00.000000000,10563.0,signal_exit,-27369.544,569.5440000000001,800.0,24,10629.0,10564.0,13.0,70.0,1.0,1110,False
2019-06-28T23:00:00.000000000,10580.0,1,8,4676845.254999997,1.0,2019-07-05T23:00:00.000000000,10661.0,signal_exit,31830.072,569.928,800.0,235,10579.0,10662.0,203.0,377.0,7.0,5346,False
2019-07-10T10:45:00.000000000,10719.0,1,8,4708675.326999998,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,63827.208,572.792,800.0,120,10718.0,10881.0,174.0,0.0,6.118055555555555,4579,False
2019-07-18T09:45:00.000000000,10662.0,1,8,4772502.534999997,1.0,2019-07-29T10:45:00.000000000,10762.0,signal_exit,39428.608,571.392,800.0,168,10661.0,10763.0,175.0,11.0,11.041666666666666,7845,False
2019-08-22T16:00:00.000000000,10487.0,1,9,4811931.142999997,1.0,2019-08-23T22:00:00.000000000,10454.0,signal_exit,-15488.469,638.469,900.0,27,10486.0,10455.0,27.0,51.0,1.25,1467,False
2019-08-28T15:00:00.000000000,10413.0,1,9,4796442.673999997,1.0,2019-08-28T17:00:00.000000000,10396.0,signal_exit,-8287.280999999999,637.281,900.0,0,10412.0,10397.0,2.0,21.0,0.08333333333333333,120,False
2019-08-29T16:00:00.000000000,10471.0,1,9,4788155.392999996,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,175308.003,641.9970000000001,900.0,392,10470.0,10863.0,443.0,2.0,18.899305555555557,13106,False
2019-09-19T09:45:00.000000000,10897.0,1,9,4963463.395999996,1.0,2019-09-25T02:00:00.000000000,10858.0,signal_exit,-18195.795000000002,645.7950000000001,900.0,125,10896.0,10859.0,36.0,45.0,5.677083333333333,4169,False
2019-09-27T02:00:00.000000000,10887.0,1,9,4945267.600999996,1.0,2019-09-27T10:45:00.000000000,10832.0,signal_exit,-25395.471,645.471,900.0,2,10886.0,10833.0,12.0,69.0,0.3645833333333333,298,False
2019-10-01T10:45:00.000000000,10946.0,1,8,4919872.129999996,1.0,2019-10-02T23:00:00.000000000,10842.0,signal_exit,-42174.304,574.304,800.0,19,10945.0,10843.0,19.0,111.0,1.5104166666666667,1780,False
2019-10-04T02:00:00.000000000,10887.0,1,8,4877697.825999997,1.0,2019-10-04T11:45:00.000000000,10842.0,signal_exit,-18573.832000000002,573.832,800.0,9,10886.0,10843.0,26.0,66.0,0.40625,351,False
2019-10-07T09:45:00.000000000,10927.0,1,8,4859123.993999997,1.0,2019-10-09T16:00:00.000000000,10875.0,signal_exit,-21374.416,574.4159999999999,800.0,42,10926.0,10876.0,95.0,155.0,2.2604166666666665,2536,False
2019-10-09T23:00:00.000000000,10913.0,1,8,4837749.577999997,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,76223.856,576.144,800.0,58,10912.0,11106.0,210.0,9.0,5.607638888888889,1713,False
2019-10-17T08:45:00.000000000,11149.0,1,8,4913973.433999998,1.0,2019-11-08T22:00:00.000000000,11585.0,signal_exit,173818.128,581.8720000000001,800.0,502,11148.0,11586.0,534.0,31.0,22.552083333333332,18371,False
2019-11-15T10:45:00.000000000,11532.0,1,8,5087791.561999998,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,45014.576,585.424,800.0,92,11531.0,11647.0,123.0,24.0,4.118055555555555,2336,False
2019-11-25T12:45:00.000000000,11587.0,1,8,5132806.137999998,1.0,2019-11-29T10:45:00.000000000,11535.0,signal_exit,-21384.976,584.976,800.0,186,11586.0,11536.0,96.0,64.0,3.9166666666666665,4178,False
2019-12-05T11:45:00.000000000,11606.0,1,8,5111421.161999998,1.0,2019-12-10T18:00:00.000000000,11574.0,signal_exit,-13385.44,585.44,800.0,72,11605.0,11575.0,94.0,44.0,5.260416666666667,3633,False
2019-12-11T01:00:00.000000000,11623.0,1,8,5098035.721999997,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,187410.272,589.7280000000001,800.0,105,11622.0,12094.0,475.0,28.0,6.524305555555555,4965,False
2019-12-19T09:45:00.000000000,12041.0,1,8,5285445.993999997,1.0,2019-12-24T15:00:00.000000000,11979.0,signal_exit,-25392.16,592.16,800.0,134,12040.0,11980.0,39.0,89.0,5.21875,3488,False
2019-12-27T10:45:00.000000000,12105.0,1,8,5260053.833999997,1.0,2019-12-31T10:45:00.000000000,12026.0,signal_exit,-32193.048,593.048,800.0,76,12104.0,12027.0,21.0,110.0,4.0,2196,False
2020-01-02T10:45:00.000000000,12096.0,1,8,5227860.7859999975,1.0,2020-01-03T11:45:00.000000000,12029.0,signal_exit,-27393.0,593.0,800.0,20,12095.0,12030.0,103.0,99.0,1.0416666666666667,1178,False
2020-01-03T15:00:00.000000000,12093.0,1,8,5200467.7859999975,1.0,2020-01-06T09:45:00.000000000,11994.0,signal_exit,-40192.695999999996,592.696,800.0,6,12092.0,11995.0,2.0,112.0,2.78125,893,False
2020-01-10T17:00:00.000000000,12007.0,1,8,5160275.089999998,1.0,2020-01-14T13:35:00.000000000,12178.0,roll_blackout,67806.52,593.48,800.0,61,12006.0,12179.0,193.0,5.0,3.857638888888889,2087,False
2020-01-20T10:45:00.000000000,12144.0,1,8,5228081.6099999985,1.0,2020-01-30T09:45:00.000000000,11656.0,signal_exit,-195790.4,590.4,800.0,67,12143.0,11657.0,6.0,569.0,9.958333333333334,988,False
2020-02-20T09:45:00.000000000,11782.0,1,8,5032291.209999999,1.0,2020-02-20T11:45:00.000000000,11693.0,signal_exit,-36187.8,587.8,800.0,0,11781.0,11694.0,8.0,102.0,0.08333333333333333,120,False
2020-03-27T15:00:00.000000000,9614.0,1,10,4996103.409999999,1.0,2020-03-27T19:00:00.000000000,9492.0,signal_exit,-61691.06,691.0600000000002,1000.0,0,9613.0,9493.0,8.0,130.0,0.16666666666666666,240,False
2020-03-31T01:00:00.000000000,9653.0,1,10,4934412.35,1.0,2020-04-01T16:00:00.000000000,9512.0,signal_exit,-71191.65,691.65,1000.0,0,9652.0,9513.0,65.0,162.0,1.625,1740,False
2020-04-06T10:45:00.000000000,9656.0,1,10,4863220.699999999,1.0,2020-04-10T04:00:00.000000000,9998.0,signal_exit,170303.46,696.54,1000.0,2,9655.0,9999.0,542.0,5.0,3.71875,4378,False
2020-04-10T10:45:00.000000000,10091.0,1,9,5033524.159999999,1.0,2020-04-13T16:00:00.000000000,10075.0,signal_exit,-7831.494000000001,631.494,900.0,83,10090.0,10076.0,95.0,59.0,3.21875,1264,False
2020-04-13T19:00:00.000000000,10096.0,1,9,5025692.665999999,1.0,2020-04-14T13:35:00.000000000,10337.0,roll_blackout,107816.103,633.897,900.0,2,10095.0,10338.0,260.0,24.0,0.7743055555555556,888,False
2020-04-16T08:45:00.000000000,10178.0,1,10,5133508.768999999,1.0,2020-04-20T21:00:00.000000000,10380.0,signal_exit,100294.42,705.5799999999999,1000.0,5,10177.0,10381.0,492.0,16.0,4.510416666666667,2935,False
2020-04-21T00:00:00.000000000,10436.0,1,10,5233803.188999999,1.0,2020-04-21T04:00:00.000000000,10371.0,signal_exit,-33208.07,708.07,1000.0,0,10435.0,10372.0,4.0,77.0,0.16666666666666666,240,False
2020-04-23T23:00:00.000000000,10350.0,1,10,5200595.118999999,1.0,2020-05-04T10:45:00.000000000,10671.0,signal_exit,159789.79,710.21,1000.0,7,10349.0,10672.0,622.0,138.0,10.489583333333334,6173,False
2020-05-06T16:00:00.000000000,10779.0,1,9,5360384.908999999,1.0,2020-05-12T11:45:00.000000000,10816.0,signal_exit,16005.645,644.355,900.0,14,10778.0,10817.0,260.0,87.0,5.822916666666667,4366,False
2020-05-13T02:00:00.000000000,10918.0,1,9,5376390.554,1.0,2020-05-13T08:45:00.000000000,10782.0,signal_exit,-61845.3,645.3,900.0,0,10917.0,10783.0,1.0,152.0,0.28125,180,False
2020-05-13T15:00:00.000000000,10923.0,1,9,5314545.254,1.0,2020-05-14T00:00:00.000000000,10856.0,signal_exit,-30796.011000000002,646.011,900.0,1,10922.0,10857.0,38.0,72.0,0.375,539,False
2020-05-18T23:00:00.000000000,10894.0,1,9,5283749.243,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-10095.903,645.903,900.0,1,10893.0,10874.0,79.0,57.0,0.6076388888888888,649,False
2020-05-21T09:45:00.000000000,10963.0,1,9,5273653.34,1.0,2020-05-22T10:45:00.000000000,10793.0,signal_exit,-77145.804,645.8040000000001,900.0,4,10962.0,10794.0,17.0,168.0,1.0416666666666667,1195,False
2020-05-25T18:00:00.000000000,10863.0,1,9,5196507.535999999,1.0,2020-05-28T15:00:00.000000000,10913.0,signal_exit,21854.016,645.9839999999999,900.0,57,10862.0,10914.0,215.0,26.0,2.875,3164,False
2020-05-29T00:00:00.000000000,10950.0,1,9,5218361.551999999,1.0,2020-05-29T08:45:00.000000000,10887.0,signal_exit,-28996.533,646.533,900.0,0,10949.0,10888.0,34.0,79.0,0.3645833333333333,300,False
2020-06-01T09:45:00.000000000,11097.0,1,9,5189365.018999999,1.0,2020-06-11T12:45:00.000000000,11520.0,signal_exit,189696.44700000001,653.553,900.0,29,11096.0,11521.0,650.0,95.0,10.125,9269,False
2020-06-18T17:00:00.000000000,11463.0,1,9,5379061.466,1.0,2020-06-20T02:00:00.000000000,11360.0,signal_exit,-47005.407,655.407,900.0,19,11462.0,11361.0,8.0,129.0,1.375,1661,False
2020-06-22T17:00:00.000000000,11428.0,1,9,5332056.058999999,1.0,2020-06-25T00:00:00.000000000,11412.0,signal_exit,-7855.5599999999995,655.56,900.0,12,11427.0,11413.0,143.0,81.0,2.2916666666666665,2688,False
2020-07-01T11:45:00.000000000,11614.0,1,9,5324200.499,1.0,2020-07-10T10:45:00.000000000,12034.0,signal_exit,188337.16799999998,662.8320000000001,900.0,77,11613.0,12035.0,609.0,97.0,8.958333333333334,7820,False
2020-07-13T10:45:00.000000000,12164.0,1,9,5512537.667,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,6530.904,669.096,900.0,5,12163.0,12181.0,134.0,44.0,1.1180555555555556,1305,False
2020-07-16T09:45:00.000000000,12074.0,1,9,5519068.571,1.0,2020-07-16T11:45:00.000000000,11953.0,signal_exit,-55116.242999999995,666.2429999999999,900.0,0,12073.0,11954.0,10.0,142.0,0.08333333333333333,120,False
2020-07-17T09:45:00.000000000,12062.0,1,9,5463952.328000001,1.0,2020-07-17T15:00:00.000000000,12047.0,signal_exit,-7416.981,666.981,900.0,0,12061.0,12048.0,77.0,50.0,0.21875,240,False
2020-07-20T22:00:00.000000000,12057.0,1,9,5456535.347,1.0,2020-07-24T02:00:00.000000000,12209.0,signal_exit,67731.606,668.394,900.0,13,12056.0,12210.0,313.0,3.0,3.1666666666666665,3647,False
2020-07-24T10:45:00.000000000,12324.0,1,8,5524266.953,1.0,2020-07-24T12:45:00.000000000,12211.0,signal_exit,-45796.28,596.28,800.0,0,12323.0,12212.0,4.0,200.0,0.08333333333333333,120,False
2020-07-24T23:00:00.000000000,12355.0,1,8,5478470.6729999995,1.0,2020-07-28T23:00:00.000000000,12378.0,signal_exit,8602.136,597.864,800.0,3,12354.0,12379.0,546.0,30.0,4.0,2277,False
2020-07-29T10:45:00.000000000,12490.0,1,8,5487072.808999999,1.0,2020-07-30T22:00:00.000000000,12475.0,signal_exit,-6599.72,599.72,800.0,6,12489.0,12476.0,167.0,76.0,1.46875,1734,False
2020-07-31T03:00:00.000000000,12542.0,1,8,5480473.089,1.0,2020-08-01T00:00:00.000000000,12498.0,signal_exit,-18200.32,600.32,800.0,2,12541.0,12499.0,103.0,59.0,0.875,958,False
2020-08-03T08:45:00.000000000,12532.0,1,8,5462272.768999999,1.0,2020-08-03T11:45:00.000000000,12449.0,signal_exit,-33799.848,599.848,800.0,0,12531.0,12450.0,36.0,123.0,0.125,180,False
2020-08-04T11:45:00.000000000,12561.0,1,8,5428472.920999999,1.0,2020-08-08T01:00:00.000000000,12758.0,signal_exit,78197.448,602.552,800.0,13,12560.0,12759.0,365.0,5.0,3.5520833333333335,4127,False
