,equity
2026-06-08,5422736.746
2026-06-09,5422736.746
2026-06-10,5396118.855
2026-06-11,5405168.855
2026-06-12,5352899.57
2026-06-15,5352899.57
2026-06-16,5337857.748
2026-06-17,5337857.748
2026-06-18,5337857.748
2026-06-22,5402435.628
2026-06-23,5353585.628
2026-06-24,5296914.324
2026-06-25,5296914.324
2026-06-26,5296914.324
2026-06-29,5296914.324
2026-06-30,5296914.324
2026-07-01,5296914.324
2026-07-02,5296914.324
2026-07-03,5214943.996
2026-07-06,5186349.575
2026-07-07,5147978.455
2026-07-08,5129608.257
2026-07-09,5123908.257
2026-07-13,5100437.111
2026-07-14,5100437.111
2026-07-15,5100437.111
2026-07-16,5100437.111
2026-07-17,5196217.469
2026-07-20,5200417.469
2026-07-21,5124248.306
2026-07-22,5124248.306
2026-07-23,5124248.306
2026-07-24,5124248.306
2026-07-27,5106279.757
2026-07-28,5220979.757
2026-07-29,5282029.757
2026-07-30,5288129.757
2026-07-31,5222913.184
2026-08-03,5222913.184
2026-08-04,5222913.184
2026-08-05,5251244.238
2026-08-06,5239544.238
2026-08-07,5242994.238
2026-08-10,5274894.238
2026-08-11,5280044.238
2026-08-12,5301944.238
2026-08-13,5325794.238
2026-08-14,5317594.238
2026-08-17,5313473.478
2026-08-18,5297781.301
2026-08-19,5297781.301
2026-08-20,5297781.301
2026-08-21,5297781.301
2026-08-24,5297781.301
2026-08-25,5266861.891
2026-08-26,5265091.83
2026-08-27,5257120.594
2026-08-28,5271070.594
2026-08-31,5253049.596
2026-09-01,5262977.587
2026-09-02,5218456.267
2026-09-03,5218456.267
2026-09-04,5204813.555
2026-09-07,5247091.932
2026-09-08,5222591.932
2026-09-09,5206670.269
