entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-12-05T09:45:00.000000000,15014.0,1,8,6139819.885999998,1.0,2022-12-05T22:00:00.000000000,14859.0,signal_exit,-62638.984000000004,638.984,800.0,0,15013.0,14860.0,33.0,157.0,0.5104166666666666,660,False
2023-01-05T01:00:00.000000000,14335.0,1,8,6077180.901999998,1.0,2023-01-12T10:45:00.000000000,14717.0,signal_exit,152167.584,632.4159999999999,800.0,10,14334.0,14718.0,568.0,111.0,7.40625,6050,False
2023-01-12T22:00:00.000000000,14897.0,1,8,6229348.485999999,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,10961.416000000001,638.5840000000001,800.0,36,14896.0,14927.0,124.0,90.0,4.649305555555555,2949,False
2023-02-01T16:00:00.000000000,15406.0,1,8,6240309.901999999,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,10953.272,646.7280000000001,800.0,3,15405.0,15436.0,263.0,75.0,4.78125,3177,False
2023-02-08T09:45:00.000000000,15548.0,1,8,6251263.173999999,1.0,2023-02-10T21:00:00.000000000,15553.0,signal_exit,1351.192,648.808,800.0,5,15547.0,15554.0,196.0,41.0,2.46875,2875,False
2023-02-14T00:00:00.000000000,15618.0,1,8,6252614.365999999,1.0,2023-02-14T13:35:00.000000000,15658.0,roll_blackout,15349.792000000001,650.2080000000001,800.0,2,15617.0,15659.0,65.0,29.0,0.5659722222222222,587,False
2023-02-16T11:45:00.000000000,15587.0,1,8,6267964.157999999,1.0,2023-02-16T23:00:00.000000000,15420.0,signal_exit,-67448.056,648.056,800.0,0,15586.0,15421.0,13.0,179.0,0.46875,600,False
2023-02-23T23:00:00.000000000,15692.0,1,7,6200516.101999998,1.0,2023-02-24T23:00:00.000000000,15412.0,signal_exit,-98567.728,567.7280000000001,700.0,1,15691.0,15413.0,4.0,300.0,1.0,1139,False
2023-03-04T02:00:00.000000000,15681.0,1,7,6101948.373999999,1.0,2023-03-08T08:45:00.000000000,15724.0,signal_exit,14480.165,569.835,700.0,14,15680.0,15725.0,214.0,2.0,4.28125,2445,False
2023-03-09T08:45:00.000000000,15856.0,1,7,6116428.538999999,1.0,2023-03-09T11:45:00.000000000,15788.0,signal_exit,-24371.507999999998,571.508,700.0,0,15855.0,15789.0,7.0,104.0,0.125,180,False
2023-03-22T19:00:00.000000000,15755.0,1,7,6092057.0309999995,1.0,2023-03-27T17:00:00.000000000,15757.0,signal_exit,129.41599999999994,570.5840000000001,700.0,1,15754.0,15758.0,225.0,100.0,4.916666666666667,3299,False
2023-03-29T18:00:00.000000000,15793.0,1,7,6092186.447,1.0,2023-04-06T10:45:00.000000000,15763.0,signal_exit,-11070.892,570.892,700.0,11,15792.0,15764.0,173.0,91.0,7.697916666666667,3049,False
2023-04-12T21:00:00.000000000,15978.0,1,7,6081115.555,1.0,2023-04-13T08:45:00.000000000,15864.0,signal_exit,-40472.894,572.894,700.0,0,15977.0,15865.0,18.0,112.0,0.4895833333333333,480,False
2023-04-14T11:45:00.000000000,15981.0,1,7,6040642.660999999,1.0,2023-04-15T01:00:00.000000000,15882.0,signal_exit,-35223.041,573.041,700.0,0,15980.0,15883.0,15.0,105.0,0.5520833333333334,720,False
2023-05-06T03:00:00.000000000,15774.0,1,7,6005419.62,1.0,2023-05-10T04:00:00.000000000,15685.0,signal_exit,-31720.213,570.213,700.0,45,15773.0,15686.0,3.0,121.0,4.041666666666667,2289,False
2023-05-18T08:45:00.000000000,16027.0,1,7,5973699.407000001,1.0,2023-05-23T19:00:00.000000000,16118.0,signal_exit,31274.985,575.0150000000001,700.0,63,16026.0,16119.0,169.0,66.0,5.427083333333333,3886,False
2023-05-25T17:00:00.000000000,16258.0,1,7,6004974.392,1.0,2023-05-31T10:45:00.000000000,16508.0,signal_exit,86920.638,579.3620000000001,700.0,55,16257.0,16509.0,467.0,0.0,5.739583333333333,4166,False
2023-06-02T00:00:00.000000000,16572.0,1,7,6091895.03,1.0,2023-06-08T12:45:00.000000000,16696.0,signal_exit,42817.123999999996,582.876,700.0,51,16571.0,16697.0,392.0,18.0,6.53125,5048,False
2023-06-09T15:00:00.000000000,16889.0,1,7,6134712.154,1.0,2023-06-17T00:00:00.000000000,17247.0,signal_exit,124711.048,588.952,700.0,23,16888.0,17248.0,478.0,35.0,7.375,6217,False
2023-07-11T16:00:00.000000000,16889.0,1,7,6259423.202,1.0,2023-07-18T10:45:00.000000000,17241.0,signal_exit,122611.09,588.9100000000001,700.0,23,16888.0,17242.0,498.0,77.0,6.78125,5437,False
2023-07-27T20:00:00.000000000,17314.0,1,7,6382034.291999999,1.0,2023-07-28T04:00:00.000000000,17143.0,signal_exit,-60441.19899999999,591.199,700.0,0,17313.0,17144.0,20.0,202.0,0.3333333333333333,480,False
2023-07-28T20:00:00.000000000,17337.0,1,7,6321593.092999999,1.0,2023-07-31T12:45:00.000000000,17082.0,signal_exit,-89840.93299999999,590.933,700.0,3,17336.0,17083.0,89.0,278.0,2.6979166666666665,777,False
