entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-04-20T08:45:00.000000000,15729.0,-1,6,5324372.117999997,1.0,2023-04-27T21:00:00.000000000,15451.0,signal_exit,82912.92,487.08000000000004,600.0,39,15730.0,15450.0,443.0,68.0,7.510416666666667,6318,False
2023-05-13T02:00:00.000000000,15420.0,-1,7,5407285.037999997,1.0,2023-05-15T17:00:00.000000000,15535.0,signal_exit,-40816.685000000005,566.685,700.0,5,15421.0,15534.0,4.0,124.0,2.625,594,False
2023-05-15T22:00:00.000000000,15510.0,-1,6,5366468.352999996,1.0,2023-05-16T00:00:00.000000000,15572.0,signal_exit,-19086.492000000002,486.4920000000001,600.0,0,15511.0,15571.0,6.0,64.0,0.08333333333333333,120,False
2023-06-29T12:45:00.000000000,16772.0,-1,6,5347381.860999997,1.0,2023-06-30T12:45:00.000000000,16782.0,signal_exit,-3501.324,501.324,600.0,13,16773.0,16781.0,102.0,31.0,1.0,1126,False
2023-07-06T11:45:00.000000000,16733.0,-1,6,5343880.536999997,1.0,2023-07-11T04:00:00.000000000,16712.0,signal_exit,5799.33,500.6700000000001,600.0,6,16734.0,16711.0,214.0,26.0,4.677083333333333,3174,False
2023-08-02T11:45:00.000000000,16877.0,-1,6,5349679.866999997,1.0,2023-08-07T11:45:00.000000000,16992.0,signal_exit,-35003.214,503.21400000000006,600.0,3,16878.0,16991.0,219.0,144.0,5.0,2277,False
2023-08-08T18:00:00.000000000,16810.0,-1,6,5314676.652999997,1.0,2023-08-09T17:00:00.000000000,16909.0,signal_exit,-30202.314000000002,502.3140000000001,600.0,0,16811.0,16908.0,99.0,124.0,0.9583333333333334,1080,False
2023-08-09T22:00:00.000000000,16830.0,-1,6,5284474.338999997,1.0,2023-08-15T13:35:00.000000000,16442.0,roll_blackout,115900.368,499.63199999999995,600.0,6,16831.0,16441.0,525.0,12.0,5.649305555555555,4124,False
2023-08-17T08:45:00.000000000,16260.0,-1,6,5400374.706999997,1.0,2023-08-17T11:45:00.000000000,16460.0,signal_exit,-60496.32,496.32000000000005,600.0,0,16261.0,16459.0,56.0,232.0,0.125,180,False
2023-08-18T04:00:00.000000000,16400.0,-1,6,5339878.386999997,1.0,2023-08-18T10:45:00.000000000,16424.0,signal_exit,-7696.9439999999995,496.9440000000001,600.0,0,16401.0,16423.0,17.0,140.0,0.28125,180,False
