entry_time,exit_time,side,contracts,entry,exit,net_ntd,fees_ntd,slippage_ntd,reason,gap_observations,entry_nav
2023-03-22T19:00:00.000000000,2023-03-27T17:00:00.000000000,1,1,15755.0,15757.0,18.487999999999992,81.512,100.0,signal_exit,1,5283337.751000006
2023-03-29T18:00:00.000000000,2023-04-06T10:45:00.000000000,1,1,15793.0,15763.0,-1581.5559999999998,81.55600000000001,100.0,signal_exit,11,5283356.239000006
2023-04-10T10:45:00.000000000,2023-04-10T21:00:00.000000000,1,1,15861.0,15771.0,-4581.632,81.632,100.0,signal_exit,16,5281774.683000006
2023-04-11T10:45:00.000000000,2023-04-13T08:45:00.000000000,1,1,15940.0,15864.0,-3881.804,81.804,100.0,signal_exit,19,5277193.051000006
2023-04-13T19:00:00.000000000,2023-04-14T11:45:00.000000000,-1,1,15793.0,15981.0,-9481.774,81.774,100.0,signal_exit,3,5273311.247000006
2023-04-14T11:45:00.000000000,2023-04-15T01:00:00.000000000,1,1,15981.0,15882.0,-5031.862999999999,81.863,100.0,signal_exit,0,5263829.473000006
2023-04-15T04:00:00.000000000,2023-04-18T13:35:00.000000000,1,1,15923.0,15889.0,-1781.812,81.81200000000001,100.0,roll_blackout,12,5258797.610000006
2023-04-20T08:45:00.000000000,2023-04-27T21:00:00.000000000,-1,1,15729.0,15451.0,13818.820000000002,81.18,100.0,signal_exit,39,5257015.798000006
2023-05-06T03:00:00.000000000,2023-05-10T04:00:00.000000000,1,1,15774.0,15685.0,-4531.459000000001,81.459,100.0,signal_exit,45,5270834.618000006
2023-05-13T02:00:00.000000000,2023-05-15T17:00:00.000000000,-1,1,15420.0,15535.0,-5830.955,80.95500000000001,100.0,signal_exit,5,5266303.1590000065
2023-05-15T22:00:00.000000000,2023-05-16T00:00:00.000000000,-1,1,15510.0,15572.0,-3181.0820000000003,81.08200000000001,100.0,signal_exit,0,5260472.204000006
2023-05-18T08:45:00.000000000,2023-05-23T19:00:00.000000000,1,1,16027.0,16118.0,4467.855,82.14500000000001,100.0,signal_exit,63,5257291.122000006
2023-05-25T10:45:00.000000000,2023-05-31T10:45:00.000000000,1,1,16183.0,16508.0,16167.309,82.691,100.0,signal_exit,55,5261758.9770000065
2023-06-02T00:00:00.000000000,2023-06-08T12:45:00.000000000,1,1,16572.0,16696.0,6116.732,83.268,100.0,signal_exit,51,5277926.286000007
2023-06-09T01:00:00.000000000,2023-06-17T00:00:00.000000000,1,1,16828.0,17247.0,20865.925,84.075,100.0,signal_exit,30,5284043.018000007
2023-06-29T12:45:00.000000000,2023-06-30T12:45:00.000000000,-1,1,16772.0,16782.0,-583.5540000000001,83.554,100.0,signal_exit,13,5304908.9430000065
2023-07-03T18:00:00.000000000,2023-07-05T17:00:00.000000000,1,1,17023.0,16924.0,-5033.947,83.947,100.0,signal_exit,115,5304325.389000007
2023-07-06T11:45:00.000000000,2023-07-11T04:00:00.000000000,-1,1,16733.0,16712.0,966.555,83.44500000000001,100.0,signal_exit,6,5299291.442000007
2023-07-11T16:00:00.000000000,2023-07-18T10:45:00.000000000,1,1,16889.0,17241.0,17515.87,84.13,100.0,signal_exit,23,5300257.997000007
2023-07-18T12:45:00.000000000,2023-07-18T13:35:00.000000000,1,1,17255.0,17228.0,-1434.4830000000002,84.483,100.0,roll_blackout,0,5317773.867000007
2023-07-27T18:00:00.000000000,2023-07-28T04:00:00.000000000,1,1,17296.0,17143.0,-7734.439,84.43900000000001,100.0,signal_exit,3,5316339.384000007
2023-07-28T10:45:00.000000000,2023-07-31T12:45:00.000000000,1,1,17233.0,17082.0,-7634.315,84.315,100.0,signal_exit,3,5308604.945000007
2023-08-02T11:45:00.000000000,2023-08-07T11:45:00.000000000,-1,1,16877.0,16992.0,-5833.869000000001,83.869,100.0,signal_exit,3,5300970.630000006
2023-08-08T18:00:00.000000000,2023-08-09T17:00:00.000000000,-1,1,16810.0,16909.0,-5033.719,83.71900000000001,100.0,signal_exit,0,5295136.761000006
2023-08-09T22:00:00.000000000,2023-08-15T13:35:00.000000000,-1,1,16830.0,16442.0,19316.728,83.27199999999999,100.0,roll_blackout,6,5290103.042000007
2023-08-17T08:45:00.000000000,2023-08-17T11:45:00.000000000,-1,1,16260.0,16460.0,-10082.72,82.72,100.0,signal_exit,0,5309419.770000007
2023-08-18T04:00:00.000000000,2023-08-18T10:45:00.000000000,-1,1,16400.0,16424.0,-1282.824,82.82400000000001,100.0,signal_exit,0,5299337.050000007
2023-08-18T12:45:00.000000000,2023-08-22T02:00:00.000000000,-1,1,16338.0,16426.0,-4482.764,82.76400000000001,100.0,signal_exit,5,5298054.226000007
2023-08-23T01:00:00.000000000,2023-08-23T10:45:00.000000000,-1,1,16351.0,16539.0,-9482.89,82.89,100.0,signal_exit,5,5293571.462000007
2023-08-24T22:00:00.000000000,2023-08-25T08:45:00.000000000,1,1,16662.0,16548.0,-5783.21,83.21000000000001,100.0,signal_exit,0,5284088.572000007
2023-08-25T19:00:00.000000000,2023-08-29T04:00:00.000000000,-1,1,16430.0,16574.0,-7283.004,83.00399999999999,100.0,signal_exit,8,5278305.362000007
2023-08-29T04:00:00.000000000,2023-08-29T10:45:00.000000000,1,1,16574.0,16510.0,-3283.0840000000003,83.084,100.0,signal_exit,4,5271022.358000007
2023-08-29T16:00:00.000000000,2023-08-31T16:00:00.000000000,1,1,16608.0,16631.0,1066.761,83.239,100.0,signal_exit,12,5267739.274000008
2023-09-01T10:45:00.000000000,2023-09-01T16:00:00.000000000,1,1,16700.0,16647.0,-2733.347,83.34700000000001,100.0,signal_exit,0,5268806.035000008
2023-09-04T11:45:00.000000000,2023-09-06T16:00:00.000000000,1,1,16753.0,16676.0,-3933.429,83.429,100.0,signal_exit,36,5266072.6880000075
2023-09-07T15:00:00.000000000,2023-09-12T11:45:00.000000000,-1,1,16562.0,16560.0,16.878,83.122,100.0,signal_exit,15,5262139.259000008
2023-09-14T10:45:00.000000000,2023-09-16T04:00:00.000000000,1,1,16778.0,16720.0,-2983.498,83.498,100.0,signal_exit,15,5262156.137000008
2023-09-18T10:45:00.000000000,2023-09-18T12:45:00.000000000,1,1,16747.0,16729.0,-983.476,83.476,100.0,signal_exit,0,5259172.639000008
2023-09-21T08:45:00.000000000,2023-09-25T10:45:00.000000000,-1,1,16478.0,16453.0,1167.069,82.93100000000001,100.0,signal_exit,6,5258189.163000008
2023-09-26T10:45:00.000000000,2023-09-28T15:00:00.000000000,-1,1,16300.0,16354.0,-2782.654,82.654,100.0,signal_exit,4,5259356.232000008
2023-10-04T00:00:00.000000000,2023-10-05T11:45:00.000000000,-1,1,16312.0,16470.0,-7982.782,82.782,100.0,signal_exit,5,5256573.578000008
2023-10-06T20:00:00.000000000,2023-10-14T00:00:00.000000000,1,1,16559.0,16666.0,5266.775000000001,83.22500000000001,100.0,signal_exit,8,5248590.7960000085
2023-10-17T00:00:00.000000000,2023-10-17T10:45:00.000000000,1,1,16758.0,16721.0,-1933.479,83.47900000000001,100.0,signal_exit,0,5253857.571000009
2023-10-19T08:45:00.000000000,2023-10-24T22:00:00.000000000,-1,1,16364.0,16372.0,-482.7360000000001,82.736,100.0,signal_exit,1,5251924.092000009
2023-10-25T23:00:00.000000000,2023-10-30T17:00:00.000000000,-1,1,16299.0,16175.0,6117.526,82.474,100.0,signal_exit,0,5251441.356000009
2023-10-31T11:45:00.000000000,2023-11-02T00:00:00.000000000,-1,1,16037.0,16150.0,-5732.187,82.18700000000001,100.0,signal_exit,1,5257558.882000009
2023-11-02T17:00:00.000000000,2023-11-10T08:45:00.000000000,1,1,16453.0,16663.0,10416.884,83.116,100.0,signal_exit,13,5251826.695000009
2023-11-10T17:00:00.000000000,2023-11-14T13:35:00.000000000,1,1,16790.0,16934.0,7116.276,83.724,100.0,roll_blackout,3,5262243.579000008
2023-11-16T08:45:00.000000000,2023-11-20T10:45:00.000000000,1,1,17197.0,17186.0,-634.3829999999999,84.38300000000001,100.0,signal_exit,8,5269359.855000008
2023-11-20T12:45:00.000000000,2023-11-22T17:00:00.000000000,1,1,17202.0,17248.0,2215.5499999999997,84.45000000000002,100.0,signal_exit,9,5268725.4720000075
2023-11-22T20:00:00.000000000,2023-11-23T00:00:00.000000000,1,1,17287.0,17270.0,-934.557,84.55700000000002,100.0,signal_exit,0,5270941.022000007
2023-11-23T09:45:00.000000000,2023-11-23T11:45:00.000000000,1,1,17313.0,17261.0,-2684.574,84.574,100.0,signal_exit,0,5270006.465000007
2023-11-23T16:00:00.000000000,2023-11-24T02:00:00.000000000,1,1,17349.0,17296.0,-2734.645,84.64500000000001,100.0,signal_exit,9,5267321.891000007
2023-11-25T03:00:00.000000000,2023-11-27T09:45:00.000000000,1,1,17307.0,17286.0,-1134.593,84.593,100.0,signal_exit,11,5264587.246000008
2023-11-28T11:45:00.000000000,2023-12-01T02:00:00.000000000,1,1,17373.0,17336.0,-1934.7090000000003,84.70899999999999,100.0,signal_exit,13,5263452.653000007
2023-12-01T10:45:00.000000000,2023-12-04T21:00:00.000000000,1,1,17408.0,17395.0,-734.803,84.80300000000001,100.0,signal_exit,7,5261517.944000008
2023-12-06T10:45:00.000000000,2023-12-06T17:00:00.000000000,1,1,17401.0,17359.0,-2184.76,84.75999999999999,100.0,signal_exit,0,5260783.141000007
2023-12-06T23:00:00.000000000,2023-12-07T08:45:00.000000000,1,1,17410.0,17320.0,-4584.7300000000005,84.73,100.0,signal_exit,2,5258598.3810000075
2023-12-07T16:00:00.000000000,2023-12-08T01:00:00.000000000,-1,1,17284.0,17359.0,-3834.643,84.64300000000001,100.0,signal_exit,2,5254013.651000007
2023-12-08T03:00:00.000000000,2023-12-14T02:00:00.000000000,1,1,17396.0,17420.0,1115.184,84.816,100.0,signal_exit,23,5250179.008000007
2023-12-14T08:45:00.000000000,2023-12-18T20:00:00.000000000,1,1,17609.0,17620.0,464.771,85.22900000000001,100.0,signal_exit,3,5251294.192000007
2023-12-26T12:45:00.000000000,2023-12-29T13:44:00.000000000,1,1,17722.0,17867.0,7164.411,85.58900000000001,100.0,period_end,47,5251758.963000007
