,equity
2020-06-29,5062678.231
2020-06-30,5105878.231
2020-07-01,5136678.231
2020-07-02,5196278.231
2020-07-03,5253478.231
2020-07-06,5344278.231
2020-07-07,5329078.231
2020-07-08,5368278.231
2020-07-09,5377078.231
2020-07-10,5317878.231
2020-07-13,5400278.231
2020-07-14,5389180.807
2020-07-15,5389180.807
2020-07-16,5389180.807
2020-07-17,5392884.575
2020-07-20,5389684.575
2020-07-21,5492884.575
2020-07-22,5509684.575
2020-07-23,5492484.575
2020-07-24,5437284.575
2020-07-27,5578484.575
2020-07-28,5560084.575
2020-07-29,5546484.575
2020-07-30,5615684.575
2020-07-31,5608084.575
2020-08-03,5554484.575
2020-08-04,5628884.575
2020-08-05,5674884.575
2020-08-06,5711284.575
2020-08-07,5682484.575
2020-08-10,5719284.575
2020-08-11,5672084.575
2020-08-12,5639284.575
2020-08-13,5666484.575
2020-08-14,5692484.575
2020-08-17,5759284.575
2020-08-18,5725781.598999999
2020-08-19,5725781.598999999
2020-08-20,5725781.598999999
2020-08-21,5835695.916999999
2020-08-24,5863145.916999999
2020-08-25,5922995.916999999
2020-08-26,5947745.916999999
2020-08-27,5933345.916999999
2020-08-28,5902295.916999999
2020-08-31,5857295.916999999
2020-09-01,5902295.916999999
2020-09-02,5902295.916999999
2020-09-03,5920745.916999999
2020-09-04,5864045.916999999
2020-09-07,5853245.916999999
2020-09-08,5891495.916999999
2020-09-09,5860445.916999999
2020-09-10,5905895.916999999
2020-09-11,5888795.916999999
2020-09-14,5944595.916999999
2020-09-15,5968105.375
2020-09-16,5968105.375
2020-09-17,5968105.375
2020-09-18,5989815.301
2020-09-21,5910615.301
2020-09-22,5842215.301
2020-09-23,5851665.301
2020-09-24,5692815.301
2020-09-25,5701815.301
2020-09-28,5706430.447
2020-09-29,5706430.447
2020-09-30,5706430.447
2020-10-05,5706430.447
2020-10-06,5774492.74
2020-10-07,5810492.74
2020-10-08,5863592.74
2020-10-12,5884742.74
2020-10-13,5884292.74
2020-10-14,5870342.74
2020-10-15,5848742.74
2020-10-16,5805992.74
2020-10-19,5873942.74
2020-10-20,5854702.054
2020-10-21,5854702.054
2020-10-22,5854702.054
2020-10-23,5853911.494
2020-10-26,5862461.494
2020-10-27,5839511.494
2020-10-28,5808911.494
2020-10-29,5747261.494
2020-10-30,5662661.494
2020-11-02,5652424.966
2020-11-03,5652424.966
2020-11-04,5652424.966
2020-11-05,5667722.158
2020-11-06,5686122.158
2020-11-09,5760122.158
2020-11-10,5740122.158
2020-11-11,5816922.158
2020-11-12,5803722.158
2020-11-13,5825322.158
2020-11-16,5944122.158
2020-11-17,5952213.342
2020-11-18,5952213.342
2020-11-19,5952213.342
2020-11-20,5941103.238
2020-11-23,5996703.238
2020-11-24,5968303.238
2020-11-25,5930303.238
2020-11-26,5983103.238
2020-11-27,5997903.238
2020-11-30,5935503.238
2020-12-01,5997503.238
2020-12-02,6029103.238
2020-12-03,6041103.238
2020-12-04,6101903.238
2020-12-07,6136703.238
2020-12-08,6183503.238
2020-12-09,6205503.238
2020-12-10,6143103.238
