,equity
2022-08-15,5388789.477
2022-08-16,5388789.477
2022-08-17,5388789.477
2022-08-18,5388789.477
2022-08-19,5388789.477
2022-08-22,5388789.477
2022-08-23,5388789.477
2022-08-24,5388789.477
2022-08-25,5388789.477
2022-08-26,5388789.477
2022-08-29,5388789.477
2022-08-30,5388789.477
2022-08-31,5388789.477
2022-09-01,5388789.477
2022-09-02,5388789.477
2022-09-05,5388789.477
2022-09-06,5388789.477
2022-09-07,5388789.477
2022-09-08,5325163.908
2022-09-12,5239063.908
2022-09-13,5210713.908
2022-09-14,5315013.908
2022-09-15,5292263.908
2022-09-16,5347913.908
2022-09-19,5369963.908
2022-09-20,5322787.03
2022-09-21,5322787.03
2022-09-22,5322787.03
2022-09-23,5361012.427
2022-09-26,5487362.427
2022-09-27,5466362.427
2022-09-28,5572412.427
2022-09-29,5569262.427
2022-09-30,5614412.427
2022-10-03,5646262.427
2022-10-04,5543712.427
2022-10-05,5465662.427
2022-10-06,5448512.427
2022-10-07,5511512.427
2022-10-11,5720812.427
2022-10-12,5726062.427
2022-10-13,5798512.427
2022-10-14,5694562.427
2022-10-17,5759312.427
2022-10-18,5709695.573
2022-10-19,5709695.573
2022-10-20,5709695.573
2022-10-21,5709695.573
2022-10-24,5709695.573
2022-10-25,5709695.573
2022-10-26,5709695.573
2022-10-27,5709695.573
2022-10-28,5709695.573
2022-10-31,5709695.573
2022-11-01,5709695.573
2022-11-02,5709695.573
2022-11-03,5709695.573
2022-11-04,5709695.573
2022-11-07,5709695.573
2022-11-08,5709695.573
2022-11-09,5709695.573
2022-11-10,5709695.573
2022-11-11,5709695.573
2022-11-14,5709695.573
2022-11-15,5709695.573
2022-11-16,5709695.573
2022-11-17,5709695.573
2022-11-18,5709695.573
2022-11-21,5709695.573
2022-11-22,5709695.573
2022-11-23,5709695.573
2022-11-24,5709695.573
2022-11-25,5709695.573
2022-11-28,5709695.573
2022-11-29,5709695.573
2022-11-30,5709695.573
2022-12-01,5709695.573
2022-12-02,5709695.573
2022-12-05,5709695.573
2022-12-06,5709695.573
2022-12-07,5709695.573
2022-12-08,5709695.573
2022-12-09,5709695.573
2022-12-12,5709695.573
2022-12-13,5709695.573
2022-12-14,5709695.573
2022-12-15,5709695.573
2022-12-16,5709695.573
2022-12-19,5709695.573
2022-12-20,5709695.573
2022-12-21,5709695.573
2022-12-22,5709695.573
2022-12-23,5709695.573
2022-12-26,5709695.573
2022-12-27,5709695.573
2022-12-28,5709695.573
2022-12-29,5709695.573
2022-12-30,5709695.573
2023-01-03,5709695.573
2023-01-04,5709695.573
2023-01-05,5709695.573
2023-01-06,5709695.573
2023-01-09,5709695.573
2023-01-10,5709695.573
2023-01-11,5709695.573
2023-01-12,5709695.573
2023-01-13,5709695.573
2023-01-16,5709695.573
2023-01-17,5709695.573
2023-01-30,5709695.573
2023-01-31,5709695.573
2023-02-01,5709695.573
2023-02-02,5709695.573
2023-02-03,5709695.573
2023-02-06,5709695.573
2023-02-07,5709695.573
2023-02-08,5709695.573
2023-02-09,5709695.573
2023-02-10,5709695.573
2023-02-13,5709695.573
2023-02-14,5709695.573
2023-02-15,5709695.573
2023-02-16,5709695.573
2023-02-17,5709695.573
2023-02-20,5709695.573
2023-02-21,5709695.573
2023-02-22,5709695.573
2023-02-23,5709695.573
2023-02-24,5709695.573
2023-03-01,5709695.573
2023-03-02,5709695.573
2023-03-03,5709695.573
2023-03-06,5709695.573
2023-03-07,5744060.148
2023-03-08,5712910.148
2023-03-09,5706610.148
2023-03-10,5607560.148
2023-03-13,5620160.148
2023-03-14,5625126.403
2023-03-15,5625126.403
2023-03-16,5625126.403
2023-03-17,5625126.403
2023-03-20,5625126.403
2023-03-21,5625126.403
2023-03-22,5625126.403
2023-03-23,5625126.403
2023-03-24,5646540.453
2023-03-27,5618190.453
2023-03-28,5568840.453
2023-03-29,5586340.453
2023-03-30,5614690.453
2023-03-31,5629740.453
2023-04-06,5593340.453
2023-04-07,5613640.453
2023-04-10,5624490.453
2023-04-11,5649690.453
2023-04-12,5651440.453
2023-04-13,5612940.453
2023-04-14,5658790.453
2023-04-17,5666840.453
2023-04-18,5637504.244
2023-04-19,5637504.244
2023-04-20,5637504.244
2023-04-21,5637504.244
2023-04-24,5637504.244
2023-04-25,5637504.244
2023-04-26,5637504.244
2023-04-27,5637504.244
2023-04-28,5637504.244
