entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-04-26T15:00:00.000000000,17529.0,1,6,5811697.725999999,1.0,2021-05-05T15:00:00.000000000,16784.0,signal_exit,-224005.878,505.878,600.0,69,17528.0,16785.0,174.0,866.0,9.0,6760,False
2021-06-25T15:00:00.000000000,17420.0,1,6,5587691.847999999,1.0,2021-07-20T13:35:00.000000000,17540.0,roll_blackout,35490.240000000005,509.7600000000001,600.0,203,17419.0,17541.0,627.0,21.0,24.94097222222222,19140,False
2021-11-08T15:00:00.000000000,17422.0,1,6,5623182.0879999995,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,78389.358,510.642,600.0,86,17421.0,17686.0,298.0,26.0,7.940972222222222,6739,False
2021-11-18T15:00:00.000000000,17858.0,1,6,5701571.4459999995,1.0,2021-11-29T15:00:00.000000000,17367.0,signal_exit,-147811.34999999998,511.35,600.0,104,17857.0,17368.0,92.0,792.0,11.0,7857,False
2021-12-23T15:00:00.000000000,17955.0,1,6,5553760.096,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,122182.086,517.914,600.0,353,17954.0,18365.0,696.0,37.0,25.94097222222222,18909,False
2023-03-06T15:00:00.000000000,15773.0,1,7,5675942.181999999,1.0,2023-03-13T15:00:00.000000000,15537.0,signal_exit,-83169.17,569.1700000000001,700.0,21,15772.0,15538.0,122.0,427.0,7.0,5678,False
2023-03-23T15:00:00.000000000,15848.0,1,7,5592773.011999999,1.0,2023-04-18T13:35:00.000000000,15889.0,roll_blackout,13777.841,572.159,700.0,165,15847.0,15890.0,156.0,205.0,25.94097222222222,16895,False
2023-05-18T15:00:00.000000000,16068.0,1,6,5606550.852999999,1.0,2023-06-20T13:35:00.000000000,17179.0,roll_blackout,332800.518,499.482,600.0,263,16067.0,17180.0,1299.0,117.0,32.94097222222222,25852,False
2023-07-14T15:00:00.000000000,17275.0,1,6,5939351.370999999,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,-14607.018,507.018,600.0,11,17274.0,17229.0,112.0,122.0,3.9409722222222223,2259,False
2023-09-15T15:00:00.000000000,16905.0,1,7,5924744.352999999,1.0,2023-09-19T13:35:00.000000000,16627.0,roll_blackout,-97884.724,584.724,700.0,23,16904.0,16628.0,2.0,279.0,3.9409722222222223,2244,False
2023-11-13T15:00:00.000000000,16875.0,1,6,5826859.628999999,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,17197.146,502.854,600.0,2,16874.0,16935.0,102.0,14.0,0.9409722222222222,1128,False
2023-11-21T15:00:00.000000000,17405.0,1,6,5844056.7749999985,1.0,2023-12-19T13:35:00.000000000,17579.0,roll_blackout,51690.096,509.904,600.0,129,17404.0,17580.0,371.0,259.0,27.94097222222222,22654,False
2023-12-27T15:00:00.000000000,17866.0,1,6,5895746.870999998,1.0,2024-01-04T15:00:00.000000000,17570.0,signal_exit,-89312.616,512.616,600.0,44,17865.0,17571.0,55.0,386.0,8.0,5652,False
