,equity
2022-07-13,5089305.991
2022-07-14,5083705.991
2022-07-15,5079405.991
2022-07-18,5070655.991
2022-07-19,5069116.311
2022-07-20,5069116.311
2022-07-21,5069116.311
2022-07-22,5069116.311
2022-07-25,5069116.311
2022-07-26,5069116.311
2022-07-27,5069116.311
2022-07-28,5069116.311
2022-07-29,5069116.311
2022-08-01,5069116.311
2022-08-02,5069116.311
2022-08-03,5069116.311
2022-08-04,5069116.311
2022-08-05,5069116.311
2022-08-08,5069116.311
2022-08-09,5069116.311
2022-08-10,5069116.311
2022-08-11,5069116.311
2022-08-12,5069116.311
2022-08-15,5069116.311
2022-08-16,5069116.311
2022-08-17,5069116.311
2022-08-18,5069116.311
2022-08-19,5069116.311
2022-08-22,5069116.311
2022-08-23,5069116.311
2022-08-24,5069116.311
2022-08-25,5069116.311
2022-08-26,5069116.311
2022-08-29,5069116.311
2022-08-30,5069116.311
2022-08-31,5069116.311
2022-09-01,5069116.311
2022-09-02,5069116.311
2022-09-05,5069116.311
2022-09-06,5069116.311
2022-09-07,5069116.311
2022-09-08,5060126.942
2022-09-12,5047826.942
2022-09-13,5043776.942
2022-09-14,5058676.942
2022-09-15,5055426.942
2022-09-16,5063376.942
2022-09-19,5066526.942
2022-09-20,5059887.39
2022-09-21,5059887.39
2022-09-22,5059887.39
2022-09-23,5065448.159
2022-09-26,5083498.159
2022-09-27,5080498.159
2022-09-28,5095648.159
2022-09-29,5095198.159
2022-09-30,5101648.159
2022-10-03,5106198.159
2022-10-04,5091548.159
2022-10-05,5080398.159
2022-10-06,5077948.159
2022-10-07,5086948.159
2022-10-11,5116848.159
2022-10-12,5117598.159
2022-10-13,5127948.159
2022-10-14,5113098.159
2022-10-17,5122348.159
2022-10-18,5115360.039
2022-10-19,5115360.039
2022-10-20,5115360.039
2022-10-21,5115360.039
2022-10-24,5115360.039
2022-10-25,5115360.039
2022-10-26,5115360.039
2022-10-27,5115360.039
2022-10-28,5115360.039
2022-10-31,5115360.039
2022-11-01,5115360.039
2022-11-02,5115360.039
2022-11-03,5115360.039
2022-11-04,5115360.039
2022-11-07,5115360.039
2022-11-08,5115360.039
2022-11-09,5115360.039
2022-11-10,5115360.039
2022-11-11,5115360.039
2022-11-14,5115360.039
2022-11-15,5115360.039
2022-11-16,5115360.039
2022-11-17,5115360.039
2022-11-18,5115360.039
2022-11-21,5115360.039
2022-11-22,5115360.039
2022-11-23,5115360.039
2022-11-24,5115360.039
2022-11-25,5115360.039
2022-11-28,5115360.039
2022-11-29,5115360.039
2022-11-30,5115360.039
2022-12-01,5115360.039
2022-12-02,5115360.039
2022-12-05,5115360.039
2022-12-06,5115360.039
2022-12-07,5115360.039
2022-12-08,5115360.039
2022-12-09,5115360.039
2022-12-12,5115360.039
2022-12-13,5115360.039
2022-12-14,5115360.039
2022-12-15,5115360.039
2022-12-16,5115360.039
2022-12-19,5115360.039
2022-12-20,5115360.039
2022-12-21,5115360.039
2022-12-22,5115360.039
2022-12-23,5115360.039
2022-12-26,5115360.039
2022-12-27,5115360.039
2022-12-28,5115360.039
2022-12-29,5115360.039
2022-12-30,5115360.039
2023-01-03,5115360.039
2023-01-04,5115360.039
2023-01-05,5115360.039
2023-01-06,5115360.039
2023-01-09,5115360.039
2023-01-10,5115360.039
2023-01-11,5115360.039
2023-01-12,5115360.039
2023-01-13,5115360.039
2023-01-16,5115360.039
2023-01-17,5115360.039
2023-01-30,5115360.039
2023-01-31,5115360.039
2023-02-01,5115360.039
2023-02-02,5115360.039
2023-02-03,5115360.039
