entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2018-12-20T15:00:00.000000000,9649.0,-1,9,4819359.045999995,1.0,2019-01-15T13:35:00.000000000,9800.0,roll_blackout,-68575.041,625.0409999999999,900.0,210,9650.0,9799.0,345.0,167.0,25.94097222222222,18215,False
2019-04-10T15:00:00.000000000,10862.0,1,8,4750784.004999995,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,23025.736,574.264,800.0,130,10861.0,10922.0,66.0,86.0,5.940972222222222,4387,False
2019-04-18T15:00:00.000000000,10941.0,1,8,4773809.740999996,1.0,2019-05-14T13:35:00.000000000,10541.0,roll_blackout,-160571.856,571.856,800.0,390,10940.0,10542.0,198.0,564.0,25.94097222222222,18923,False
2019-06-20T15:00:00.000000000,10603.0,1,8,4613237.884999996,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,110228.136,571.864,800.0,633,10602.0,10881.0,290.0,400.0,25.94097222222222,19685,False
2019-07-18T15:00:00.000000000,10666.0,1,8,4723466.020999996,1.0,2019-08-06T15:00:00.000000000,10336.0,signal_exit,-132568.016,568.016,800.0,272,10665.0,10337.0,171.0,570.0,19.0,14503,False
2019-08-12T15:00:00.000000000,10441.0,1,8,4590898.004999996,1.0,2019-08-20T13:35:00.000000000,10525.0,roll_blackout,33032.272000000004,567.7280000000001,800.0,47,10440.0,10526.0,90.0,234.0,7.940972222222222,6780,False
2019-08-22T15:00:00.000000000,10478.0,1,8,4623930.276999996,1.0,2019-08-27T15:00:00.000000000,10364.0,signal_exit,-46166.736,566.7360000000001,800.0,46,10477.0,10365.0,36.0,183.0,5.0,3366,False
2019-09-02T15:00:00.000000000,10603.0,1,8,4577763.5409999965,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,103028.28,571.72,800.0,369,10602.0,10863.0,311.0,79.0,14.940972222222221,10909,False
2019-09-19T15:00:00.000000000,10863.0,1,8,4680791.820999997,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,96224.256,575.744,800.0,314,10862.0,11106.0,260.0,94.0,25.94097222222222,16725,False
2019-10-17T15:00:00.000000000,11167.0,1,8,4777016.076999997,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,191017.496,582.504,800.0,716,11166.0,11647.0,516.0,41.0,32.94097222222222,25370,False
2019-11-21T15:00:00.000000000,11550.0,1,8,4968033.572999997,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,216610.856,589.144,800.0,534,11549.0,12094.0,548.0,125.0,25.94097222222222,19844,False
2019-12-19T15:00:00.000000000,12040.0,1,8,5184644.428999997,1.0,2020-01-14T13:35:00.000000000,12178.0,roll_blackout,54606.256,593.7439999999999,800.0,712,12039.0,12179.0,160.0,342.0,25.94097222222222,18328,False
2020-01-16T15:00:00.000000000,12067.0,1,8,5239250.684999997,1.0,2020-01-31T15:00:00.000000000,11454.0,signal_exit,-245788.168,588.168,800.0,148,12066.0,11455.0,94.0,795.0,15.0,4376,False
2020-02-13T15:00:00.000000000,11776.0,1,8,4993462.516999996,1.0,2020-02-18T13:35:00.000000000,11638.0,roll_blackout,-55787.312,587.3120000000001,800.0,72,11775.0,11639.0,77.0,148.0,4.940972222222222,3310,False
2020-03-19T15:00:00.000000000,8483.0,-1,11,4937675.204999996,1.0,2020-04-14T13:35:00.000000000,10339.0,roll_blackout,-1021557.042,757.042,1100.0,90,8484.0,10338.0,87.0,1871.0,25.94097222222222,18107,False
2020-04-30T15:00:00.000000000,10939.0,1,7,3916118.162999996,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-23602.684,502.6840000000001,700.0,26,10938.0,10874.0,100.0,461.0,18.94097222222222,13644,False
2020-05-27T15:00:00.000000000,10964.0,1,7,3892515.478999996,1.0,2020-06-16T13:35:00.000000000,11512.0,roll_blackout,191292.668,507.332,700.0,32,10963.0,11513.0,783.0,157.0,19.94097222222222,15916,False
2020-06-18T15:00:00.000000000,11412.0,1,7,4083808.146999996,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,268284.85599999997,515.144,700.0,122,11411.0,12181.0,886.0,96.0,25.94097222222222,18085,False
2020-07-16T15:00:00.000000000,12027.0,1,7,4352093.002999996,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,295925.69299999997,524.307,700.0,122,12026.0,12875.0,1003.0,123.0,32.94097222222222,26085,False
2020-08-20T15:00:00.000000000,12296.0,1,7,4648018.695999996,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,189874.048,525.952,700.0,128,12295.0,12841.0,630.0,43.0,25.94097222222222,20364,False
2020-09-17T15:00:00.000000000,12784.0,1,7,4837892.743999996,1.0,2020-09-25T15:00:00.000000000,12208.0,signal_exit,-202124.944,524.944,700.0,17,12783.0,12209.0,94.0,733.0,8.0,6821,False
2020-10-05T15:00:00.000000000,12521.0,1,7,4635767.799999996,1.0,2020-10-20T13:35:00.000000000,12856.0,roll_blackout,116722.361,527.639,700.0,81,12520.0,12857.0,475.0,30.0,14.940972222222221,11303,False
2020-10-22T15:00:00.000000000,12838.0,1,7,4752490.160999997,1.0,2020-10-30T15:00:00.000000000,12394.0,signal_exit,-155926.624,526.624,700.0,54,12837.0,12395.0,98.0,442.0,8.0,6779,False
2020-11-04T15:00:00.000000000,12849.0,1,7,4596563.536999996,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,263714.82899999997,535.171,700.0,19,12848.0,13605.0,920.0,44.0,12.940972222222221,10231,False
2020-11-19T15:00:00.000000000,13761.0,1,7,4860278.365999996,1.0,2020-12-15T13:35:00.000000000,14059.0,roll_blackout,103755.26,544.74,700.0,194,13760.0,14060.0,665.0,120.0,25.94097222222222,20291,False
2020-12-17T15:00:00.000000000,14177.0,1,7,4964033.625999996,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,599689.5170000001,560.483,700.0,499,14176.0,15893.0,1885.0,170.0,32.94097222222222,24414,False
2021-01-21T15:00:00.000000000,16106.0,1,6,5563723.142999996,1.0,2021-02-05T13:35:00.000000000,15807.0,roll_blackout,-90191.478,491.47800000000007,600.0,56,16105.0,15808.0,40.0,1068.0,14.940972222222221,12466,False
2021-02-18T15:00:00.000000000,16351.0,1,6,5473531.664999996,1.0,2021-03-16T13:35:00.000000000,16306.0,roll_blackout,-13995.942,495.942,600.0,41,16350.0,16307.0,214.0,780.0,25.94097222222222,19329,False
2021-03-18T15:00:00.000000000,16259.0,1,6,5459535.7229999965,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,317798.526,501.4740000000001,600.0,246,16258.0,17321.0,1065.0,401.0,32.94097222222222,23659,False
2021-04-22T15:00:00.000000000,17097.0,1,6,5777334.248999997,1.0,2021-05-13T15:00:00.000000000,15587.0,signal_exit,-453496.104,496.104,600.0,99,17096.0,15588.0,606.0,2069.0,21.0,15850,False
2021-05-26T15:00:00.000000000,16615.0,1,6,5323838.144999997,1.0,2021-06-15T13:35:00.000000000,17390.0,roll_blackout,231995.97,504.03,600.0,95,16614.0,17391.0,784.0,395.0,19.94097222222222,14697,False
2021-06-17T15:00:00.000000000,17276.0,1,6,5555834.1149999965,1.0,2021-07-20T13:35:00.000000000,17540.0,roll_blackout,78691.10399999999,508.896,600.0,235,17275.0,17541.0,771.0,384.0,32.94097222222222,25947,False
2021-07-22T15:00:00.000000000,17422.0,1,6,5634525.218999996,1.0,2021-08-13T15:00:00.000000000,16948.0,signal_exit,-142706.22,506.22,600.0,180,17421.0,16949.0,167.0,688.0,22.0,18047,False
2021-08-30T15:00:00.000000000,17336.0,1,6,5491818.998999996,1.0,2021-09-14T13:35:00.000000000,17448.0,roll_blackout,33091.295999999995,508.7039999999999,600.0,200,17335.0,17449.0,261.0,251.0,14.940972222222221,12299,False
2021-09-16T15:00:00.000000000,17231.0,1,6,5524910.294999996,1.0,2021-09-23T15:00:00.000000000,17094.0,signal_exit,-41605.95,505.9500000000001,600.0,35,17230.0,17095.0,165.0,479.0,7.0,3381,False
2021-09-27T15:00:00.000000000,17276.0,1,6,5483304.344999996,1.0,2021-09-29T15:00:00.000000000,16827.0,signal_exit,-135204.618,504.61799999999994,600.0,22,17275.0,16828.0,10.0,515.0,2.0,2255,False
2021-10-27T15:00:00.000000000,17071.0,1,6,5348099.726999995,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,183691.464,508.536,600.0,200,17070.0,17686.0,649.0,212.0,19.94097222222222,15728,False
2021-11-18T15:00:00.000000000,17858.0,1,6,5531791.190999995,1.0,2021-12-14T13:35:00.000000000,17599.0,roll_blackout,-78212.742,512.7420000000001,600.0,194,17857.0,17600.0,131.0,792.0,25.94097222222222,20289,False
2021-12-16T15:00:00.000000000,17814.0,1,6,5453578.448999995,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,164482.932,517.068,600.0,390,17813.0,18365.0,837.0,318.0,32.94097222222222,24570,False
2022-01-20T15:00:00.000000000,18249.0,1,6,5618061.380999995,1.0,2022-01-26T15:00:00.000000000,17626.0,signal_exit,-187415.25,515.25,600.0,6,18248.0,17627.0,39.0,740.0,6.0,4554,False
2022-02-08T15:00:00.000000000,17968.0,1,6,5430646.130999995,1.0,2022-02-15T13:35:00.000000000,17953.0,roll_blackout,-5015.526,515.5260000000001,600.0,19,17967.0,17954.0,430.0,137.0,6.940972222222222,5671,False
2022-02-17T15:00:00.000000000,18257.0,1,5,5425630.604999995,1.0,2022-02-25T15:00:00.000000000,17589.0,signal_exit,-167429.23,429.23,500.0,11,18256.0,17590.0,19.0,1030.0,8.0,6828,False
2022-04-26T15:00:00.000000000,16564.0,-1,6,5258201.374999994,1.0,2022-05-17T13:35:00.000000000,16071.0,roll_blackout,147404.19,495.81,600.0,12,16565.0,16070.0,1039.0,211.0,20.94097222222222,15937,False
2022-05-19T15:00:00.000000000,15896.0,-1,6,5405605.564999995,1.0,2022-06-14T13:35:00.000000000,16049.0,roll_blackout,-46391.67,491.6700000000001,600.0,24,15897.0,16048.0,149.0,858.0,25.94097222222222,19342,False
2022-06-16T15:00:00.000000000,15334.0,-1,6,5359213.894999995,1.0,2022-07-19T13:35:00.000000000,14680.0,roll_blackout,195719.91600000003,480.084,600.0,63,15335.0,14679.0,1503.0,80.0,32.94097222222222,26142,False
2022-07-21T15:00:00.000000000,14740.0,-1,7,5554933.810999995,1.0,2022-08-12T15:00:00.000000000,15276.0,signal_exit,-188160.112,560.1120000000001,700.0,65,14741.0,15275.0,280.0,591.0,22.0,18171,False
2022-09-02T15:00:00.000000000,14623.0,-1,7,5366773.698999995,1.0,2022-09-13T15:00:00.000000000,14887.0,signal_exit,-92956.57,556.57,700.0,46,14624.0,14886.0,321.0,304.0,11.0,6783,False
2022-09-15T15:00:00.000000000,14649.0,-1,7,5273817.128999996,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,33395.593,554.4069999999999,700.0,1,14650.0,14551.0,289.0,21.0,4.940972222222222,3409,False
2022-09-22T15:00:00.000000000,14231.0,-1,7,5307212.721999996,1.0,2022-10-18T13:35:00.000000000,13120.0,roll_blackout,388308.54299999995,541.4570000000001,700.0,11,14232.0,13119.0,1566.0,92.0,25.94097222222222,19359,False
2022-10-20T15:00:00.000000000,12884.0,-1,8,5695521.264999997,1.0,2022-11-14T15:00:00.000000000,14129.0,signal_exit,-498616.104,616.104,800.0,14,12885.0,14128.0,233.0,1346.0,25.0,19365,False
2023-02-21T15:00:00.000000000,15533.0,1,6,5196905.1609999975,1.0,2023-03-14T13:35:00.000000000,15359.0,roll_blackout,-52685.352,485.352,600.0,45,15532.0,15360.0,362.0,226.0,20.94097222222222,14761,False
2023-03-16T15:00:00.000000000,15198.0,1,6,5144219.808999998,1.0,2023-04-18T13:35:00.000000000,15889.0,roll_blackout,206813.478,486.522,600.0,171,15197.0,15890.0,806.0,35.0,32.94097222222222,22588,False
2023-04-20T15:00:00.000000000,15759.0,1,6,5351033.286999998,1.0,2023-04-26T15:00:00.000000000,15374.0,signal_exit,-115986.798,486.798,600.0,33,15758.0,15375.0,36.0,471.0,6.0,4524,False
2023-05-02T15:00:00.000000000,15652.0,1,6,5235046.488999998,1.0,2023-05-12T15:00:00.000000000,15502.0,signal_exit,-45486.924,486.924,600.0,88,15651.0,15503.0,128.0,245.0,10.0,9023,False
2023-05-18T15:00:00.000000000,16068.0,1,6,5189559.564999999,1.0,2023-06-20T13:35:00.000000000,17179.0,roll_blackout,332800.518,499.482,600.0,263,16067.0,17180.0,1299.0,117.0,32.94097222222222,25852,False
2023-06-26T15:00:00.000000000,16873.0,1,6,5522360.082999999,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,105995.394,504.606,600.0,193,16872.0,17229.0,514.0,352.0,21.94097222222222,17977,False
2023-07-20T15:00:00.000000000,17011.0,1,6,5628355.476999999,1.0,2023-08-11T15:00:00.000000000,16629.0,signal_exit,-115101.84,501.84,600.0,66,17010.0,16630.0,415.0,436.0,22.0,17032,False
2023-09-15T15:00:00.000000000,16905.0,1,6,5513253.636999999,1.0,2023-09-19T13:35:00.000000000,16627.0,roll_blackout,-83901.192,501.192,600.0,23,16904.0,16628.0,2.0,279.0,3.9409722222222223,2244,False
2023-10-13T15:00:00.000000000,16776.0,1,6,5429352.444999999,1.0,2023-10-17T13:35:00.000000000,16645.0,roll_blackout,-39800.526000000005,500.5259999999999,600.0,2,16775.0,16646.0,13.0,172.0,3.9409722222222223,2268,False
2023-11-07T15:00:00.000000000,16700.0,1,6,5389551.918999999,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,69698.196,501.804,600.0,10,16699.0,16935.0,342.0,72.0,6.940972222222222,5680,False
2023-11-16T15:00:00.000000000,17192.0,1,6,5459250.114999998,1.0,2023-12-19T13:35:00.000000000,17579.0,roll_blackout,115591.374,508.626,600.0,144,17191.0,17580.0,584.0,69.0,32.94097222222222,26057,False
2023-12-21T15:00:00.000000000,17525.0,1,6,5574841.488999998,1.0,2024-01-16T13:35:00.000000000,17346.0,roll_blackout,-54209.226,509.22600000000006,600.0,133,17524.0,17347.0,396.0,203.0,25.94097222222222,19194,False
2024-01-22T15:00:00.000000000,17803.0,1,6,5520632.2629999975,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,282380.70599999995,519.294,600.0,0,17802.0,18747.0,950.0,36.0,28.94097222222222,15860,False
2024-02-22T15:00:00.000000000,18889.0,1,6,5803012.968999998,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,291967.482,532.518,600.0,0,18888.0,19865.0,1176.0,138.0,25.94097222222222,19296,False
2024-03-21T15:00:00.000000000,20276.0,1,6,6094980.450999998,1.0,2024-04-16T13:35:00.000000000,19927.0,roll_blackout,-105241.218,541.2180000000001,600.0,0,20275.0,19928.0,618.0,477.0,25.94097222222222,18160,False
2024-04-18T15:00:00.000000000,20381.0,1,5,5989739.232999997,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,153793.105,456.895,500.0,0,20380.0,20999.0,631.0,1115.0,25.94097222222222,19305,False
2024-05-16T15:00:00.000000000,21352.0,1,5,6143532.337999997,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,358279.305,470.6950000000001,500.0,0,21351.0,22788.0,1461.0,222.0,32.94097222222222,24959,False
2024-06-20T15:00:00.000000000,23355.0,1,5,6501811.642999997,1.0,2024-07-16T13:35:00.000000000,23968.0,roll_blackout,152763.385,486.61500000000007,500.0,0,23354.0,23969.0,1095.0,944.0,25.94097222222222,20459,False
2024-07-18T15:00:00.000000000,23520.0,1,5,6654575.027999997,1.0,2024-07-31T15:00:00.000000000,22351.0,signal_exit,-292729.355,479.355,500.0,0,23519.0,22352.0,73.0,1733.0,13.0,7975,False
2024-09-25T15:00:00.000000000,22767.0,1,5,6361845.672999998,1.0,2024-10-15T13:35:00.000000000,23248.0,roll_blackout,119769.925,480.0750000000001,500.0,0,22766.0,23249.0,629.0,877.0,19.94097222222222,12509,False
2024-10-17T15:00:00.000000000,23498.0,1,5,6481615.597999997,1.0,2024-11-19T13:35:00.000000000,22853.0,roll_blackout,-161731.755,481.755,500.0,0,23497.0,22854.0,491.0,1265.0,32.94097222222222,25027,False
2024-11-25T15:00:00.000000000,23022.0,1,5,6319883.842999998,1.0,2024-11-27T15:00:00.000000000,22394.0,signal_exit,-157477.08,477.08,500.0,0,23021.0,22395.0,9.0,680.0,2.0,2279,False
2024-12-03T15:00:00.000000000,23087.0,1,5,6162406.7629999975,1.0,2024-12-16T15:00:00.000000000,22986.0,signal_exit,-25730.365,480.365,500.0,0,23086.0,22987.0,391.0,286.0,13.0,10234,False
2025-01-21T15:00:00.000000000,23355.0,1,5,6136676.397999998,1.0,2025-02-04T15:00:00.000000000,22838.0,signal_exit,-129730.965,480.965,500.0,0,23354.0,22839.0,487.0,815.0,14.0,3411,False
2025-02-06T15:00:00.000000000,23291.0,1,5,6006945.432999997,1.0,2025-02-18T13:35:00.000000000,23653.0,roll_blackout,90015.28,484.72,500.0,0,23290.0,23654.0,366.0,226.0,11.940972222222221,8991,False
2025-02-20T15:00:00.000000000,23546.0,1,5,6096960.712999998,1.0,2025-03-04T15:00:00.000000000,22596.0,signal_exit,-237980.71,480.71,500.0,0,23545.0,22597.0,237.0,1435.0,12.0,7969,False
2025-03-27T15:00:00.000000000,21954.0,-1,5,5858980.002999997,1.0,2025-04-15T13:35:00.000000000,19789.0,roll_blackout,540791.285,458.715,500.0,0,21955.0,19788.0,4940.0,30.0,18.94097222222222,12066,False
2025-04-17T15:00:00.000000000,19522.0,-1,6,6399771.287999997,1.0,2025-05-14T15:00:00.000000000,21803.0,signal_exit,-684847.95,547.95,600.0,0,19523.0,21802.0,771.0,2279.0,27.0,20351,False
2025-07-04T15:00:00.000000000,22431.0,1,5,5714923.337999997,1.0,2025-07-15T13:35:00.000000000,22831.0,roll_blackout,99523.69,476.31,500.0,0,22430.0,22832.0,452.0,289.0,10.940972222222221,7857,False
2025-07-17T15:00:00.000000000,23328.0,1,4,5814447.027999996,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,205009.268,390.732,400.0,0,23327.0,24356.0,1135.0,465.0,32.94097222222222,25889,False
2025-08-21T15:00:00.000000000,23871.0,1,5,6019456.295999996,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,436252.555,497.4450000000001,500.0,0,23870.0,25619.0,1793.0,179.0,25.94097222222222,20322,False
2025-09-18T15:00:00.000000000,25708.0,1,5,6455708.850999996,1.0,2025-10-14T13:35:00.000000000,26809.0,roll_blackout,274737.41500000004,512.5849999999999,500.0,0,25707.0,26810.0,1748.0,207.0,25.94097222222222,17001,False
2025-10-16T15:00:00.000000000,27783.0,1,4,6730446.265999996,1.0,2025-11-18T13:35:00.000000000,26808.0,roll_blackout,-195418.364,418.364,400.0,0,27782.0,26809.0,812.0,1010.0,32.94097222222222,25047,False
2025-11-20T15:00:00.000000000,27509.0,1,4,6535027.901999996,1.0,2025-11-24T15:00:00.000000000,26614.0,signal_exit,-179416.492,416.492,400.0,0,27508.0,26615.0,32.0,1261.0,4.0,2280,False
2025-11-26T15:00:00.000000000,27351.0,1,4,6355611.4099999955,1.0,2025-12-16T13:35:00.000000000,27604.0,roll_blackout,50180.18,419.82,400.0,0,27350.0,27605.0,1350.0,128.0,19.94097222222222,15823,False
2025-12-22T15:00:00.000000000,28347.0,1,4,6405791.589999995,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,671959.776,440.2240000000001,400.0,0,28346.0,31710.0,3428.0,57.0,28.94097222222222,21444,False
2026-01-22T15:00:00.000000000,31846.0,1,4,7077751.365999995,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,366537.892,462.10800000000006,400.0,0,31845.0,33682.0,1998.0,625.0,19.94097222222222,15923,False
2026-02-24T15:00:00.000000000,34845.0,1,4,7444289.257999995,1.0,2026-03-17T13:35:00.000000000,33838.0,roll_blackout,-201874.732,474.732,400.0,0,34844.0,33839.0,1035.0,3720.0,20.94097222222222,15945,False
2026-03-19T15:00:00.000000000,33551.0,1,4,7242414.525999995,1.0,2026-03-31T15:00:00.000000000,31942.0,signal_exit,-322261.972,461.972,400.0,0,33550.0,31943.0,474.0,1744.0,12.0,9113,False
2026-04-08T15:00:00.000000000,35001.0,1,3,6920152.553999995,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,203335.92,364.08,300.0,21,35000.0,36360.0,1430.0,255.0,5.940972222222222,4528,False
2026-04-16T15:00:00.000000000,37551.0,1,3,7123488.473999996,1.0,2026-05-19T13:35:00.000000000,40242.0,roll_blackout,403266.621,383.379,300.0,103,37550.0,40243.0,5004.0,623.0,32.94097222222222,24957,False
2026-05-21T15:00:00.000000000,41314.0,1,3,7526755.094999996,1.0,2026-06-16T13:35:00.000000000,45762.0,roll_blackout,666788.772,411.2279999999999,300.0,86,41313.0,45763.0,5681.0,534.0,25.94097222222222,20408,False
2026-06-18T15:00:00.000000000,46752.0,1,3,8193543.866999996,1.0,2026-07-14T13:35:00.000000000,44826.0,roll_blackout,-289324.734,424.734,300.0,60,46751.0,44827.0,2489.0,2899.0,25.94097222222222,18162,False
2026-07-16T15:00:00.000000000,45451.0,1,3,7904219.132999996,1.0,2026-07-20T15:00:00.000000000,42640.0,signal_exit,-422064.273,414.273,300.0,6,45450.0,42641.0,0.0,3277.0,4.0,2274,False
2026-07-22T15:00:00.000000000,44454.0,1,3,7482154.859999996,1.0,2026-07-27T15:00:00.000000000,43955.0,signal_exit,-75265.227,415.2270000000001,300.0,8,44453.0,43956.0,886.0,1277.0,5.0,3412,False
2026-08-11T15:00:00.000000000,44938.0,1,3,7406889.632999996,1.0,2026-08-18T13:35:00.000000000,45120.0,roll_blackout,26879.826,420.174,300.0,62,44937.0,45121.0,1637.0,107.0,6.940972222222222,5622,False
2026-08-27T15:00:00.000000000,46133.0,1,3,7433769.458999995,1.0,2026-09-09T13:44:00.000000000,47186.0,period_end,157520.043,429.9570000000001,300.0,152,46132.0,47187.0,1461.0,717.0,12.947222222222223,10065,True
