,equity
2025-02-24,5390847.996
2025-02-25,5339047.996
2025-02-26,5363447.996
2025-02-27,5318447.996
2025-03-03,5222847.996
2025-03-04,5196847.996
2025-03-05,5198257.612
2025-03-06,5198257.612
2025-03-07,5198257.612
2025-03-10,5198257.612
2025-03-11,5198257.612
2025-03-12,5198257.612
2025-03-13,5198257.612
2025-03-14,5198257.612
2025-03-17,5198257.612
2025-03-18,5198257.612
2025-03-19,5198257.612
2025-03-20,5198257.612
2025-03-21,5198257.612
2025-03-24,5198257.612
2025-03-25,5198257.612
2025-03-26,5198257.612
2025-03-27,5198257.612
2025-03-28,5198257.612
2025-03-31,5198257.612
2025-04-01,5198257.612
2025-04-02,5198257.612
2025-04-07,5198257.612
2025-04-08,5198257.612
2025-04-09,5198257.612
2025-04-10,5198257.612
2025-04-11,5198257.612
2025-04-14,5198257.612
2025-04-15,5198257.612
2025-04-16,5198257.612
2025-04-17,5198257.612
2025-04-18,5198257.612
2025-04-21,5198257.612
2025-04-22,5198257.612
2025-04-23,5198257.612
2025-04-24,5198257.612
2025-04-25,5198257.612
2025-04-28,5198257.612
2025-04-29,5198257.612
2025-04-30,5198257.612
2025-05-02,5198257.612
2025-05-05,5198257.612
2025-05-06,5198257.612
2025-05-07,5198257.612
2025-05-08,5198257.612
2025-05-09,5198257.612
2025-05-12,5198257.612
2025-05-13,5198257.612
2025-05-14,5198257.612
2025-05-15,5198257.612
2025-05-16,5198257.612
2025-05-19,5198257.612
2025-05-20,5198257.612
2025-05-21,5198257.612
2025-05-22,5198257.612
2025-05-23,5198257.612
2025-05-26,5198257.612
2025-05-27,5198257.612
2025-05-28,5198257.612
2025-05-29,5198257.612
2025-06-02,5198257.612
2025-06-03,5198257.612
2025-06-04,5198257.612
2025-06-05,5198257.612
2025-06-06,5198257.612
2025-06-09,5198257.612
2025-06-10,5198257.612
2025-06-11,5198257.612
2025-06-12,5198257.612
2025-06-13,5198257.612
2025-06-16,5198257.612
2025-06-17,5198257.612
2025-06-18,5198257.612
2025-06-19,5198257.612
2025-06-20,5198257.612
2025-06-23,5198257.612
2025-06-24,5198257.612
2025-06-25,5198257.612
2025-06-26,5198257.612
2025-06-27,5198257.612
2025-06-30,5198257.612
2025-07-01,5198257.612
2025-07-02,5198257.612
2025-07-03,5198257.612
2025-07-04,5198257.612
2025-07-07,5179067.888
2025-07-08,5162067.888
2025-07-09,5198667.888
2025-07-10,5234067.888
2025-07-11,5264667.888
2025-07-14,5222067.888
2025-07-15,5277876.564
2025-07-16,5277876.564
2025-07-17,5277876.564
2025-07-18,5264483.252
2025-07-21,5257683.252
2025-07-22,5210083.252
2025-07-23,5249283.252
2025-07-24,5274083.252
2025-07-25,5259683.252
2025-07-28,5290483.252
2025-07-29,5244683.252
2025-07-30,5284283.252
2025-07-31,5329883.252
2025-08-01,5280883.252
2025-08-04,5264083.252
2025-08-05,5327083.252
2025-08-06,5297083.252
2025-08-07,5411483.252
