,equity
2019-05-23,4955379.261
2019-05-24,4955379.261
2019-05-27,4955379.261
2019-05-28,4955379.261
2019-05-29,4955379.261
2019-05-30,4955379.261
2019-05-31,4955379.261
2019-06-03,4955379.261
2019-06-04,4955379.261
2019-06-05,4955379.261
2019-06-06,4955379.261
2019-06-10,4955379.261
2019-06-11,4955379.261
2019-06-12,4955379.261
2019-06-13,4955379.261
2019-06-14,4955379.261
2019-06-17,4955379.261
2019-06-18,4955379.261
2019-06-19,4955379.261
2019-06-20,4955379.261
2019-06-21,4954443.658
2019-06-24,4956343.658
2019-06-25,4952193.658
2019-06-26,4950343.658
2019-06-27,4956293.658
2019-06-28,4954193.658
2019-07-01,4963543.658
2019-07-02,4962643.658
2019-07-03,4957243.658
2019-07-04,4960693.658
2019-07-05,4961093.658
2019-07-08,4958443.658
2019-07-09,4957693.658
2019-07-10,4961743.658
2019-07-11,4965893.658
2019-07-12,4965693.658
2019-07-15,4967643.658
2019-07-16,4969157.778
2019-07-17,4969157.778
2019-07-18,4969157.778
2019-07-19,4973022.112
2019-07-22,4975522.112
2019-07-23,4975972.112
2019-07-24,4976022.112
2019-07-25,4976922.112
2019-07-26,4975172.112
2019-07-29,4974922.112
2019-07-30,4973422.112
2019-07-31,4972672.112
2019-08-01,4968022.112
2019-08-02,4959272.112
2019-08-05,4954772.112
2019-08-06,4952372.112
2019-08-07,4952586.776
2019-08-08,4952586.776
2019-08-12,4952586.776
2019-08-13,4947601.335
2019-08-14,4951951.335
2019-08-15,4945551.335
2019-08-16,4951201.335
2019-08-19,4954701.335
2019-08-20,4956715.81
2019-08-21,4956715.81
2019-08-22,4956715.81
2019-08-23,4957730.332
2019-08-26,4948130.332
2019-08-27,4950980.332
2019-08-28,4950944.968
2019-08-29,4950944.968
2019-08-30,4950944.968
2019-09-02,4950944.968
2019-09-03,4947909.365
2019-09-04,4952959.365
2019-09-05,4957509.365
2019-09-06,4959159.365
2019-09-09,4960359.365
2019-09-10,4957909.365
2019-09-11,4959409.365
2019-09-12,4961959.365
2019-09-16,4964809.365
2019-09-17,4963823.503
2019-09-18,4963823.503
2019-09-19,4963823.503
2019-09-20,4965687.64
2019-09-23,4965337.64
2019-09-24,4966037.64
2019-09-25,4962687.64
2019-09-26,4962787.64
2019-09-27,4961837.64
2019-10-01,4968337.64
2019-10-02,4966737.64
2019-10-03,4963187.64
2019-10-04,4964637.64
2019-10-07,4966387.64
2019-10-08,4970687.64
2019-10-09,4964637.64
2019-10-14,4974437.64
2019-10-15,4975851.535
2019-10-16,4975851.535
2019-10-17,4975851.535
2019-10-18,4974965.368
