entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-05-18T15:00:00.000000000,16068.0,1,6,5363577.635,1.0,2023-06-20T13:35:00.000000000,17179.0,roll_blackout,332800.518,499.482,600.0,263,16067.0,17180.0,1299.0,117.0,32.94097222222222,25852,False
2023-07-14T15:00:00.000000000,17275.0,1,6,5696378.153,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,-14607.018,507.018,600.0,11,17274.0,17229.0,112.0,122.0,3.9409722222222223,2259,False
2023-09-15T15:00:00.000000000,16905.0,1,6,5681771.135,1.0,2023-09-19T13:35:00.000000000,16627.0,roll_blackout,-83901.192,501.192,600.0,23,16904.0,16628.0,2.0,279.0,3.9409722222222223,2244,False
2023-11-13T15:00:00.000000000,16875.0,1,6,5597869.943,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,17197.146,502.854,600.0,2,16874.0,16935.0,102.0,14.0,0.9409722222222222,1128,False
2023-11-21T15:00:00.000000000,17405.0,1,6,5615067.089,1.0,2023-12-19T13:35:00.000000000,17579.0,roll_blackout,51690.096,509.904,600.0,129,17404.0,17580.0,371.0,259.0,27.94097222222222,22654,False
2023-12-27T15:00:00.000000000,17866.0,1,6,5666757.185,1.0,2024-01-16T13:35:00.000000000,17346.0,roll_blackout,-156511.272,511.2720000000001,600.0,44,17865.0,17347.0,55.0,544.0,19.94097222222222,14730,False
2024-01-25T15:00:00.000000000,18010.0,1,6,5510245.912999999,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,220279.464,520.5360000000001,600.0,0,18009.0,18747.0,743.0,127.0,25.94097222222222,12447,False
2024-02-22T15:00:00.000000000,18889.0,1,6,5730525.376999999,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,291967.482,532.518,600.0,0,18888.0,19865.0,1176.0,138.0,25.94097222222222,19296,False
2024-03-21T15:00:00.000000000,20276.0,1,5,6022492.858999999,1.0,2024-04-16T13:35:00.000000000,19927.0,roll_blackout,-87701.015,451.0150000000001,500.0,0,20275.0,19928.0,618.0,477.0,25.94097222222222,18160,False
2024-05-10T15:00:00.000000000,20835.0,1,5,5934791.844,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,40290.835,459.165,500.0,0,20834.0,20999.0,177.0,7.0,3.9409722222222223,2234,False
2024-05-22T15:00:00.000000000,21577.0,1,5,5975082.679,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,302028.18,471.8200000000001,500.0,0,21576.0,22788.0,1236.0,447.0,26.94097222222222,20443,False
2024-06-20T15:00:00.000000000,23355.0,1,5,6277110.859,1.0,2024-07-16T13:35:00.000000000,23968.0,roll_blackout,152763.385,486.61500000000007,500.0,0,23354.0,23969.0,1095.0,944.0,25.94097222222222,20459,False
2024-09-25T15:00:00.000000000,22767.0,1,5,6429874.244,1.0,2024-10-15T13:35:00.000000000,23248.0,roll_blackout,119769.925,480.0750000000001,500.0,0,22766.0,23249.0,629.0,877.0,19.94097222222222,12509,False
2024-10-18T15:00:00.000000000,23687.0,1,5,6549644.169,1.0,2024-11-19T13:35:00.000000000,22853.0,roll_blackout,-208982.7,482.7000000000001,500.0,0,23686.0,22854.0,197.0,1454.0,31.94097222222222,23887,False
2025-07-17T15:00:00.000000000,23328.0,1,5,6340661.4690000005,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,256261.585,488.4150000000001,500.0,0,23327.0,24356.0,1135.0,465.0,32.94097222222222,25889,False
2025-09-08T15:00:00.000000000,24571.0,1,5,6596923.0540000005,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,261249.055,500.945,500.0,0,24570.0,25619.0,1093.0,8.0,7.940972222222222,6776,False
2025-09-18T15:00:00.000000000,25708.0,1,5,6858172.109,1.0,2025-10-14T13:35:00.000000000,26809.0,roll_blackout,274737.41500000004,512.5849999999999,500.0,0,25707.0,26810.0,1748.0,207.0,25.94097222222222,17001,False
2025-10-16T15:00:00.000000000,27783.0,1,5,7132909.524,1.0,2025-11-18T13:35:00.000000000,26808.0,roll_blackout,-244272.955,522.955,500.0,0,27782.0,26809.0,812.0,1010.0,32.94097222222222,25047,False
2025-12-08T15:00:00.000000000,28286.0,1,4,6888636.569,1.0,2025-12-16T13:35:00.000000000,27604.0,roll_blackout,-136823.56,423.56,400.0,0,28285.0,27605.0,415.0,874.0,7.940972222222222,6805,False
2025-12-31T15:00:00.000000000,29016.0,1,4,6751813.009,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,538157.1,442.9,400.0,0,29015.0,31710.0,2759.0,54.0,19.94097222222222,14713,False
2026-01-23T15:00:00.000000000,32185.0,1,4,7289970.108999999,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,298736.536,463.46400000000006,400.0,0,32184.0,33682.0,1659.0,964.0,18.94097222222222,14788,False
2026-02-24T15:00:00.000000000,34845.0,1,4,7588706.644999999,1.0,2026-03-17T13:35:00.000000000,33838.0,roll_blackout,-201874.732,474.732,400.0,0,34844.0,33839.0,1035.0,3720.0,20.94097222222222,15945,False
2026-04-08T15:00:00.000000000,35001.0,1,4,7386831.912999999,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,271114.56,485.44000000000005,400.0,21,35000.0,36360.0,1430.0,255.0,5.940972222222222,4528,False
2026-04-16T15:00:00.000000000,37551.0,1,4,7657946.472999999,1.0,2026-05-19T13:35:00.000000000,40242.0,roll_blackout,537688.828,511.172,400.0,103,37550.0,40243.0,5004.0,623.0,32.94097222222222,24957,False
2026-05-25T15:00:00.000000000,43871.0,1,3,8195635.300999999,1.0,2026-06-16T13:35:00.000000000,45762.0,roll_blackout,283231.10099999997,418.899,300.0,78,43870.0,45763.0,3124.0,3091.0,21.94097222222222,18136,False
2026-06-22T15:00:00.000000000,48532.0,1,3,8478866.401999999,1.0,2026-07-14T13:35:00.000000000,44826.0,roll_blackout,-556330.074,430.074,300.0,58,48531.0,44827.0,709.0,4679.0,21.94097222222222,17024,False
2026-09-01T15:00:00.000000000,47202.0,1,3,7922536.327999998,1.0,2026-09-09T13:44:00.000000000,47186.0,period_end,-2833.164,433.164,300.0,113,47201.0,47187.0,392.0,1515.0,7.947222222222222,6685,True
