,equity
2024-12-26,5712878.952
2024-12-27,5712878.952
2024-12-30,5712878.952
2024-12-31,5712878.952
2025-01-02,5712878.952
2025-01-03,5712878.952
2025-01-06,5712878.952
2025-01-07,5712878.952
2025-01-08,5712878.952
2025-01-09,5712878.952
2025-01-10,5712878.952
2025-01-13,5712878.952
2025-01-14,5712878.952
2025-01-15,5712878.952
2025-01-16,5712878.952
2025-01-17,5712878.952
2025-01-20,5712878.952
2025-01-21,5712878.952
2025-01-22,5712878.952
2025-02-03,5712878.952
2025-02-04,5712878.952
2025-02-05,5712878.952
2025-02-06,5712878.952
2025-02-07,5712878.952
2025-02-10,5712878.952
2025-02-11,5712878.952
2025-02-12,5712878.952
2025-02-13,5712878.952
2025-02-14,5712878.952
2025-02-17,5712878.952
2025-02-18,5712878.952
2025-02-19,5712878.952
2025-02-20,5712878.952
2025-02-21,5712878.952
2025-02-24,5712878.952
2025-02-25,5712878.952
2025-02-26,5712878.952
2025-02-27,5712878.952
2025-03-03,5712878.952
2025-03-04,5712878.952
2025-03-05,5712878.952
2025-03-06,5712878.952
2025-03-07,5712878.952
2025-03-10,5712878.952
2025-03-11,5712878.952
2025-03-12,5712878.952
2025-03-13,5712878.952
2025-03-14,5712878.952
2025-03-17,5712878.952
2025-03-18,5712878.952
2025-03-19,5712878.952
2025-03-20,5712878.952
2025-03-21,5712878.952
2025-03-24,5712878.952
2025-03-25,5712878.952
2025-03-26,5712878.952
2025-03-27,5712878.952
2025-03-28,5712878.952
2025-03-31,5914146.077
2025-04-01,5811146.077
2025-04-02,5780396.077
2025-04-07,6314646.077
2025-04-08,6558896.077
2025-04-09,6805396.077
2025-04-10,6380896.077
2025-04-11,6225396.077
2025-04-14,6233646.077
2025-04-15,6158922.132
2025-04-16,6158922.132
2025-04-17,6158922.132
2025-04-18,6158922.132
2025-04-21,6158922.132
2025-04-22,6158922.132
2025-04-23,6158922.132
2025-04-24,6158922.132
2025-04-25,6158922.132
2025-04-28,6158922.132
2025-04-29,6158922.132
2025-04-30,6158922.132
2025-05-02,6158922.132
2025-05-05,6158922.132
2025-05-06,6158922.132
2025-05-07,6158922.132
2025-05-08,6158922.132
2025-05-09,6158922.132
2025-05-12,6158922.132
2025-05-13,6158922.132
2025-05-14,6158922.132
2025-05-15,6158922.132
2025-05-16,6158922.132
2025-05-19,6158922.132
2025-05-20,6158922.132
2025-05-21,6158922.132
2025-05-22,6158922.132
2025-05-23,6158922.132
2025-05-26,6158922.132
2025-05-27,6158922.132
2025-05-28,6158922.132
2025-05-29,6158922.132
2025-06-02,6158922.132
2025-06-03,6158922.132
2025-06-04,6158922.132
2025-06-05,6158922.132
2025-06-06,6158922.132
2025-06-09,6158922.132
2025-06-10,6158922.132
2025-06-11,6158922.132
2025-06-12,6158922.132
2025-06-13,6158922.132
2025-06-16,6158922.132
2025-06-17,6158922.132
2025-06-18,6158922.132
2025-06-19,6158922.132
2025-06-20,6158922.132
2025-06-23,6158922.132
2025-06-24,6158922.132
2025-06-25,6158922.132
2025-06-26,6158922.132
2025-06-27,6158922.132
2025-06-30,6158922.132
2025-07-01,6158922.132
2025-07-02,6158922.132
2025-07-03,6158922.132
2025-07-04,6158922.132
2025-07-07,6158922.132
2025-07-08,6158922.132
2025-07-09,6158922.132
2025-07-10,6158922.132
2025-07-11,6158922.132
2025-07-14,6158922.132
2025-07-15,6158922.132
2025-07-16,6158922.132
2025-07-17,6158922.132
2025-07-18,6142180.492000001
2025-07-21,6133680.492000001
2025-07-22,6074180.492000001
2025-07-23,6123180.492000001
2025-07-24,6154180.492000001
2025-07-25,6136180.492000001
2025-07-28,6174680.492000001
