entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2024-02-22T15:00:00.000000000,18889.0,1,4,4646935.790999998,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,194644.988,355.01200000000006,400.0,0,18888.0,19865.0,1176.0,138.0,25.94097222222222,19296,False
2024-03-21T15:00:00.000000000,20276.0,1,4,4841580.778999998,1.0,2024-04-16T13:35:00.000000000,19927.0,roll_blackout,-70160.812,360.812,400.0,0,20275.0,19928.0,618.0,477.0,25.94097222222222,18160,False
2024-05-10T15:00:00.000000000,20835.0,1,4,4771419.966999998,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,32232.668,367.332,400.0,0,20834.0,20999.0,177.0,7.0,3.9409722222222223,2234,False
2024-05-22T15:00:00.000000000,21577.0,1,4,4803652.634999999,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,241622.544,377.456,400.0,0,21576.0,22788.0,1236.0,447.0,26.94097222222222,20443,False
2024-06-20T15:00:00.000000000,23355.0,1,4,5045275.178999999,1.0,2024-07-16T13:35:00.000000000,23968.0,roll_blackout,122210.708,389.292,400.0,0,23354.0,23969.0,1095.0,944.0,25.94097222222222,20459,False
2024-09-25T15:00:00.000000000,22767.0,1,4,5167485.886999998,1.0,2024-09-30T15:00:00.000000000,22333.0,signal_exit,-87180.4,380.4,400.0,0,22766.0,22334.0,629.0,450.0,5.0,3415,False
2024-10-18T15:00:00.000000000,23687.0,1,4,5080305.486999998,1.0,2024-11-18T15:00:00.000000000,22587.0,signal_exit,-220385.096,385.096,400.0,0,23686.0,22588.0,197.0,1454.0,31.0,22759,False
2025-03-28T15:00:00.000000000,21575.0,-1,4,4859920.390999998,1.0,2025-04-15T13:35:00.000000000,19789.0,roll_blackout,356834.544,365.456,400.0,0,21576.0,19788.0,4561.0,92.0,17.94097222222222,10928,False
2025-07-17T15:00:00.000000000,23328.0,1,4,5216754.934999998,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,205009.268,390.732,400.0,0,23327.0,24356.0,1135.0,465.0,32.94097222222222,25889,False
2025-09-08T15:00:00.000000000,24571.0,1,4,5421764.202999998,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,208999.244,400.756,400.0,0,24570.0,25619.0,1093.0,8.0,7.940972222222222,6776,False
2025-09-18T15:00:00.000000000,25708.0,1,4,5630763.446999998,1.0,2025-10-14T13:35:00.000000000,26809.0,roll_blackout,219789.932,410.068,400.0,0,25707.0,26810.0,1748.0,207.0,25.94097222222222,17001,False
2025-10-16T15:00:00.000000000,27783.0,1,4,5850553.378999998,1.0,2025-11-18T13:35:00.000000000,26808.0,roll_blackout,-195418.364,418.364,400.0,0,27782.0,26809.0,812.0,1010.0,32.94097222222222,25047,False
2025-12-08T15:00:00.000000000,28286.0,1,3,5655135.014999998,1.0,2025-12-16T13:35:00.000000000,27604.0,roll_blackout,-102617.67,317.67,300.0,0,28285.0,27605.0,415.0,874.0,7.940972222222222,6805,False
2025-12-31T15:00:00.000000000,29016.0,1,3,5552517.344999998,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,403617.825,332.175,300.0,0,29015.0,31710.0,2759.0,54.0,19.94097222222222,14713,False
2026-01-23T15:00:00.000000000,32185.0,1,3,5956135.169999997,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,224052.402,347.598,300.0,0,32184.0,33682.0,1659.0,964.0,18.94097222222222,14788,False
2026-02-24T15:00:00.000000000,34845.0,1,3,6180187.571999998,1.0,2026-03-17T13:35:00.000000000,33838.0,roll_blackout,-151406.049,356.04900000000004,300.0,0,34844.0,33839.0,1035.0,3720.0,20.94097222222222,15945,False
2026-04-08T15:00:00.000000000,35001.0,1,3,6028781.522999997,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,203335.92,364.08,300.0,21,35000.0,36360.0,1430.0,255.0,5.940972222222222,4528,False
2026-04-16T15:00:00.000000000,37551.0,1,3,6232117.442999998,1.0,2026-05-19T13:35:00.000000000,40242.0,roll_blackout,403266.621,383.379,300.0,103,37550.0,40243.0,5004.0,623.0,32.94097222222222,24957,False
2026-05-25T15:00:00.000000000,43871.0,1,3,6635384.063999998,1.0,2026-06-16T13:35:00.000000000,45762.0,roll_blackout,283231.10099999997,418.899,300.0,78,43870.0,45763.0,3124.0,3091.0,21.94097222222222,18136,False
2026-06-22T15:00:00.000000000,48532.0,1,2,6918615.164999998,1.0,2026-07-14T13:35:00.000000000,44826.0,roll_blackout,-370886.716,286.716,200.0,58,48531.0,44827.0,709.0,4679.0,21.94097222222222,17024,False
2026-09-01T15:00:00.000000000,47202.0,1,2,6547728.448999998,1.0,2026-09-09T13:44:00.000000000,47186.0,period_end,-1888.776,288.776,200.0,113,47201.0,47187.0,392.0,1515.0,7.947222222222222,6685,True
